abs_val,cagr_val,date_range,start_date,end_date
-11.61,-11.61,Apr-25 - Mar-26,2025-04-01,2026-03-31
-6.92,-6.92,May-25 - Apr-26,2025-05-01,2026-04-30
-4.79,-4.79,Jun-25 - May-26,2025-06-01,2026-05-31
-11.98,-11.98,Jul-25 - Jun-26,2025-07-01,2026-06-30
-8.96,-8.96,Aug-25 - Jul-26,2025-08-01,2026-07-31
-6.07,-6.07,Sep-25 - Aug-26,2025-09-01,2026-08-31
