date,value
2025-04-28,61.06
2025-04-29,61.08
2025-04-30,60.96
2025-05-02,60.96
2025-05-05,61.36
2025-05-06,60.96
2025-05-07,61.18
2025-05-08,60.63
2025-05-09,60.08
2025-05-12,62.27
2025-05-13,61.64
2025-05-14,61.9
2025-05-15,62.72
2025-05-16,62.77
2025-05-19,62.7
2025-05-20,61.95
2025-05-21,62.35
2025-05-22,61.94
2025-05-23,62.43
2025-05-26,62.67
2025-05-27,62.28
2025-05-28,62.15
2025-05-29,62.3
2025-05-30,62.17
2025-06-02,62.13
2025-06-03,61.78
2025-06-04,62.04
2025-06-05,62.36
2025-06-06,62.99
2025-06-09,63.27
2025-06-10,63.2
2025-06-11,63.23
2025-06-12,62.57
2025-06-13,62.18
2025-06-16,62.77
2025-06-17,62.54
2025-06-18,62.43
2025-06-19,62.23
2025-06-20,63.07
2025-06-23,62.81
2025-06-24,63.01
2025-06-25,63.51
2025-06-26,64.15
2025-06-27,64.43
2025-06-30,64.19
2025-07-01,64.16
2025-07-02,63.99
2025-07-03,63.81
2025-07-04,63.97
2025-07-07,63.87
2025-07-08,64.01
2025-07-09,63.98
2025-07-10,63.68
2025-07-11,63.2
2025-07-14,63.19
2025-07-15,63.49
2025-07-16,63.56
2025-07-17,63.34
2025-07-18,62.99
2025-07-21,63.38
2025-07-22,63.39
2025-07-23,63.68
2025-07-24,63.38
2025-07-25,62.86
2025-07-28,62.46
2025-07-29,62.81
2025-07-30,63.0
2025-07-31,62.76
2025-08-01,62.2
2025-08-04,62.59
2025-08-05,62.48
2025-08-06,62.21
2025-08-07,62.27
2025-08-08,61.65
2025-08-11,62.22
2025-08-12,62.01
2025-08-13,62.36
2025-08-14,62.39
2025-08-18,62.94
2025-08-19,63.22
2025-08-20,63.46
2025-08-21,63.55
2025-08-22,63.18
2025-08-25,63.31
2025-08-26,62.57
2025-08-28,61.97
2025-08-29,61.79
2025-09-01,62.37
2025-09-02,62.28
2025-09-03,62.58
2025-09-04,62.62
2025-09-05,62.55
2025-09-08,62.65
2025-09-09,62.8
2025-09-10,63.07
2025-09-11,63.12
2025-09-12,63.35
2025-09-15,63.35
2025-09-16,63.74
2025-09-17,64.0
2025-09-18,64.21
2025-09-19,64.01
2025-09-22,63.76
2025-09-23,63.62
2025-09-24,63.25
2025-09-25,62.85
2025-09-26,62.1
2025-09-29,62.2
2025-09-30,62.13
2025-10-01,62.56
2025-10-03,62.67
2025-10-06,63.12
2025-10-07,63.25
2025-10-08,63.05
2025-10-09,63.37
2025-10-10,63.63
2025-10-13,63.5
2025-10-14,63.3
2025-10-15,63.78
2025-10-16,64.38
2025-10-17,64.64
2025-10-20,64.82
2025-10-23,64.84
2025-10-24,64.67
2025-10-27,65.07
2025-10-28,64.93
2025-10-29,65.26
2025-10-30,64.95
2025-10-31,64.53
2025-11-03,64.74
2025-11-04,64.41
2025-11-06,64.05
2025-11-07,63.99
2025-11-10,64.2
2025-11-11,64.44
2025-11-12,64.66
2025-11-13,64.62
2025-11-14,64.69
2025-11-17,65.0
2025-11-18,64.67
2025-11-19,64.99
2025-11-20,65.28
2025-11-21,64.95
2025-11-24,64.62
2025-11-25,64.54
2025-11-26,65.28
2025-11-27,65.3
2025-11-28,65.34
2025-12-01,65.24
2025-12-02,64.92
2025-12-05,65.18
2025-12-08,64.52
2025-12-09,64.36
2025-12-10,64.11
2025-12-11,64.45
2025-12-12,64.82
2025-12-15,64.73
2025-12-16,64.36
2025-12-17,64.15
2025-12-18,64.17
2025-12-19,64.57
2025-12-22,64.99
2025-12-23,65.02
2025-12-24,64.93
2025-12-26,64.71
2025-12-29,64.5
2025-12-30,64.37
2025-12-31,64.82
2026-01-01,64.82
2026-01-02,65.31
2026-01-05,65.15
2026-01-06,65.11
2026-01-07,65.09
2026-01-08,64.46
2026-01-09,63.87
2026-01-12,64.03
2026-01-13,63.9
2026-01-14,63.8
2026-01-16,63.91
2026-01-19,63.71
2026-01-20,62.78
2026-01-21,62.57
2026-01-22,62.91
2026-01-23,62.27
2026-01-27,62.46
2026-01-28,62.97
2026-01-29,63.08
2026-01-30,63.0
2026-02-02,62.39
2026-02-03,63.87
2026-02-04,63.91
2026-02-05,63.63
2026-02-06,63.66
2026-02-09,64.26
2026-02-10,64.46
2026-02-11,64.59
2026-02-12,64.34
2026-02-13,63.65
2026-02-16,63.98
2026-02-17,64.08
2026-02-18,64.34
2026-02-19,63.38
2026-02-20,63.63
2026-02-23,63.98
2026-02-24,63.36
2026-02-25,63.53
2026-02-26,63.64
2026-02-27,62.81
2026-03-02,62.04
2026-03-04,61.05
2026-03-05,61.69
2026-03-06,60.97
2026-03-09,59.9
2026-03-10,60.61
2026-03-11,59.6
2026-03-12,58.92
2026-03-13,57.7
2026-03-16,58.27
2026-03-17,58.75
2026-03-18,59.32
2026-03-19,57.38
2026-03-20,57.61
2026-03-23,56.05
2026-03-24,57.19
2026-03-25,58.19
2026-03-27,56.93
2026-03-30,55.62
2026-03-31,55.61
2026-04-01,56.54
2026-04-02,56.58
2026-04-06,57.31
2026-04-07,57.63
2026-04-08,59.87
2026-04-09,59.3
2026-04-10,60.09
2026-04-13,59.6
2026-04-15,60.6
2026-04-16,60.66
2026-04-17,61.06
2026-04-20,61.13
2026-04-21,61.71
2026-04-22,61.32
2026-04-23,60.71
2026-04-24,60.1
2026-04-27,60.55
2026-04-28,60.24
2026-04-29,60.59
2026-04-30,60.09
2026-05-04,60.37
2026-05-05,60.27
2026-05-06,61.1
2026-05-07,61.19
2026-05-08,60.8
2026-05-11,60.0
2026-05-12,58.79
2026-05-13,58.83
2026-05-14,59.47
2026-05-15,59.39
2026-05-18,59.37
2026-05-19,59.41
2026-05-20,59.47
2026-05-21,59.42
2026-05-22,59.61
2026-05-25,60.32
2026-05-26,60.03
2026-05-27,60.11
2026-05-29,59.22
2026-06-01,58.64
2026-06-02,58.86
2026-06-03,58.67
2026-06-04,58.69
2026-06-05,58.65
2026-06-08,58.07
2026-06-09,58.49
2026-06-10,58.41
2026-06-11,58.25
2026-06-12,59.47
2026-06-15,60.23
2026-06-16,60.51
2026-06-17,60.81
2026-06-18,61.02
2026-06-19,60.77
2026-06-22,61.04
2026-06-23,60.44
2026-06-24,60.93
2026-06-25,61.15
2026-06-29,60.78
2026-06-30,60.67
2026-07-01,61.13
2026-07-02,61.54
2026-07-03,61.7
2026-07-06,62.04
2026-07-07,62.01
2026-07-08,60.73
2026-07-09,61.01
2026-07-10,61.6
2026-07-13,61.56
2026-07-14,61.17
2026-07-15,61.39
2026-07-16,61.31
2026-07-17,61.81
2026-07-20,61.65
2026-07-21,61.62
2026-07-22,61.12
2026-07-23,60.84
2026-07-24,60.57
2026-07-27,61.33
2026-07-28,61.26
2026-07-29,61.91
2026-07-30,62.07
2026-07-31,62.35
2026-08-03,63.37
2026-08-04,62.96
2026-08-05,63.05
2026-08-06,63.11
2026-08-07,62.9
2026-08-10,63.07
2026-08-11,62.91
2026-08-12,62.8
2026-08-13,62.74
2026-08-14,62.65
2026-08-17,62.53
2026-08-18,62.29
2026-08-19,62.12
2026-08-20,62.54
2026-08-21,62.5
2026-08-24,62.4
2026-08-25,62.76
2026-08-26,62.47
2026-08-27,62.23
2026-08-28,62.32
2026-08-31,62.34
2026-09-01,61.97
2026-09-02,61.65
2026-09-03,61.57
2026-09-04,61.54
2026-09-07,61.27
2026-09-08,61.0
2026-09-09,60.47
2026-09-10,60.56
2026-09-11,60.4
