date,value
2016-11-01,96.06
2016-11-02,95.09
2016-11-03,94.63
2016-11-04,93.97
2016-11-07,94.67
2016-11-08,95.0
2016-11-09,93.63
2016-11-10,94.38
2016-11-11,92.04
2016-11-15,89.93
2016-11-16,89.92
2016-11-17,89.55
2016-11-18,89.56
2016-11-21,87.96
2016-11-22,88.87
2016-11-23,89.22
2016-11-24,88.75
2016-11-25,90.27
2016-11-28,90.31
2016-11-29,90.59
2016-11-30,91.4
2016-12-01,90.66
2016-12-02,89.56
2016-12-05,90.09
2016-12-06,90.2
2016-12-07,89.67
2016-12-08,91.07
2016-12-09,91.35
2016-12-12,90.25
2016-12-13,90.51
2016-12-14,90.09
2016-12-15,90.06
2016-12-16,89.77
2016-12-19,89.41
2016-12-20,88.96
2016-12-21,88.91
2016-12-22,88.0
2016-12-23,88.16
2016-12-26,87.17
2016-12-27,88.39
2016-12-28,88.57
2016-12-29,89.42
2016-12-30,90.16
2017-01-02,90.44
2017-01-03,90.58
2017-01-04,90.46
2017-01-05,91.26
2017-01-06,90.92
2017-01-09,90.79
2017-01-10,91.4
2017-01-11,92.47
2017-01-12,92.65
2017-01-13,92.41
2017-01-16,92.5
2017-01-17,92.68
2017-01-18,93.04
2017-01-19,93.07
2017-01-20,92.09
2017-01-23,92.41
2017-01-24,93.29
2017-01-25,94.49
2017-01-27,94.76
2017-01-30,94.57
2017-01-31,93.58
2017-02-01,95.36
2017-02-02,95.58
2017-02-03,95.87
2017-02-06,96.64
2017-02-07,96.63
2017-02-08,96.6
2017-02-09,96.87
2017-02-10,96.98
2017-02-13,96.72
2017-02-14,96.39
2017-02-15,95.62
2017-02-16,96.48
2017-02-17,96.97
2017-02-20,97.63
2017-02-21,98.05
2017-02-22,98.09
2017-02-23,98.26
2017-02-27,97.78
2017-02-28,97.72
2017-03-01,98.4
2017-03-02,97.71
2017-03-03,97.76
2017-03-06,98.35
2017-03-07,97.96
2017-03-08,97.69
2017-03-09,97.75
2017-03-10,97.73
2017-03-14,99.29
2017-03-15,99.64
2017-03-16,100.4
2017-03-17,100.53
2017-03-20,100.13
2017-03-21,100.07
2017-03-22,99.22
2017-03-23,99.79
2017-03-24,100.11
2017-03-27,99.67
2017-03-28,100.19
2017-03-29,100.28
2017-03-30,100.64
2017-03-31,100.78
2017-04-03,101.35
2017-04-05,101.71
2017-04-06,101.71
2017-04-07,101.14
2017-04-10,101.1
2017-04-11,101.76
2017-04-12,101.56
2017-04-13,101.18
2017-04-17,100.95
2017-04-18,100.6
2017-04-19,100.57
2017-04-20,100.94
2017-04-21,100.91
2017-04-24,102.04
2017-04-25,103.05
2017-04-26,103.36
2017-04-27,103.27
2017-04-28,103.14
2017-05-02,103.13
2017-05-03,103.26
2017-05-04,103.74
2017-05-05,102.96
2017-05-08,103.36
2017-05-09,103.37
2017-05-10,104.1
2017-05-11,104.43
2017-05-12,104.33
2017-05-15,104.79
2017-05-16,105.3
2017-05-17,105.08
2017-05-18,103.94
2017-05-19,103.38
2017-05-22,103.24
2017-05-23,102.72
2017-05-24,102.2
2017-05-25,104.02
2017-05-26,104.98
2017-05-29,104.38
2017-05-30,104.87
2017-05-31,105.49
2017-06-01,105.58
2017-06-02,106.07
2017-06-05,106.24
2017-06-06,105.78
2017-06-07,106.07
2017-06-08,105.75
2017-06-09,105.96
2017-06-12,105.28
2017-06-13,105.26
2017-06-14,105.4
2017-06-15,105.09
2017-06-16,105.31
2017-06-19,105.78
2017-06-20,105.92
2017-06-21,105.65
2017-06-22,105.36
2017-06-23,104.42
2017-06-27,103.49
2017-06-28,103.52
2017-06-29,103.7
2017-06-30,104.28
2017-07-03,105.13
2017-07-04,105.13
2017-07-05,105.7
2017-07-06,105.91
2017-07-07,105.74
2017-07-10,106.74
2017-07-11,106.8
2017-07-12,106.97
2017-07-13,107.8
2017-07-14,107.84
2017-07-17,108.23
2017-07-18,107.68
2017-07-19,108.29
2017-07-20,107.8
2017-07-21,108.16
2017-07-24,108.67
2017-07-25,108.84
2017-07-26,109.19
2017-07-27,108.93
2017-07-28,108.84
2017-07-31,109.61
2017-08-01,109.93
2017-08-02,109.69
2017-08-03,108.89
2017-08-04,109.26
2017-08-07,109.31
2017-08-08,108.52
2017-08-09,107.42
2017-08-10,106.18
2017-08-11,105.61
2017-08-14,106.74
2017-08-16,107.77
2017-08-17,107.8
2017-08-18,106.86
2017-08-21,105.75
2017-08-22,105.77
2017-08-23,106.74
2017-08-24,106.96
2017-08-28,107.59
2017-08-29,106.53
2017-08-30,107.48
2017-08-31,107.49
2017-09-01,108.49
2017-09-04,107.68
2017-09-05,108.24
2017-09-06,108.01
2017-09-07,108.25
2017-09-08,108.29
2017-09-11,109.19
2017-09-12,110.15
2017-09-13,109.83
2017-09-14,110.05
2017-09-15,109.94
2017-09-18,110.63
2017-09-19,110.8
2017-09-20,110.54
2017-09-21,110.24
2017-09-22,108.26
2017-09-25,107.16
2017-09-26,107.21
2017-09-27,105.65
2017-09-28,105.98
2017-09-29,106.69
2017-10-03,107.46
2017-10-04,107.75
2017-10-05,107.58
2017-10-06,108.4
2017-10-09,108.33
2017-10-10,108.84
2017-10-11,108.29
2017-10-12,109.36
2017-10-13,109.79
2017-10-16,110.37
2017-10-17,110.36
2017-10-18,109.85
2017-10-23,109.85
2017-10-24,109.87
2017-10-25,110.78
2017-10-26,111.46
2017-10-27,111.97
2017-10-30,112.59
2017-10-31,112.41
2017-11-01,113.32
2017-11-02,113.22
2017-11-03,113.36
2017-11-06,113.66
2017-11-07,112.73
2017-11-08,112.49
2017-11-09,112.91
2017-11-10,112.91
2017-11-13,112.13
2017-11-14,111.77
2017-11-15,111.3
2017-11-16,112.19
2017-11-17,112.75
2017-11-20,112.81
2017-11-21,113.04
2017-11-22,113.14
2017-11-23,113.12
2017-11-24,113.68
2017-11-27,113.65
2017-11-28,113.53
2017-11-29,113.46
2017-11-30,112.33
2017-12-01,111.26
2017-12-04,111.29
2017-12-05,111.27
2017-12-06,110.46
2017-12-07,112.02
2017-12-08,113.06
2017-12-11,113.61
2017-12-12,112.75
2017-12-13,112.39
2017-12-14,112.61
2017-12-15,113.43
2017-12-18,114.25
2017-12-19,115.31
2017-12-20,115.4
2017-12-21,115.53
2017-12-22,116.2
2017-12-26,116.68
2017-12-27,116.28
2017-12-28,116.24
2017-12-29,116.82
2018-01-01,115.97
2018-01-02,115.75
2018-01-03,115.88
2018-01-04,116.46
2018-01-05,117.17
2018-01-08,117.81
2018-01-09,117.67
2018-01-10,117.64
2018-01-11,117.77
2018-01-12,118.06
2018-01-15,118.14
2018-01-16,117.84
2018-01-17,118.73
2018-01-18,118.6
2018-01-19,119.41
2018-01-22,120.25
2018-01-23,121.39
2018-01-24,120.95
2018-01-25,120.61
2018-01-29,120.73
2018-01-30,119.85
2018-01-31,119.51
2018-02-01,119.54
2018-02-02,116.64
2018-02-05,116.04
2018-02-06,114.23
2018-02-07,114.36
2018-02-08,115.6
2018-02-09,114.57
2018-02-12,115.6
2018-02-14,115.41
2018-02-15,115.71
2018-02-16,114.46
2018-02-19,113.36
2018-02-20,113.34
2018-02-21,113.75
2018-02-22,113.59
2018-02-23,114.7
2018-02-26,115.64
2018-02-27,115.44
2018-02-28,115.05
2018-03-01,114.57
2018-03-05,113.99
2018-03-06,112.74
2018-03-07,111.62
2018-03-08,112.29
2018-03-09,112.13
2018-03-12,113.63
2018-03-13,113.86
2018-03-14,114.14
2018-03-15,113.93
2018-03-16,112.3
2018-03-19,111.1
2018-03-20,111.29
2018-03-21,111.51
2018-03-22,110.92
2018-03-23,109.82
2018-03-26,111.14
2018-03-27,111.99
2018-03-28,111.53
2018-04-02,112.64
2018-04-03,113.24
2018-04-04,112.06
2018-04-05,114.17
2018-04-06,114.54
2018-04-09,114.85
2018-04-10,115.09
2018-04-11,115.45
2018-04-12,115.87
2018-04-13,116.14
2018-04-16,116.43
2018-04-17,116.38
2018-04-18,115.93
2018-04-19,116.43
2018-04-20,116.69
2018-04-23,117.23
2018-04-24,117.12
2018-04-25,116.93
2018-04-26,117.5
2018-04-27,118.0
2018-04-30,118.6
2018-05-02,117.93
2018-05-03,117.26
2018-05-04,116.91
2018-05-07,117.71
2018-05-08,117.83
2018-05-09,117.84
2018-05-10,117.33
2018-05-11,118.15
2018-05-14,118.09
2018-05-15,117.83
2018-05-16,117.12
2018-05-17,116.86
2018-05-18,115.76
2018-05-21,114.9
2018-05-22,115.24
2018-05-23,114.55
2018-05-24,115.2
2018-05-25,116.24
2018-05-28,117.13
2018-05-29,116.58
2018-05-30,116.29
2018-05-31,117.34
2018-06-01,116.67
2018-06-04,116.16
2018-06-05,115.49
2018-06-06,116.43
2018-06-07,117.37
2018-06-08,117.66
2018-06-11,117.94
2018-06-12,118.39
2018-06-13,118.51
2018-06-14,118.08
2018-06-15,118.25
2018-06-18,118.06
2018-06-19,117.0
2018-06-20,117.53
2018-06-21,117.08
2018-06-22,117.7
2018-06-25,117.08
2018-06-26,117.29
2018-06-27,116.28
2018-06-28,115.13
2018-06-29,116.23
2018-07-02,115.95
2018-07-03,116.59
2018-07-04,116.84
2018-07-05,116.44
2018-07-06,116.88
2018-07-09,117.96
2018-07-10,118.71
2018-07-11,118.65
2018-07-12,118.68
2018-07-13,118.49
2018-07-16,117.41
2018-07-17,118.38
2018-07-18,117.8
2018-07-19,117.44
2018-07-20,118.28
2018-07-23,119.27
2018-07-24,120.13
2018-07-25,119.79
2018-07-26,120.17
2018-07-27,121.23
2018-07-30,121.81
2018-07-31,122.25
2018-08-01,122.28
2018-08-02,121.58
2018-08-03,122.65
2018-08-06,122.96
2018-08-07,122.65
2018-08-08,123.06
2018-08-09,123.49
2018-08-10,123.22
2018-08-13,122.74
2018-08-14,123.64
2018-08-16,123.49
2018-08-17,124.43
2018-08-20,124.78
2018-08-21,124.94
2018-08-23,125.11
2018-08-24,124.58
2018-08-27,126.01
2018-08-28,126.2
2018-08-29,125.75
2018-08-30,125.86
2018-08-31,126.5
2018-09-03,125.42
2018-09-04,124.2
2018-09-05,123.85
2018-09-06,124.22
2018-09-07,125.12
2018-09-10,123.73
2018-09-11,121.93
2018-09-12,122.0
2018-09-14,123.44
2018-09-17,122.28
2018-09-18,120.87
2018-09-19,120.54
2018-09-21,119.16
2018-09-24,117.35
2018-09-25,118.28
2018-09-26,118.2
2018-09-27,117.01
2018-09-28,116.24
2018-10-01,116.95
2018-10-03,115.09
2018-10-04,113.05
2018-10-05,111.11
2018-10-08,110.83
2018-10-09,110.1
2018-10-10,111.83
2018-10-11,109.53
2018-10-12,111.7
2018-10-15,112.08
2018-10-16,113.07
2018-10-17,111.59
2018-10-19,110.5
2018-10-22,109.86
2018-10-23,108.48
2018-10-24,109.17
2018-10-25,108.33
2018-10-26,107.41
2018-10-29,109.85
2018-10-30,109.69
2018-10-31,111.72
2018-11-01,112.05
2018-11-02,113.46
2018-11-05,112.99
2018-11-06,112.93
2018-11-09,113.94
2018-11-12,113.13
2018-11-13,113.92
2018-11-14,113.67
2018-11-15,114.35
2018-11-16,114.66
2018-11-19,115.41
2018-11-20,114.46
2018-11-21,114.15
2018-11-22,113.34
2018-11-26,114.36
2018-11-27,114.75
2018-11-28,115.09
2018-11-29,116.16
2018-11-30,116.44
2018-12-03,116.51
2018-12-04,116.49
2018-12-05,115.12
2018-12-06,113.32
2018-12-07,114.1
2018-12-10,112.13
2018-12-11,112.75
2018-12-12,115.04
2018-12-13,115.65
2018-12-14,116.0
2018-12-17,116.64
2018-12-18,116.91
2018-12-19,117.59
2018-12-20,117.37
2018-12-21,115.24
2018-12-24,114.64
2018-12-26,115.05
2018-12-27,115.39
2018-12-28,116.26
2018-12-31,116.37
2019-01-01,116.73
2019-01-02,115.75
2019-01-03,114.8
2019-01-04,114.95
2019-01-07,115.49
2019-01-08,116.16
2019-01-09,116.58
2019-01-10,116.42
2019-01-11,115.87
2019-01-14,115.33
2019-01-15,116.65
2019-01-16,116.76
2019-01-17,116.86
2019-01-18,116.09
2019-01-21,116.26
2019-01-22,116.04
2019-01-23,115.23
2019-01-24,115.37
2019-01-25,114.54
2019-01-28,113.25
2019-01-29,113.46
2019-01-30,113.9
2019-01-31,115.56
2019-02-01,116.03
2019-02-04,115.75
2019-02-05,115.85
2019-02-06,117.12
2019-02-07,117.56
2019-02-08,116.33
2019-02-11,115.77
2019-02-12,115.1
2019-02-13,114.55
2019-02-14,114.47
2019-02-15,113.9
2019-02-18,113.06
2019-02-19,112.68
2019-02-20,113.98
2019-02-21,114.42
2019-02-22,114.44
2019-02-25,115.49
2019-02-26,115.2
2019-02-27,115.15
2019-02-28,114.95
2019-03-01,115.74
2019-03-05,117.04
2019-03-06,117.5
2019-03-07,117.56
2019-03-08,117.37
2019-03-11,118.76
2019-03-12,119.99
2019-03-13,120.18
2019-03-14,120.18
2019-03-15,120.93
2019-03-18,120.95
2019-03-19,121.43
2019-03-20,121.56
2019-03-22,121.06
2019-03-25,119.81
2019-03-26,120.88
2019-03-27,120.7
2019-03-28,122.19
2019-03-29,122.66
2019-04-01,123.27
2019-04-02,123.88
2019-04-03,122.93
2019-04-04,122.54
2019-04-05,123.2
2019-04-08,122.66
2019-04-09,123.24
2019-04-10,122.4
2019-04-11,122.23
2019-04-12,122.88
2019-04-15,123.37
2019-04-16,124.42
2019-04-18,123.78
2019-04-22,122.31
2019-04-23,121.74
2019-04-24,122.84
2019-04-25,122.03
2019-04-26,123.13
2019-04-30,122.78
2019-05-02,122.17
2019-05-03,121.94
2019-05-06,121.11
2019-05-07,120.16
2019-05-08,119.0
2019-05-09,118.61
2019-05-10,118.54
2019-05-13,116.91
2019-05-14,117.62
2019-05-15,116.94
2019-05-16,117.34
2019-05-17,118.6
2019-05-20,122.61
2019-05-21,121.13
2019-05-22,121.42
2019-05-23,120.96
2019-05-24,123.32
2019-05-27,124.32
2019-05-28,124.65
2019-05-29,123.93
2019-05-30,124.54
2019-05-31,124.66
2019-06-03,125.87
2019-06-04,125.26
2019-06-06,123.16
2019-06-07,123.44
2019-06-10,124.14
2019-06-11,124.67
2019-06-12,123.89
2019-06-13,123.81
2019-06-14,122.86
2019-06-17,121.49
2019-06-18,121.8
2019-06-19,121.46
2019-06-20,123.26
2019-06-21,122.33
2019-06-24,122.16
2019-06-25,122.89
2019-06-26,123.34
2019-06-27,123.47
2019-06-28,122.98
2019-07-01,123.68
2019-07-02,123.85
2019-07-03,123.7
2019-07-04,124.06
2019-07-05,122.69
2019-07-08,120.68
2019-07-09,120.52
2019-07-10,119.83
2019-07-11,120.6
2019-07-12,120.69
2019-07-15,121.12
2019-07-16,121.83
2019-07-17,122.01
2019-07-18,120.91
2019-07-19,119.19
2019-07-22,118.84
2019-07-23,118.79
2019-07-24,118.1
2019-07-25,118.56
2019-07-26,118.78
2019-07-29,118.07
2019-07-30,117.14
2019-07-31,117.53
2019-08-01,115.99
2019-08-02,116.39
2019-08-05,115.65
2019-08-06,116.69
2019-08-07,115.98
2019-08-08,117.51
2019-08-09,118.12
2019-08-13,115.8
2019-08-14,116.89
2019-08-16,116.94
2019-08-19,117.2
2019-08-20,117.03
2019-08-21,116.16
2019-08-22,114.72
2019-08-23,115.43
2019-08-26,117.47
2019-08-27,117.84
2019-08-28,117.28
2019-08-29,116.61
2019-08-30,117.51
2019-09-03,115.41
2019-09-04,115.84
2019-09-05,115.88
2019-09-06,116.81
2019-09-09,117.32
2019-09-11,117.59
2019-09-12,117.24
2019-09-13,118.06
2019-09-16,117.58
2019-09-17,115.53
2019-09-18,115.79
2019-09-19,114.34
2019-09-20,120.46
2019-09-23,123.59
2019-09-24,123.24
2019-09-25,121.52
2019-09-26,122.99
2019-09-27,122.32
2019-09-30,121.75
2019-10-01,120.62
2019-10-03,119.87
2019-10-04,118.42
2019-10-07,117.91
2019-10-09,119.75
2019-10-10,118.74
2019-10-11,119.46
2019-10-14,119.91
2019-10-15,120.5
2019-10-16,120.64
2019-10-17,121.98
2019-10-18,122.77
2019-10-22,121.88
2019-10-23,122.31
2019-10-24,122.08
2019-10-25,122.24
2019-10-29,124.66
2019-10-30,125.32
2019-10-31,125.63
2019-11-01,125.54
2019-11-04,125.94
2019-11-05,125.55
2019-11-06,125.92
2019-11-07,126.35
2019-11-08,125.55
2019-11-11,125.64
2019-11-13,124.47
2019-11-14,125.14
2019-11-15,125.62
2019-11-18,125.59
2019-11-19,126.04
2019-11-20,126.63
2019-11-21,126.16
2019-11-22,125.37
2019-11-25,127.08
2019-11-26,126.75
2019-11-27,127.21
2019-11-28,127.59
2019-11-29,126.93
2019-12-02,126.78
2019-12-03,126.26
2019-12-04,127.12
2019-12-05,126.78
2019-12-06,125.74
2019-12-09,125.86
2019-12-10,125.27
2019-12-11,125.85
2019-12-12,126.31
2019-12-13,127.41
2019-12-16,127.23
2019-12-17,128.37
2019-12-18,128.81
2019-12-19,129.16
2019-12-20,129.28
2019-12-23,129.21
2019-12-24,128.82
2019-12-26,128.16
2019-12-27,129.39
2019-12-30,129.48
2019-12-31,128.81
2020-01-01,128.85
2020-01-02,129.73
2020-01-03,129.45
2020-01-06,127.44
2020-01-07,127.91
2020-01-08,127.93
2020-01-09,129.72
2020-01-10,130.24
2020-01-13,130.98
2020-01-14,131.44
2020-01-15,131.63
2020-01-16,131.99
2020-01-17,131.79
2020-01-20,130.92
2020-01-21,130.21
2020-01-22,129.85
2020-01-23,130.82
2020-01-24,131.54
2020-01-27,130.75
2020-01-28,130.1
2020-01-29,130.43
2020-01-30,129.81
2020-01-31,129.29
2020-02-03,127.26
2020-02-04,129.89
2020-02-05,131.19
2020-02-06,131.63
2020-02-07,131.32
2020-02-10,130.85
2020-02-11,131.53
2020-02-12,132.45
2020-02-13,132.46
2020-02-14,131.86
2020-02-17,131.42
2020-02-18,130.94
2020-02-19,132.15
2020-02-20,131.81
2020-02-24,129.44
2020-02-25,128.98
2020-02-26,127.64
2020-02-27,127.47
2020-02-28,122.88
2020-03-02,122.26
2020-03-03,123.97
2020-03-04,123.52
2020-03-05,123.86
2020-03-06,121.52
2020-03-09,116.52
2020-03-11,116.13
2020-03-12,107.32
2020-03-13,111.17
2020-03-16,103.47
2020-03-17,101.21
2020-03-18,96.1
2020-03-19,94.07
2020-03-20,98.54
2020-03-23,86.48
2020-03-24,88.57
2020-03-25,93.15
2020-03-26,96.22
2020-03-27,96.45
2020-03-30,92.78
2020-03-31,95.71
2020-04-01,92.23
2020-04-03,90.12
2020-04-07,97.3
2020-04-08,97.35
2020-04-09,101.72
2020-04-13,100.74
2020-04-15,100.24
2020-04-16,101.27
2020-04-17,104.1
2020-04-20,103.87
2020-04-21,101.12
2020-04-22,102.67
2020-04-23,103.9
2020-04-24,102.0
2020-04-27,103.2
2020-04-28,104.16
2020-04-29,105.89
2020-04-30,108.68
2020-05-04,103.12
2020-05-05,101.79
2020-05-06,102.82
2020-05-07,101.77
2020-05-08,102.33
2020-05-11,102.39
2020-05-12,102.36
2020-05-13,104.23
2020-05-14,101.94
2020-05-15,101.77
2020-05-18,98.35
2020-05-19,99.2
2020-05-20,101.05
2020-05-21,101.76
2020-05-22,101.32
2020-05-26,101.19
2020-05-27,103.53
2020-05-28,105.22
2020-05-29,106.2
2020-06-01,108.37
2020-06-02,109.68
2020-06-03,110.56
2020-06-04,110.4
2020-06-05,111.69
2020-06-08,111.82
2020-06-09,110.61
2020-06-10,111.02
2020-06-11,108.82
2020-06-12,109.63
2020-06-15,108.29
2020-06-16,109.28
2020-06-17,109.2
2020-06-18,110.81
2020-06-19,112.17
2020-06-22,113.2
2020-06-23,114.76
2020-06-24,113.01
2020-06-25,112.8
2020-06-26,113.72
2020-06-29,112.81
2020-06-30,112.78
2020-07-01,113.69
2020-07-02,114.87
2020-07-03,115.66
2020-07-06,116.9
2020-07-07,117.57
2020-07-08,116.36
2020-07-09,117.43
2020-07-10,116.73
2020-07-13,117.01
2020-07-14,115.34
2020-07-15,115.52
2020-07-16,116.76
2020-07-17,118.2
2020-07-20,119.29
2020-07-21,120.23
2020-07-22,119.7
2020-07-23,120.58
2020-07-24,119.89
2020-07-27,118.96
2020-07-28,120.25
2020-07-29,120.01
2020-07-30,119.52
2020-07-31,119.64
2020-08-03,118.43
2020-08-04,119.92
2020-08-05,120.39
2020-08-06,121.39
2020-08-07,121.47
2020-08-10,122.68
2020-08-11,122.67
2020-08-12,122.68
2020-08-13,123.01
2020-08-14,121.83
2020-08-17,122.46
2020-08-18,124.0
2020-08-19,124.55
2020-08-20,123.8
2020-08-21,124.58
2020-08-24,125.58
2020-08-25,125.82
2020-08-26,126.34
2020-08-27,126.66
2020-08-28,127.54
2020-08-31,124.18
2020-09-01,125.19
2020-09-02,125.94
2020-09-03,126.14
2020-09-04,123.98
2020-09-07,123.97
2020-09-08,123.33
2020-09-09,122.61
2020-09-10,123.71
2020-09-11,124.07
2020-09-14,124.48
2020-09-15,125.61
2020-09-16,126.54
2020-09-17,125.74
2020-09-18,125.81
2020-09-21,122.66
2020-09-22,121.93
2020-09-23,121.5
2020-09-24,117.96
2020-09-25,120.74
2020-09-28,122.84
2020-09-29,122.74
2020-09-30,123.06
2020-10-01,124.78
2020-10-05,125.82
2020-10-06,127.28
2020-10-07,127.87
2020-10-08,128.82
2020-10-09,129.54
2020-10-12,129.58
2020-10-13,129.19
2020-10-14,129.55
2020-10-15,126.88
2020-10-16,128.25
2020-10-19,129.07
2020-10-20,129.52
2020-10-21,130.02
2020-10-22,129.63
2020-10-23,130.3
2020-10-26,128.45
2020-10-27,129.71
2020-10-28,128.16
2020-10-29,127.74
2020-10-30,126.97
2020-11-02,128.09
2020-11-03,129.65
2020-11-04,130.56
2020-11-05,132.64
2020-11-06,133.64
2020-11-09,135.98
2020-11-10,136.79
2020-11-11,138.59
2020-11-12,138.43
2020-11-13,139.03
2020-11-17,140.95
2020-11-18,141.46
2020-11-19,139.53
2020-11-20,140.72
2020-11-23,141.47
2020-11-24,142.7
2020-11-25,140.07
2020-11-26,141.21
2020-11-27,141.72
2020-12-01,143.24
2020-12-02,143.42
2020-12-03,143.71
2020-12-04,145.23
2020-12-07,146.47
2020-12-08,146.6
2020-12-09,147.65
2020-12-10,147.13
2020-12-11,147.41
2020-12-14,147.81
2020-12-15,147.72
2020-12-16,148.93
2020-12-17,149.49
2020-12-18,149.97
2020-12-21,145.22
2020-12-22,147.01
2020-12-23,148.68
2020-12-24,150.06
2020-12-28,151.3
2020-12-29,152.01
2020-12-30,152.51
2020-12-31,152.86
2021-01-01,153.23
2021-01-04,154.74
2021-01-05,155.55
2021-01-06,155.41
2021-01-07,155.6
2021-01-08,157.84
2021-01-11,159.55
2021-01-12,159.99
2021-01-13,159.8
2021-01-14,160.01
2021-01-15,158.26
2021-01-18,156.12
2021-01-19,158.66
2021-01-20,159.97
2021-01-21,159.05
2021-01-22,156.97
2021-01-25,156.0
2021-01-27,152.89
2021-01-28,151.6
2021-01-29,149.19
2021-02-01,155.65
2021-02-02,159.64
2021-02-03,161.29
2021-02-04,162.79
2021-02-05,162.69
2021-02-08,165.38
2021-02-09,165.15
2021-02-10,164.92
2021-02-11,165.38
2021-02-12,165.13
2021-02-15,167.05
2021-02-16,166.38
2021-02-17,165.32
2021-02-18,164.45
2021-02-19,162.77
2021-02-22,159.8
2021-02-23,160.44
2021-02-24,162.9
2021-02-25,163.43
2021-02-26,158.2
2021-03-01,160.32
2021-03-02,162.46
2021-03-03,165.76
2021-03-04,164.57
2021-03-05,162.74
2021-03-08,162.79
2021-03-09,163.74
2021-03-10,164.78
2021-03-12,163.73
2021-03-15,162.76
2021-03-16,162.61
2021-03-17,160.73
2021-03-18,158.74
2021-03-19,160.45
2021-03-22,160.61
2021-03-23,161.98
2021-03-24,159.33
2021-03-25,157.01
2021-03-26,159.37
2021-03-30,162.95
2021-03-31,161.76
2021-04-01,163.21
2021-04-05,160.71
2021-04-06,161.06
2021-04-07,162.77
2021-04-08,163.56
2021-04-09,163.54
2021-04-12,157.98
2021-04-13,159.58
2021-04-15,160.41
2021-04-16,160.83
2021-04-19,158.47
2021-04-20,158.06
2021-04-22,158.94
2021-04-23,157.96
2021-04-26,159.56
2021-04-27,161.51
2021-04-28,163.75
2021-04-29,163.78
2021-04-30,161.29
2021-05-03,161.64
2021-05-04,160.02
2021-05-05,161.44
2021-05-06,162.62
2021-05-07,163.3
2021-05-10,164.49
2021-05-11,163.97
2021-05-12,162.76
2021-05-14,161.98
2021-05-17,164.37
2021-05-18,166.16
2021-05-19,165.48
2021-05-20,164.29
2021-05-21,166.95
2021-05-24,167.34
2021-05-25,167.73
2021-05-26,168.62
2021-05-27,168.74
2021-05-28,168.99
2021-05-31,170.66
2021-06-01,170.16
2021-06-02,170.17
2021-06-03,171.65
2021-06-04,171.33
2021-06-07,172.23
2021-06-08,172.56
2021-06-09,171.49
2021-06-10,173.71
2021-06-11,174.32
2021-06-14,174.67
2021-06-15,175.27
2021-06-16,174.27
2021-06-17,173.6
2021-06-18,173.69
2021-06-21,173.96
2021-06-22,174.45
2021-06-23,173.59
2021-06-24,174.78
2021-06-25,176.07
2021-06-28,175.86
2021-06-29,175.03
2021-06-30,174.89
2021-07-01,174.78
2021-07-02,175.32
2021-07-05,176.53
2021-07-06,176.26
2021-07-07,176.86
2021-07-08,175.52
2021-07-09,175.22
2021-07-12,175.02
2021-07-13,176.13
2021-07-14,176.61
2021-07-15,176.92
2021-07-16,177.05
2021-07-19,175.41
2021-07-20,173.99
2021-07-22,176.92
2021-07-23,177.74
2021-07-26,177.7
2021-07-27,176.71
2021-07-28,176.64
2021-07-29,177.52
2021-07-30,177.67
2021-08-02,179.12
2021-08-03,181.57
2021-08-04,182.4
2021-08-05,182.88
2021-08-06,182.27
2021-08-09,182.28
2021-08-10,182.48
2021-08-11,181.84
2021-08-12,182.82
2021-08-13,184.21
2021-08-16,183.99
2021-08-17,184.92
2021-08-18,184.74
2021-08-20,183.14
2021-08-23,183.29
2021-08-24,184.48
2021-08-25,184.5
2021-08-26,184.36
2021-08-27,185.3
2021-08-30,188.35
2021-08-31,191.36
