date,value
2026-06-16,326.44
2026-06-17,328.14
2026-06-18,329.64
2026-06-19,329.04
2026-06-22,330.1
2026-06-23,326.49
2026-06-24,328.38
2026-06-25,329.23
2026-06-29,327.29
2026-06-30,326.95
2026-07-01,328.93
2026-07-02,330.97
2026-07-03,331.52
2026-07-06,333.67
2026-07-07,333.36
2026-07-08,326.93
2026-07-09,328.52
2026-07-10,331.51
2026-07-13,331.44
2026-07-14,329.73
2026-07-15,330.78
2026-07-16,330.19
2026-07-17,332.7
2026-07-20,332.44
2026-07-21,332.8
2026-07-22,330.12
2026-07-23,328.48
2026-07-24,327.17
2026-07-27,330.64
2026-07-28,330.99
2026-07-29,333.94
2026-07-30,334.82
2026-07-31,336.02
2026-08-03,340.81
2026-08-04,338.3
2026-08-05,339.04
2026-08-06,338.93
2026-08-07,338.38
2026-08-10,338.47
2026-08-11,337.3
2026-08-12,336.91
2026-08-13,336.59
2026-08-14,336.31
2026-08-17,335.73
2026-08-18,334.03
2026-08-19,333.04
2026-08-20,335.03
2026-08-21,335.42
2026-08-24,335.21
2026-08-25,337.04
2026-08-26,335.93
2026-08-27,334.89
2026-08-28,335.13
2026-08-31,334.75
2026-09-01,332.51
2026-09-02,330.89
2026-09-03,330.66
2026-09-04,330.22
2026-09-07,329.09
2026-09-08,327.85
2026-09-09,325.28
2026-09-10,325.96
2026-09-11,325.25
