date,value
2025-06-13,59.37
2025-06-16,59.93
2025-06-17,59.65
2025-06-18,59.61
2025-06-19,59.49
2025-06-20,60.31
2025-06-23,60.08
2025-06-24,60.28
2025-06-25,60.82
2025-06-26,61.45
2025-06-27,61.76
2025-06-30,61.59
2025-07-01,61.66
2025-07-02,61.38
2025-07-03,61.19
2025-07-04,61.34
2025-07-07,61.27
2025-07-08,61.37
2025-07-09,61.33
2025-07-10,61.0
2025-07-11,60.39
2025-07-14,60.31
2025-07-15,60.62
2025-07-16,60.69
2025-07-17,60.44
2025-07-18,60.23
2025-07-21,60.64
2025-07-22,60.76
2025-07-23,61.08
2025-07-24,60.8
2025-07-25,60.29
2025-07-28,59.82
2025-07-29,60.12
2025-07-30,60.26
2025-07-31,60.11
2025-08-01,59.54
2025-08-04,59.92
2025-08-05,59.81
2025-08-06,59.58
2025-08-07,59.66
2025-08-08,59.08
2025-08-11,59.6
2025-08-12,59.43
2025-08-13,59.89
2025-08-14,60.03
2025-08-18,60.64
2025-08-19,60.91
2025-08-20,61.13
2025-08-21,61.2
2025-08-22,60.88
2025-08-25,61.08
2025-08-26,60.38
2025-08-28,59.78
2025-08-29,59.55
2025-08-31,59.54
2025-09-01,60.09
2025-09-02,59.94
2025-09-03,60.25
2025-09-04,60.43
2025-09-05,60.45
2025-09-08,60.59
2025-09-09,60.71
2025-09-10,60.87
2025-09-11,60.88
2025-09-12,61.17
2025-09-15,61.14
2025-09-16,61.53
2025-09-17,61.8
2025-09-18,62.0
2025-09-19,61.79
2025-09-22,61.56
2025-09-23,61.39
2025-09-24,61.11
2025-09-25,60.66
2025-09-26,59.88
2025-09-29,59.96
2025-09-30,59.83
2025-10-01,60.1
2025-10-03,60.21
2025-10-06,60.63
2025-10-07,60.8
2025-10-08,60.71
2025-10-09,61.01
2025-10-10,61.25
2025-10-13,61.17
2025-10-14,60.99
2025-10-15,61.57
2025-10-16,61.98
2025-10-17,62.23
2025-10-20,62.4
2025-10-23,62.32
2025-10-24,62.1
2025-10-27,62.46
2025-10-28,62.33
2025-10-29,62.52
2025-10-30,62.17
2025-10-31,61.77
2025-11-03,61.99
2025-11-04,61.74
2025-11-06,61.4
2025-11-07,61.28
2025-11-10,61.56
2025-11-11,61.74
2025-11-12,62.04
2025-11-13,62.04
2025-11-14,62.0
2025-11-17,62.32
2025-11-18,62.0
2025-11-19,62.3
2025-11-20,62.6
2025-11-21,62.24
2025-11-24,61.91
2025-11-25,61.79
2025-11-26,62.52
2025-11-27,62.55
2025-11-28,62.57
2025-11-30,62.56
2025-12-01,62.49
2025-12-02,62.19
2025-12-05,62.31
2025-12-08,61.63
2025-12-09,61.53
2025-12-10,61.21
2025-12-11,61.53
2025-12-12,61.92
2025-12-15,61.83
2025-12-16,61.56
2025-12-17,61.42
2025-12-18,61.4
2025-12-19,61.81
2025-12-22,62.25
2025-12-23,62.27
2025-12-24,62.19
2025-12-26,61.94
2025-12-29,61.7
2025-12-30,61.58
2025-12-31,61.99
2026-01-01,62.2
2026-01-02,62.67
2026-01-05,62.41
2026-01-06,62.35
2026-01-07,62.42
2026-01-08,61.86
2026-01-09,61.35
2026-01-12,61.41
2026-01-13,61.29
2026-01-14,61.1
2026-01-16,61.25
2026-01-19,61.03
2026-01-20,60.13
2026-01-21,59.98
2026-01-22,60.23
2026-01-23,59.67
2026-01-27,59.74
2026-01-28,60.31
2026-01-29,60.34
2026-01-30,60.25
2026-01-31,60.25
2026-02-02,59.75
2026-02-03,61.25
2026-02-04,61.35
2026-02-05,61.05
2026-02-06,61.14
2026-02-09,61.72
2026-02-10,61.86
2026-02-11,62.04
2026-02-12,61.92
2026-02-13,61.32
2026-02-16,61.65
2026-02-17,61.78
2026-02-18,62.0
2026-02-19,61.09
2026-02-20,61.32
2026-02-23,61.7
2026-02-24,61.06
2026-02-25,61.19
2026-02-26,61.26
2026-02-27,60.6
2026-02-28,60.59
2026-03-02,59.81
2026-03-04,58.9
2026-03-05,59.58
2026-03-06,58.87
2026-03-09,57.87
2026-03-10,58.53
2026-03-11,57.56
2026-03-12,56.93
2026-03-13,55.85
2026-03-16,56.33
2026-03-17,56.78
2026-03-18,57.28
2026-03-19,55.42
2026-03-20,55.63
2026-03-23,54.19
2026-03-24,55.27
2026-03-25,56.26
2026-03-27,55.06
2026-03-30,53.79
2026-03-31,53.78
2026-04-01,54.53
2026-04-02,54.54
2026-04-06,55.2
2026-04-07,55.47
2026-04-08,57.63
2026-04-09,57.02
2026-04-10,57.74
2026-04-13,57.3
2026-04-15,58.18
2026-04-16,58.14
2026-04-17,58.49
2026-04-20,58.54
2026-04-21,59.05
2026-04-22,58.67
2026-04-23,58.1
2026-04-24,57.51
2026-04-27,57.92
2026-04-28,57.61
2026-04-29,57.92
2026-04-30,57.49
2026-05-04,57.7
2026-05-05,57.64
2026-05-06,58.43
2026-05-07,58.53
2026-05-08,58.24
2026-05-11,57.36
2026-05-12,56.29
2026-05-13,56.29
2026-05-14,56.95
2026-05-15,56.86
2026-05-18,56.87
2026-05-19,56.81
2026-05-20,56.88
2026-05-21,56.91
2026-05-22,57.12
2026-05-25,57.85
2026-05-26,57.53
2026-05-27,57.67
2026-05-29,56.91
2026-05-31,56.9
2026-06-01,56.36
2026-06-02,56.51
2026-06-03,56.46
2026-06-04,56.56
2026-06-05,56.57
2026-06-08,55.99
2026-06-09,56.41
2026-06-10,56.36
2026-06-11,56.27
2026-06-12,57.46
2026-06-15,58.15
2026-06-16,58.4
2026-06-17,58.66
2026-06-18,58.86
2026-06-19,58.76
2026-06-22,58.97
2026-06-23,58.47
2026-06-24,59.05
2026-06-25,59.32
2026-06-29,58.98
2026-06-30,58.98
2026-07-01,59.35
2026-07-02,59.72
2026-07-03,59.93
2026-07-06,60.34
2026-07-07,60.21
2026-07-08,58.91
2026-07-09,59.25
2026-07-10,59.79
2026-07-13,59.7
2026-07-14,59.35
2026-07-15,59.63
2026-07-16,59.6
2026-07-17,60.03
2026-07-20,59.87
2026-07-21,59.95
2026-07-22,59.46
2026-07-23,59.16
2026-07-24,58.86
2026-07-27,59.64
2026-07-28,59.69
2026-07-29,60.25
2026-07-30,60.42
2026-07-31,60.88
2026-08-03,61.82
2026-08-04,61.54
2026-08-05,61.61
2026-08-06,61.65
2026-08-07,61.31
2026-08-10,61.56
2026-08-11,61.33
2026-08-12,61.25
2026-08-13,61.16
2026-08-14,61.17
2026-08-17,61.0
2026-08-18,60.79
2026-08-19,60.6
2026-08-20,61.02
2026-08-21,60.95
2026-08-24,60.8
2026-08-25,61.2
2026-08-26,60.97
2026-08-27,60.83
2026-08-28,60.88
2026-08-31,60.94
2026-09-01,60.44
2026-09-02,60.15
2026-09-03,60.07
2026-09-04,59.98
2026-09-07,59.86
2026-09-08,59.63
2026-09-09,59.15
2026-09-10,59.23
2026-09-11,59.13
