date,value
2022-10-04,15.43
2022-10-06,15.52
2022-10-07,15.52
2022-10-10,15.47
2022-10-11,15.21
2022-10-12,15.34
2022-10-13,15.21
2022-10-14,15.33
2022-10-17,15.45
2022-10-18,15.59
2022-10-19,15.57
2022-10-20,15.61
2022-10-21,15.59
2022-10-25,15.74
2022-10-27,15.83
2022-10-28,15.82
2022-10-31,15.99
2022-11-01,16.09
2022-11-02,16.01
2022-11-03,16.0
2022-11-04,15.99
2022-11-07,16.11
2022-11-09,16.04
2022-11-10,15.92
2022-11-11,16.12
2022-11-14,16.14
2022-11-15,16.19
2022-11-16,16.16
2022-11-17,16.12
2022-11-18,16.08
2022-11-21,15.97
2022-11-22,16.05
2022-11-23,16.09
2022-11-24,16.26
2022-11-25,16.28
2022-11-28,16.3
2022-11-29,16.36
2022-11-30,16.48
2022-12-01,16.55
2022-12-02,16.48
2022-12-05,16.48
2022-12-06,16.41
2022-12-07,16.37
2022-12-08,16.42
2022-12-09,16.32
2022-12-12,16.3
2022-12-13,16.37
2022-12-14,16.42
2022-12-15,16.24
2022-12-16,16.09
2022-12-19,16.18
2022-12-20,16.15
2022-12-21,15.98
2022-12-22,15.92
2022-12-23,15.59
2022-12-26,15.83
2022-12-27,15.93
2022-12-28,15.91
2022-12-29,15.99
2022-12-30,15.9
2023-01-02,15.98
2023-01-03,16.03
2023-01-04,15.88
2023-01-05,15.85
2023-01-06,15.73
2023-01-09,15.91
2023-01-10,15.77
2023-01-11,15.77
2023-01-12,15.75
2023-01-13,15.84
2023-01-16,15.78
2023-01-17,15.89
2023-01-18,15.98
2023-01-19,15.94
2023-01-20,15.86
2023-01-23,15.91
2023-01-24,15.91
2023-01-25,15.67
2023-01-27,15.4
2023-01-30,15.41
2023-01-31,15.45
2023-02-01,15.34
2023-02-02,15.42
2023-02-03,15.58
2023-02-06,15.55
2023-02-07,15.51
2023-02-08,15.63
2023-02-09,15.65
2023-02-10,15.62
2023-02-13,15.52
2023-02-14,15.61
2023-02-15,15.69
2023-02-16,15.72
2023-02-17,15.62
2023-02-20,15.55
2023-02-21,15.52
2023-02-22,15.31
2023-02-23,15.28
2023-02-24,15.26
2023-02-27,15.2
2023-02-28,15.12
2023-03-01,15.25
2023-03-02,15.14
2023-03-03,15.35
2023-03-06,15.44
2023-03-08,15.49
2023-03-09,15.37
2023-03-10,15.23
2023-03-13,14.99
2023-03-14,14.92
2023-03-15,14.83
2023-03-16,14.83
2023-03-17,14.93
2023-03-20,14.81
2023-03-21,14.92
2023-03-22,14.97
2023-03-23,14.93
2023-03-24,14.8
2023-03-27,14.82
2023-03-28,14.79
2023-03-29,14.9
2023-03-31,15.16
2023-04-03,15.21
2023-04-05,15.32
2023-04-06,15.36
2023-04-10,15.39
2023-04-11,15.42
2023-04-12,15.5
2023-04-13,15.5
2023-04-17,15.38
2023-04-18,15.36
2023-04-19,15.3
2023-04-20,15.32
2023-04-21,15.27
2023-04-24,15.38
2023-04-25,15.4
2023-04-26,15.45
2023-04-27,15.51
2023-04-28,15.61
2023-05-02,15.69
2023-05-03,15.64
2023-05-04,15.75
2023-05-05,15.61
2023-05-08,15.78
2023-05-09,15.78
2023-05-10,15.83
2023-05-11,15.82
2023-05-12,15.82
2023-05-15,15.91
2023-05-16,15.88
2023-05-17,15.79
2023-05-18,15.77
2023-05-19,15.85
2023-05-22,15.93
2023-05-23,15.93
2023-05-24,15.91
2023-05-25,15.92
2023-05-26,16.06
2023-05-29,16.15
2023-05-30,16.16
2023-05-31,16.13
2023-06-01,16.14
2023-06-02,16.21
2023-06-05,16.28
2023-06-06,16.28
2023-06-07,16.4
2023-06-08,16.33
2023-06-09,16.29
2023-06-12,16.34
2023-06-13,16.46
2023-06-14,16.51
2023-06-15,16.45
2023-06-16,16.57
2023-06-19,16.5
2023-06-20,16.56
2023-06-21,16.57
2023-06-22,16.48
2023-06-23,16.38
2023-06-26,16.42
2023-06-27,16.53
2023-06-28,16.65
2023-06-30,16.82
2023-07-03,16.9
2023-07-04,16.9
2023-07-05,16.95
2023-07-06,17.03
2023-07-07,16.9
2023-07-10,16.92
2023-07-11,17.01
2023-07-12,16.96
2023-07-13,16.98
2023-07-14,17.14
2023-07-17,17.24
2023-07-18,17.27
2023-07-19,17.32
2023-07-20,17.41
2023-07-21,17.23
2023-07-24,17.21
2023-07-25,17.27
2023-07-26,17.41
2023-07-27,17.38
2023-07-28,17.39
2023-07-31,17.53
2023-08-01,17.5
2023-08-02,17.28
2023-08-03,17.16
2023-08-04,17.28
2023-08-07,17.33
2023-08-08,17.35
2023-08-09,17.42
2023-08-10,17.33
2023-08-11,17.23
2023-08-14,17.19
2023-08-16,17.2
2023-08-17,17.15
2023-08-18,17.09
2023-08-21,17.19
2023-08-22,17.24
2023-08-23,17.31
2023-08-24,17.29
2023-08-25,17.16
2023-08-28,17.21
2023-08-29,17.26
2023-08-30,17.28
2023-08-31,17.23
2023-09-01,17.42
2023-09-04,17.52
2023-09-05,17.55
2023-09-06,17.54
2023-09-07,17.68
2023-09-08,17.8
2023-09-11,17.93
2023-09-12,17.83
2023-09-13,17.94
2023-09-14,18.0
2023-09-15,18.1
2023-09-18,18.02
2023-09-20,17.85
2023-09-21,17.67
2023-09-22,17.67
2023-09-25,17.66
2023-09-26,17.65
2023-09-27,17.68
2023-09-29,17.69
2023-10-03,17.6
2023-10-04,17.46
2023-10-05,17.54
2023-10-06,17.61
2023-10-09,17.46
2023-10-10,17.61
2023-10-11,17.71
2023-10-12,17.73
2023-10-13,17.69
2023-10-16,17.67
2023-10-17,17.69
2023-10-18,17.54
2023-10-19,17.49
2023-10-20,17.39
2023-10-23,17.1
2023-10-25,16.99
2023-10-26,16.79
2023-10-27,16.99
2023-10-30,17.04
2023-10-31,16.99
2023-11-01,16.9
2023-11-02,17.07
2023-11-03,17.16
2023-11-06,17.29
2023-11-07,17.29
2023-11-08,17.3
2023-11-09,17.29
2023-11-10,17.33
2023-11-13,17.37
2023-11-15,17.55
2023-11-16,17.66
2023-11-17,17.63
2023-11-20,17.62
2023-11-21,17.67
2023-11-22,17.68
2023-11-23,17.7
2023-11-24,17.67
2023-11-28,17.72
2023-11-29,17.87
2023-11-30,17.93
2023-12-01,18.04
2023-12-04,18.38
2023-12-05,18.51
2023-12-06,18.58
2023-12-07,18.57
2023-12-08,18.6
2023-12-11,18.68
2023-12-12,18.56
2023-12-13,18.6
2023-12-14,18.84
2023-12-15,19.05
2023-12-18,19.04
2023-12-19,19.08
2023-12-20,18.73
2023-12-21,18.86
2023-12-22,18.99
2023-12-26,19.09
2023-12-27,19.24
2023-12-28,19.37
2023-12-29,19.38
2024-01-01,19.41
2024-01-02,19.33
2024-01-03,19.21
2024-01-04,19.34
2024-01-05,19.36
2024-01-08,19.14
2024-01-09,19.19
2024-01-10,19.21
2024-01-11,19.29
2024-01-12,19.5
2024-01-15,19.68
2024-01-16,19.58
2024-01-17,19.23
2024-01-18,19.14
2024-01-19,19.3
2024-01-23,18.93
2024-01-24,19.15
2024-01-25,19.09
2024-01-29,19.44
2024-01-30,19.34
2024-01-31,19.51
2024-02-01,19.51
2024-02-02,19.65
2024-02-05,19.62
2024-02-06,19.76
2024-02-07,19.76
2024-02-08,19.61
2024-02-09,19.64
2024-02-12,19.38
2024-02-13,19.5
2024-02-14,19.65
2024-02-15,19.74
2024-02-16,19.88
2024-02-19,19.95
2024-02-20,19.98
2024-02-21,19.9
2024-02-22,20.06
2024-02-23,20.07
2024-02-26,19.99
2024-02-27,20.04
2024-02-28,19.84
2024-02-29,19.91
2024-03-01,20.22
2024-03-04,20.33
2024-03-05,20.34
2024-03-06,20.38
2024-03-07,20.43
2024-03-11,20.31
2024-03-12,20.25
2024-03-13,19.84
2024-03-14,20.04
2024-03-15,19.92
2024-03-18,19.95
2024-03-19,19.71
2024-03-20,19.76
2024-03-21,19.99
2024-03-22,20.06
2024-03-26,20.07
2024-03-27,20.14
2024-03-28,20.31
2024-03-31,20.31
2024-04-01,20.47
2024-04-02,20.5
2024-04-03,20.54
2024-04-04,20.58
2024-04-05,20.63
2024-04-08,20.8
2024-04-09,20.77
2024-04-10,20.85
2024-04-12,20.67
2024-04-15,20.47
2024-04-16,20.35
2024-04-18,20.19
2024-04-19,20.28
2024-04-22,20.45
2024-04-23,20.53
2024-04-24,20.59
2024-04-25,20.76
2024-04-26,20.73
2024-04-29,20.92
2024-04-30,20.9
2024-05-02,20.98
2024-05-03,20.84
2024-05-06,20.78
2024-05-07,20.64
2024-05-08,20.73
2024-05-09,20.4
2024-05-10,20.52
2024-05-13,20.53
2024-05-14,20.64
2024-05-15,20.65
2024-05-16,20.82
2024-05-17,20.89
2024-05-21,20.96
2024-05-22,21.0
2024-05-23,21.31
2024-05-24,21.32
2024-05-27,21.29
2024-05-28,21.24
2024-05-29,21.1
2024-05-30,20.9
2024-05-31,20.95
2024-06-03,21.61
2024-06-04,20.31
2024-06-05,20.98
2024-06-06,21.22
2024-06-07,21.58
2024-06-10,21.58
2024-06-11,21.59
2024-06-12,21.68
2024-06-13,21.79
2024-06-14,21.9
2024-06-18,21.97
2024-06-19,21.92
2024-06-20,22.02
2024-06-21,21.95
2024-06-24,21.99
2024-06-25,22.15
2024-06-26,22.3
2024-06-27,22.41
2024-06-28,22.37
2024-07-01,22.53
2024-07-02,22.5
2024-07-03,22.66
2024-07-04,22.69
2024-07-05,22.75
2024-07-08,22.78
2024-07-09,22.93
2024-07-10,22.88
2024-07-11,22.93
2024-07-12,23.08
2024-07-15,23.18
2024-07-16,23.22
2024-07-18,23.37
2024-07-19,23.07
2024-07-22,23.11
2024-07-23,23.08
2024-07-24,23.09
2024-07-25,23.1
2024-07-26,23.44
2024-07-29,23.47
2024-07-30,23.53
2024-07-31,23.57
2024-08-01,23.62
2024-08-02,23.31
2024-08-05,22.66
2024-08-06,22.6
2024-08-07,22.97
2024-08-08,22.76
2024-08-09,22.97
2024-08-12,23.02
2024-08-13,22.77
2024-08-14,22.76
2024-08-16,23.14
2024-08-19,23.22
2024-08-20,23.38
2024-08-21,23.47
2024-08-22,23.52
2024-08-23,23.48
2024-08-26,23.62
2024-08-27,23.68
2024-08-28,23.68
2024-08-29,23.73
2024-08-30,23.81
2024-09-02,23.77
2024-09-03,23.79
2024-09-04,23.72
2024-09-05,23.71
2024-09-06,23.38
2024-09-09,23.46
2024-09-10,23.55
2024-09-11,23.4
2024-09-12,23.76
2024-09-13,23.7
2024-09-16,23.72
2024-09-17,23.71
2024-09-18,23.67
2024-09-19,23.62
2024-09-20,23.86
2024-09-23,23.98
2024-09-24,23.95
2024-09-25,23.98
2024-09-26,24.12
2024-09-27,24.14
2024-09-30,23.85
2024-10-01,23.8
2024-10-03,23.3
2024-10-04,23.07
2024-10-07,22.78
2024-10-08,22.97
2024-10-09,23.0
2024-10-10,22.98
2024-10-11,22.97
2024-10-14,23.07
2024-10-15,23.05
2024-10-16,22.99
2024-10-17,22.79
2024-10-18,22.91
2024-10-21,22.84
2024-10-22,22.53
2024-10-23,22.47
2024-10-24,22.44
2024-10-25,22.19
2024-10-28,22.36
2024-10-29,22.52
2024-10-30,22.4
2024-10-31,22.3
2024-11-04,22.16
2024-11-05,22.32
2024-11-06,22.55
2024-11-07,22.35
2024-11-08,22.32
2024-11-11,22.33
2024-11-12,22.1
2024-11-13,21.78
2024-11-14,21.78
2024-11-18,21.67
2024-11-19,21.73
2024-11-21,21.64
2024-11-22,22.1
2024-11-25,22.42
2024-11-26,22.46
2024-11-27,22.48
2024-11-28,22.25
2024-11-29,22.43
2024-12-02,22.56
2024-12-03,22.74
2024-12-04,22.73
2024-12-05,22.91
2024-12-06,22.89
2024-12-09,22.81
2024-12-10,22.84
2024-12-11,22.87
2024-12-12,22.82
2024-12-13,22.97
2024-12-16,22.9
2024-12-17,22.6
2024-12-18,22.43
2024-12-19,22.25
2024-12-20,21.88
2024-12-23,21.99
2024-12-24,21.98
2024-12-26,21.97
2024-12-27,22.02
2024-12-30,21.87
2024-12-31,21.86
2025-01-01,21.97
2025-01-02,22.33
2025-01-03,22.18
2025-01-06,21.85
2025-01-07,21.94
2025-01-08,21.87
2025-01-09,21.76
2025-01-10,21.58
2025-01-13,21.22
2025-01-14,21.34
2025-01-15,21.35
2025-01-16,21.46
2025-01-17,21.37
2025-01-20,21.47
2025-01-21,21.2
2025-01-22,21.22
2025-01-23,21.3
2025-01-24,21.17
2025-01-27,20.94
2025-01-28,21.05
2025-01-29,21.25
2025-01-30,21.34
2025-01-31,21.57
2025-02-03,21.5
2025-02-04,21.82
2025-02-05,21.77
2025-02-06,21.71
2025-02-07,21.67
2025-02-10,21.5
2025-02-11,21.19
2025-02-12,21.14
2025-02-13,21.11
2025-02-14,20.97
2025-02-17,21.01
2025-02-18,20.97
2025-02-19,21.01
2025-02-20,21.08
2025-02-21,20.95
2025-02-24,20.76
2025-02-25,20.76
2025-02-27,20.72
2025-02-28,20.36
2025-03-03,20.4
2025-03-04,20.4
2025-03-05,20.62
2025-03-06,20.8
2025-03-07,20.77
2025-03-10,20.67
2025-03-11,20.64
2025-03-12,20.61
2025-03-13,20.5
2025-03-17,20.64
2025-03-18,20.93
2025-03-19,21.09
2025-03-20,21.33
2025-03-21,21.46
2025-03-24,21.72
2025-03-25,21.75
2025-03-26,21.6
2025-03-27,21.76
2025-03-28,21.68
2025-03-31,21.68
2025-04-01,21.37
2025-04-02,21.51
2025-04-03,21.5
2025-04-04,21.21
2025-04-07,20.58
2025-04-08,20.98
2025-04-09,20.9
2025-04-11,21.26
2025-04-15,21.72
2025-04-16,21.87
2025-04-17,22.23
2025-04-21,22.48
2025-04-22,22.52
2025-04-23,22.59
2025-04-24,22.51
2025-04-25,22.3
2025-04-28,22.52
2025-04-29,22.54
2025-04-30,22.52
2025-05-02,22.51
2025-05-05,22.63
2025-05-06,22.54
2025-05-07,22.56
2025-05-08,22.39
2025-05-09,22.21
2025-05-12,22.98
2025-05-13,22.73
2025-05-14,22.79
2025-05-15,23.07
2025-05-16,23.05
2025-05-19,23.01
2025-05-20,22.76
2025-05-21,22.87
2025-05-22,22.69
2025-05-23,22.91
2025-05-26,23.02
2025-05-27,22.88
2025-05-28,22.81
2025-05-29,22.87
2025-05-30,22.81
2025-06-02,22.82
2025-06-03,22.7
2025-06-04,22.74
2025-06-05,22.84
2025-06-06,23.06
2025-06-09,23.16
2025-06-10,23.17
2025-06-11,23.2
2025-06-12,22.98
2025-06-13,22.84
2025-06-16,23.04
2025-06-17,22.96
2025-06-18,22.92
2025-06-19,22.85
2025-06-20,23.13
2025-06-23,22.99
2025-06-24,23.1
2025-06-25,23.31
2025-06-26,23.58
2025-06-27,23.72
2025-06-30,23.67
2025-07-01,23.65
2025-07-02,23.55
2025-07-03,23.5
2025-07-04,23.59
2025-07-07,23.56
2025-07-08,23.58
2025-07-09,23.54
2025-07-10,23.44
2025-07-11,23.26
2025-07-14,23.23
2025-07-15,23.35
2025-07-16,23.35
2025-07-17,23.23
2025-07-18,23.08
2025-07-21,23.15
2025-07-22,23.11
2025-07-23,23.24
2025-07-24,23.08
2025-07-25,22.86
2025-07-28,22.78
2025-07-29,22.9
2025-07-30,22.97
2025-07-31,22.9
2025-08-01,22.69
2025-08-04,22.85
2025-08-05,22.77
2025-08-06,22.68
2025-08-07,22.7
2025-08-08,22.46
2025-08-11,22.62
2025-08-12,22.55
2025-08-13,22.63
2025-08-14,22.66
2025-08-18,22.9
2025-08-19,23.01
2025-08-20,23.11
2025-08-21,23.16
2025-08-22,22.97
2025-08-25,23.09
2025-08-26,22.87
2025-08-28,22.66
2025-08-29,22.59
2025-09-01,22.77
2025-09-02,22.75
2025-09-03,22.84
2025-09-04,22.86
2025-09-05,22.83
2025-09-08,22.83
2025-09-09,22.93
2025-09-10,23.0
2025-09-11,23.03
2025-09-12,23.12
2025-09-15,23.09
2025-09-16,23.23
2025-09-17,23.27
2025-09-18,23.35
2025-09-19,23.29
2025-09-22,23.13
2025-09-23,23.08
2025-09-24,22.98
2025-09-25,22.79
2025-09-26,22.55
2025-09-29,22.55
2025-09-30,22.51
2025-10-01,22.69
2025-10-03,22.77
2025-10-06,22.93
2025-10-07,22.92
2025-10-08,22.88
2025-10-09,22.96
2025-10-10,23.02
2025-10-13,22.94
2025-10-14,22.88
2025-10-15,23.03
2025-10-16,23.25
2025-10-17,23.32
2025-10-20,23.45
2025-10-23,23.58
2025-10-24,23.46
2025-10-27,23.61
2025-10-28,23.58
2025-10-29,23.71
2025-10-30,23.56
2025-10-31,23.41
2025-11-03,23.48
2025-11-04,23.39
2025-11-06,23.27
2025-11-07,23.28
2025-11-10,23.39
2025-11-11,23.43
2025-11-12,23.59
2025-11-13,23.59
2025-11-14,23.57
2025-11-17,23.69
2025-11-18,23.62
2025-11-19,23.72
2025-11-20,23.8
2025-11-21,23.66
2025-11-24,23.58
2025-11-25,23.55
2025-11-26,23.84
2025-11-27,23.87
2025-11-28,23.85
2025-12-01,23.83
2025-12-02,23.71
2025-12-05,23.86
2025-12-08,23.63
2025-12-09,23.6
2025-12-10,23.53
2025-12-11,23.64
2025-12-12,23.77
2025-12-15,23.74
2025-12-16,23.59
2025-12-17,23.54
2025-12-18,23.58
2025-12-19,23.75
2025-12-22,23.95
2025-12-23,23.95
2025-12-24,23.9
2025-12-26,23.82
2025-12-29,23.74
2025-12-30,23.74
2025-12-31,23.92
2026-01-01,24.01
2026-01-02,24.17
2026-01-05,24.08
2026-01-06,24.11
2026-01-07,24.11
2026-01-08,23.8
2026-01-09,23.63
2026-01-12,23.67
2026-01-13,23.65
2026-01-14,23.6
2026-01-16,23.69
2026-01-19,23.58
2026-01-20,23.21
2026-01-21,23.13
2026-01-22,23.24
2026-01-23,23.04
2026-01-27,23.13
2026-01-28,23.31
2026-01-29,23.34
2026-01-30,23.31
2026-02-02,23.12
2026-02-03,23.68
2026-02-04,23.67
2026-02-05,23.59
2026-02-06,23.62
2026-02-09,23.79
2026-02-10,23.88
2026-02-11,23.89
2026-02-12,23.72
2026-02-13,23.43
2026-02-16,23.61
2026-02-17,23.62
2026-02-18,23.7
2026-02-19,23.37
2026-02-20,23.47
2026-02-23,23.58
2026-02-24,23.32
2026-02-25,23.39
2026-02-26,23.42
2026-02-27,23.16
2026-03-02,22.83
2026-03-04,22.47
2026-03-05,22.71
2026-03-06,22.45
2026-03-09,22.1
2026-03-10,22.31
2026-03-11,21.94
2026-03-12,21.74
2026-03-13,21.31
2026-03-16,21.47
2026-03-17,21.62
2026-03-18,21.83
2026-03-19,21.13
2026-03-20,21.24
2026-03-23,20.71
2026-03-24,21.06
2026-03-25,21.42
2026-03-27,21.0
2026-03-30,20.56
2026-03-31,20.56
2026-04-01,20.85
2026-04-02,20.85
2026-04-06,21.09
2026-04-07,21.21
2026-04-08,21.96
2026-04-09,21.75
2026-04-10,21.98
2026-04-13,21.84
2026-04-15,22.16
2026-04-16,22.13
2026-04-17,22.29
2026-04-20,22.29
2026-04-21,22.5
2026-04-22,22.35
2026-04-23,22.1
2026-04-24,21.85
2026-04-27,22.02
2026-04-28,21.94
2026-04-29,22.06
2026-04-30,21.88
2026-05-04,21.91
2026-05-05,21.84
2026-05-06,22.15
2026-05-07,22.16
2026-05-08,22.03
2026-05-11,21.72
2026-05-12,21.35
2026-05-13,21.34
2026-05-14,21.55
2026-05-15,21.53
2026-05-18,21.52
2026-05-19,21.53
2026-05-20,21.53
2026-05-21,21.51
2026-05-22,21.58
2026-05-25,21.83
2026-05-26,21.76
2026-05-27,21.72
2026-05-29,21.43
2026-06-01,21.27
2026-06-02,21.37
2026-06-03,21.3
2026-06-04,21.31
2026-06-05,21.28
2026-06-08,21.07
2026-06-09,21.18
2026-06-10,21.16
2026-06-11,21.09
2026-06-12,21.49
2026-06-15,21.74
2026-06-16,21.87
2026-06-17,21.94
2026-06-18,22.02
2026-06-19,21.94
2026-06-22,22.02
2026-06-23,21.81
2026-06-24,22.0
2026-06-25,22.05
2026-06-29,21.92
2026-06-30,21.84
2026-07-01,21.96
2026-07-02,22.13
2026-07-03,22.2
2026-07-06,22.35
2026-07-07,22.34
2026-07-08,21.89
2026-07-09,22.01
2026-07-10,22.21
2026-07-13,22.24
2026-07-14,22.08
2026-07-15,22.12
2026-07-16,22.09
2026-07-17,22.31
2026-07-20,22.25
2026-07-21,22.28
2026-07-22,22.09
2026-07-23,21.92
2026-07-24,21.86
2026-07-27,22.08
2026-07-28,22.11
2026-07-29,22.36
2026-07-30,22.41
2026-07-31,22.45
2026-08-03,22.84
2026-08-04,22.68
2026-08-05,22.7
2026-08-06,22.71
2026-08-07,22.65
2026-08-10,22.7
2026-08-11,22.63
2026-08-12,22.59
2026-08-13,22.57
2026-08-14,22.57
2026-08-17,22.47
2026-08-18,22.37
2026-08-19,22.29
2026-08-20,22.41
2026-08-21,22.41
2026-08-24,22.36
2026-08-25,22.48
2026-08-26,22.39
2026-08-27,22.33
2026-08-28,22.35
2026-08-31,22.29
2026-09-01,22.14
2026-09-02,22.04
2026-09-03,22.03
2026-09-04,22.01
2026-09-07,21.9
2026-09-08,21.81
2026-09-09,21.65
2026-09-10,21.66
2026-09-11,21.59
