date,value
2021-12-06,76.45
2021-12-07,77.66
2021-12-08,79.04
2021-12-09,79.14
2021-12-10,79.15
2021-12-13,78.75
2021-12-14,78.63
2021-12-15,78.16
2021-12-16,78.14
2021-12-17,77.09
2021-12-20,75.23
2021-12-21,76.08
2021-12-22,77.03
2021-12-23,77.5
2021-12-24,77.14
2021-12-27,77.43
2021-12-28,78.18
2021-12-29,78.16
2021-12-30,78.18
2021-12-31,78.83
2022-01-03,80.06
2022-01-04,80.7
2022-01-05,81.02
2022-01-06,80.45
2022-01-07,80.7
2022-01-10,81.44
2022-01-11,81.48
2022-01-12,82.08
2022-01-13,82.28
2022-01-14,82.44
2022-01-17,82.44
2022-01-18,81.56
2022-01-19,80.9
2022-01-20,80.25
2022-01-21,79.2
2022-01-24,77.07
2022-01-25,77.86
2022-01-27,77.04
2022-01-28,76.99
2022-01-31,78.22
2022-02-01,79.19
2022-02-02,80.03
2022-02-03,79.29
2022-02-04,79.04
2022-02-07,77.92
2022-02-08,77.99
2022-02-09,78.94
2022-02-10,79.41
2022-02-11,78.24
2022-02-14,75.76
2022-02-15,77.87
2022-02-16,77.69
2022-02-17,77.41
2022-02-18,77.21
2022-02-21,76.83
2022-02-22,76.19
2022-02-23,76.1
2022-02-24,72.5
2022-02-25,74.32
2022-02-28,74.84
2022-03-02,74.07
2022-03-03,73.44
2022-03-04,72.49
2022-03-07,70.83
2022-03-08,71.55
2022-03-09,72.87
2022-03-10,74.0
2022-03-11,74.19
2022-03-14,75.09
2022-03-15,74.34
2022-03-16,75.69
2022-03-17,76.74
2022-03-21,76.02
2022-03-22,76.62
2022-03-23,76.49
2022-03-24,76.29
2022-03-25,75.92
2022-03-28,76.05
2022-03-29,76.67
2022-03-30,77.47
2022-03-31,77.41
2022-04-01,78.21
2022-04-04,79.55
2022-04-05,79.39
2022-04-06,78.96
2022-04-07,78.58
2022-04-08,79.17
2022-04-11,78.78
2022-04-12,78.26
2022-04-13,78.19
2022-04-18,76.98
2022-04-19,76.11
2022-04-20,76.87
2022-04-21,77.88
2022-04-22,76.89
2022-04-25,75.97
2022-04-26,76.9
2022-04-27,76.18
2022-04-28,77.05
2022-04-29,76.2
2022-05-02,75.91
2022-05-04,74.07
2022-05-05,74.14
2022-05-06,72.9
2022-05-09,72.39
2022-05-10,71.96
2022-05-11,71.63
2022-05-12,70.31
2022-05-13,70.16
2022-05-16,70.7
2022-05-17,72.38
2022-05-18,72.23
2022-05-19,70.45
2022-05-20,72.28
2022-05-23,72.27
2022-05-24,71.89
2022-05-25,71.49
2022-05-26,72.29
2022-05-27,73.04
2022-05-30,74.46
2022-05-31,74.27
2022-06-01,74.03
2022-06-02,74.37
2022-06-03,74.03
2022-06-06,73.78
2022-06-07,73.08
2022-06-08,72.84
2022-06-09,73.39
2022-06-10,72.5
2022-06-13,70.7
2022-06-14,70.57
2022-06-15,70.45
2022-06-16,69.16
2022-06-17,68.66
2022-06-20,68.75
2022-06-21,70.15
2022-06-22,69.24
2022-06-23,70.07
2022-06-24,70.76
2022-06-27,71.39
2022-06-28,71.36
2022-06-29,70.91
2022-06-30,70.99
2022-07-01,71.14
2022-07-04,71.64
2022-07-05,71.55
2022-07-06,72.46
2022-07-07,73.15
2022-07-08,73.54
2022-07-11,73.49
2022-07-12,72.79
2022-07-13,72.54
2022-07-14,72.33
2022-07-15,72.75
2022-07-18,73.67
2022-07-19,73.97
2022-07-20,74.57
2022-07-21,74.89
2022-07-22,75.23
2022-07-25,75.04
2022-07-26,74.11
2022-07-27,74.8
2022-07-28,75.66
2022-07-29,76.7
2022-08-01,77.35
2022-08-02,77.22
2022-08-03,77.32
2022-08-04,77.35
2022-08-05,77.41
2022-08-08,77.86
2022-08-10,77.9
2022-08-11,78.53
2022-08-12,78.88
2022-08-16,79.34
2022-08-17,80.04
2022-08-18,79.95
2022-08-19,79.11
2022-08-22,77.93
2022-08-23,78.22
2022-08-24,78.33
2022-08-25,78.18
2022-08-26,78.26
2022-08-29,77.17
2022-08-30,78.93
2022-09-01,78.38
2022-09-02,78.24
2022-09-05,78.66
2022-09-06,78.77
2022-09-07,78.7
2022-09-08,79.44
2022-09-09,79.6
2022-09-12,80.12
2022-09-13,80.67
2022-09-14,80.38
2022-09-15,80.1
2022-09-16,78.61
2022-09-19,78.93
2022-09-20,79.81
2022-09-21,79.27
2022-09-22,78.89
2022-09-23,77.65
2022-09-26,76.18
2022-09-27,76.26
2022-09-28,75.72
2022-09-29,75.79
2022-09-30,77.05
2022-10-03,76.12
2022-10-04,77.56
2022-10-06,77.92
2022-10-07,77.85
2022-10-10,77.63
2022-10-11,76.43
2022-10-12,76.88
2022-10-13,76.33
2022-10-14,76.99
2022-10-17,77.53
2022-10-18,78.26
2022-10-19,78.34
2022-10-20,78.47
2022-10-21,78.61
2022-10-25,79.24
2022-10-27,79.54
2022-10-28,79.36
2022-10-31,80.21
2022-11-01,80.63
2022-11-02,80.35
2022-11-03,80.19
2022-11-04,80.08
2022-11-07,80.68
2022-11-09,80.44
2022-11-10,79.85
2022-11-11,81.08
2022-11-14,81.03
2022-11-15,81.44
2022-11-16,81.42
2022-11-17,81.11
2022-11-18,80.88
2022-11-21,80.43
2022-11-22,80.64
2022-11-23,80.72
2022-11-24,81.63
2022-11-25,81.88
2022-11-28,82.14
2022-11-29,82.44
2022-11-30,82.89
2022-12-01,83.26
2022-12-02,82.96
2022-12-05,82.94
2022-12-06,82.44
2022-12-07,82.2
2022-12-08,82.52
2022-12-09,82.01
2022-12-12,82.02
2022-12-13,82.35
2022-12-14,82.61
2022-12-15,81.63
2022-12-16,81.02
2022-12-19,81.47
2022-12-20,81.29
2022-12-21,80.39
2022-12-22,80.07
2022-12-23,78.43
2022-12-26,79.63
2022-12-27,80.07
2022-12-28,80.04
2022-12-29,80.46
2022-12-30,80.09
2023-01-02,80.54
2023-01-03,80.74
2023-01-04,80.01
2023-01-05,79.99
2023-01-06,79.46
2023-01-09,80.34
2023-01-10,79.6
2023-01-11,79.57
2023-01-12,79.33
2023-01-13,79.7
2023-01-16,79.3
2023-01-17,79.69
2023-01-18,80.19
2023-01-19,80.04
2023-01-20,79.68
2023-01-23,80.06
2023-01-24,80.14
2023-01-25,79.03
2023-01-27,77.69
2023-01-30,77.87
2023-01-31,78.12
2023-02-01,77.98
2023-02-02,78.23
2023-02-03,79.04
2023-02-06,78.81
2023-02-07,78.59
2023-02-08,79.3
2023-02-09,79.36
2023-02-10,79.22
2023-02-13,78.77
2023-02-14,79.19
2023-02-15,79.54
2023-02-16,79.56
2023-02-17,79.12
2023-02-20,78.84
2023-02-21,78.86
2023-02-22,77.84
2023-02-23,77.61
2023-02-24,77.44
2023-02-27,77.17
2023-02-28,76.82
2023-03-01,77.43
2023-03-02,76.89
2023-03-03,77.95
2023-03-06,78.43
2023-03-08,78.51
2023-03-09,77.89
2023-03-10,77.13
2023-03-13,75.82
2023-03-14,75.55
2023-03-15,75.15
2023-03-16,75.22
2023-03-17,75.62
2023-03-20,75.06
2023-03-21,75.71
2023-03-22,75.96
2023-03-23,75.64
2023-03-24,75.09
2023-03-27,75.13
2023-03-28,74.89
2023-03-29,75.4
2023-03-31,76.65
2023-04-03,76.96
2023-04-05,77.57
2023-04-06,77.72
2023-04-10,77.72
2023-04-11,77.98
2023-04-12,78.35
2023-04-13,78.4
2023-04-17,77.79
2023-04-18,77.82
2023-04-19,77.67
2023-04-20,77.71
2023-04-21,77.53
2023-04-24,77.89
2023-04-25,77.92
2023-04-26,78.12
2023-04-27,78.53
2023-04-28,79.18
2023-05-02,79.56
2023-05-03,79.32
2023-05-04,80.1
2023-05-05,79.48
2023-05-08,80.23
2023-05-09,80.21
2023-05-10,80.48
2023-05-11,80.45
2023-05-12,80.55
2023-05-15,80.98
2023-05-16,80.72
2023-05-17,80.35
2023-05-18,80.12
2023-05-19,80.38
2023-05-22,80.59
2023-05-23,80.71
2023-05-24,80.5
2023-05-25,80.59
2023-05-26,81.34
2023-05-29,81.73
2023-05-30,81.81
2023-05-31,81.6
2023-06-01,81.45
2023-06-02,81.79
2023-06-05,82.15
2023-06-06,82.06
2023-06-07,82.61
2023-06-08,82.34
2023-06-09,82.11
2023-06-12,82.3
2023-06-13,82.81
2023-06-14,82.85
2023-06-15,82.62
2023-06-16,83.31
2023-06-19,83.07
2023-06-20,83.36
2023-06-21,83.49
2023-06-22,83.2
2023-06-23,82.64
2023-06-26,82.73
2023-06-27,83.35
2023-06-28,83.99
2023-06-30,84.87
2023-07-03,85.19
2023-07-04,85.09
2023-07-05,85.05
2023-07-06,85.39
2023-07-07,84.71
2023-07-10,84.8
2023-07-11,85.23
2023-07-12,85.13
2023-07-13,85.21
2023-07-14,86.05
2023-07-17,86.68
2023-07-18,86.88
2023-07-19,87.27
2023-07-20,87.83
2023-07-21,86.85
2023-07-24,86.52
2023-07-25,86.64
2023-07-26,87.07
2023-07-27,86.79
2023-07-28,86.7
2023-07-31,87.25
2023-08-01,87.35
2023-08-02,86.42
2023-08-03,85.95
2023-08-04,86.75
2023-08-07,87.16
2023-08-08,87.32
2023-08-09,87.47
2023-08-10,86.98
2023-08-11,86.57
2023-08-14,86.42
2023-08-16,86.43
2023-08-17,86.22
2023-08-18,85.98
2023-08-21,86.33
2023-08-22,86.52
2023-08-23,86.93
2023-08-24,86.8
2023-08-25,86.22
2023-08-28,86.45
2023-08-29,86.45
2023-08-30,86.67
2023-08-31,86.5
2023-09-01,87.23
2023-09-04,87.64
2023-09-05,87.9
2023-09-06,88.02
2023-09-07,88.52
2023-09-08,89.03
2023-09-11,89.75
2023-09-12,89.32
2023-09-13,89.59
2023-09-14,89.82
2023-09-15,90.34
2023-09-18,89.88
2023-09-20,88.86
2023-09-21,88.09
2023-09-22,87.75
2023-09-25,87.57
2023-09-26,87.47
2023-09-27,87.85
2023-09-29,87.8
2023-10-03,87.48
2023-10-04,86.91
2023-10-05,87.43
2023-10-06,87.73
2023-10-09,86.97
2023-10-10,87.82
2023-10-11,88.31
2023-10-12,88.26
2023-10-13,87.85
2023-10-16,87.85
2023-10-17,88.16
2023-10-18,87.49
2023-10-19,87.15
2023-10-20,86.66
2023-10-23,85.31
2023-10-25,84.69
2023-10-26,83.89
2023-10-27,84.89
2023-10-30,85.13
2023-10-31,84.79
2023-11-01,84.34
2023-11-02,85.07
2023-11-03,85.61
2023-11-06,86.36
2023-11-07,86.51
2023-11-08,86.58
2023-11-09,86.27
2023-11-10,86.49
2023-11-13,86.47
2023-11-15,87.59
2023-11-16,87.84
2023-11-17,87.67
2023-11-20,87.62
2023-11-21,88.06
2023-11-22,88.18
2023-11-23,88.22
2023-11-24,88.15
2023-11-28,88.34
2023-11-29,89.21
2023-11-30,89.56
2023-12-01,90.19
2023-12-04,91.91
2023-12-05,92.42
2023-12-06,92.56
2023-12-07,92.29
2023-12-08,92.57
2023-12-11,92.67
2023-12-12,92.0
2023-12-13,92.05
2023-12-14,93.17
2023-12-15,94.01
2023-12-18,93.91
2023-12-19,94.02
2023-12-20,92.55
2023-12-21,93.15
2023-12-22,93.62
2023-12-26,93.83
2023-12-27,94.7
2023-12-28,94.97
2023-12-29,94.86
2024-01-01,94.83
2024-01-02,94.44
2024-01-03,94.02
2024-01-04,94.63
2024-01-05,94.98
2024-01-08,94.02
2024-01-09,94.19
2024-01-10,94.41
2024-01-11,94.7
2024-01-12,95.65
2024-01-15,96.45
2024-01-16,96.1
2024-01-17,94.26
2024-01-18,93.86
2024-01-19,94.69
2024-01-23,93.12
2024-01-24,93.89
2024-01-25,93.45
2024-01-29,94.73
2024-01-30,94.11
2024-01-31,95.11
2024-02-01,94.89
2024-02-02,94.88
2024-02-05,94.1
2024-02-06,94.89
2024-02-07,94.94
2024-02-08,94.02
2024-02-09,94.27
2024-02-12,93.37
2024-02-13,94.09
2024-02-14,94.52
2024-02-15,94.66
2024-02-16,95.23
2024-02-19,95.67
2024-02-20,96.11
2024-02-21,95.65
2024-02-22,96.11
2024-02-23,96.13
2024-02-26,95.8
2024-02-27,96.02
2024-02-28,95.2
2024-02-29,95.47
2024-03-01,96.73
2024-03-04,96.93
2024-03-05,96.66
2024-03-06,96.93
2024-03-07,96.96
2024-03-11,96.27
2024-03-12,96.08
2024-03-13,94.57
2024-03-14,95.31
2024-03-15,94.89
2024-03-18,95.1
2024-03-19,94.33
2024-03-20,94.39
2024-03-21,95.23
2024-03-22,95.55
2024-03-26,95.26
2024-03-27,95.69
2024-03-28,96.44
2024-03-31,96.43
2024-04-01,97.17
2024-04-02,97.05
2024-04-03,97.16
2024-04-04,97.39
2024-04-05,97.59
2024-04-08,98.3
2024-04-09,98.27
2024-04-10,98.81
2024-04-12,97.97
2024-04-15,96.72
2024-04-16,96.29
2024-04-18,95.91
2024-04-19,96.49
2024-04-22,97.41
2024-04-23,97.79
2024-04-24,98.04
2024-04-25,98.54
2024-04-26,98.08
2024-04-29,98.91
2024-04-30,98.72
2024-05-02,98.72
2024-05-03,97.99
2024-05-06,97.89
2024-05-07,97.35
2024-05-08,97.34
2024-05-09,96.03
2024-05-10,96.53
2024-05-13,96.67
2024-05-14,97.19
2024-05-15,97.29
2024-05-16,98.16
2024-05-17,98.66
2024-05-21,98.9
2024-05-22,99.23
2024-05-23,100.52
2024-05-24,100.54
2024-05-27,100.53
2024-05-28,100.25
2024-05-29,99.47
2024-05-30,98.8
2024-05-31,98.96
2024-06-03,101.75
2024-06-04,96.09
2024-06-05,99.4
2024-06-06,100.58
2024-06-07,102.38
2024-06-10,102.46
2024-06-11,102.47
2024-06-12,102.85
2024-06-13,103.18
2024-06-14,103.63
2024-06-18,104.2
2024-06-19,104.16
2024-06-20,104.54
2024-06-21,104.39
2024-06-24,104.55
2024-06-25,105.38
2024-06-26,105.93
2024-06-27,106.48
2024-06-28,106.13
2024-07-01,107.03
2024-07-02,106.87
2024-07-03,107.72
2024-07-04,107.8
2024-07-05,108.14
2024-07-08,108.31
2024-07-09,108.76
2024-07-10,108.38
2024-07-11,108.48
2024-07-12,109.14
2024-07-15,109.58
2024-07-16,109.57
2024-07-18,110.16
2024-07-19,109.11
2024-07-22,109.03
2024-07-23,108.8
2024-07-24,108.81
2024-07-25,108.6
2024-07-26,110.45
2024-07-29,110.5
2024-07-30,110.71
2024-07-31,111.19
2024-08-01,111.14
2024-08-02,110.26
2024-08-05,107.22
2024-08-06,106.83
2024-08-07,108.48
2024-08-08,107.68
2024-08-09,108.47
2024-08-12,108.62
2024-08-13,107.5
2024-08-14,107.75
2024-08-16,109.49
2024-08-19,109.61
2024-08-20,110.1
2024-08-21,110.5
2024-08-22,110.81
2024-08-23,110.73
2024-08-26,111.44
2024-08-27,111.87
2024-08-28,111.89
2024-08-29,112.07
2024-08-30,112.64
2024-09-02,112.86
2024-09-03,112.99
2024-09-04,112.82
2024-09-05,113.02
2024-09-06,111.68
2024-09-09,112.09
2024-09-10,112.72
2024-09-11,112.25
2024-09-12,114.1
2024-09-13,114.06
2024-09-16,114.29
2024-09-17,114.35
2024-09-18,114.21
2024-09-19,114.24
2024-09-20,115.73
2024-09-23,116.42
2024-09-24,116.28
2024-09-25,116.39
2024-09-26,117.12
2024-09-27,116.79
2024-09-30,115.42
2024-10-01,115.54
2024-10-03,113.2
2024-10-04,112.11
2024-10-07,110.76
2024-10-08,111.88
2024-10-09,112.11
2024-10-10,112.03
2024-10-11,111.77
2024-10-14,112.3
2024-10-15,112.15
2024-10-16,111.73
2024-10-17,110.65
2024-10-18,111.03
2024-10-21,110.57
2024-10-22,108.8
2024-10-23,109.08
2024-10-24,109.04
2024-10-25,107.79
2024-10-28,108.36
2024-10-29,109.07
2024-10-30,108.64
2024-10-31,108.16
2024-11-04,107.41
2024-11-05,108.39
2024-11-06,109.89
2024-11-07,109.14
2024-11-08,108.61
2024-11-11,108.54
2024-11-12,107.38
2024-11-13,105.73
2024-11-14,105.95
2024-11-18,105.58
2024-11-19,105.96
2024-11-21,105.19
2024-11-22,107.3
2024-11-25,108.73
2024-11-26,108.84
2024-11-27,109.29
2024-11-28,108.21
2024-11-29,108.89
2024-12-02,109.46
2024-12-03,110.42
2024-12-04,110.83
2024-12-05,111.8
2024-12-06,111.89
2024-12-09,111.71
2024-12-10,111.94
2024-12-11,111.97
2024-12-12,111.52
2024-12-13,112.17
2024-12-16,112.07
2024-12-17,110.73
2024-12-18,109.87
2024-12-19,108.81
2024-12-20,107.06
2024-12-23,107.46
2024-12-24,107.37
2024-12-26,107.45
2024-12-27,107.55
2024-12-30,106.96
2024-12-31,106.9
2025-01-01,107.28
2025-01-02,108.88
2025-01-03,108.32
2025-01-06,106.46
2025-01-07,106.84
2025-01-08,106.45
2025-01-09,105.71
2025-01-10,104.87
2025-01-13,102.78
2025-01-14,103.62
2025-01-15,104.01
2025-01-16,104.9
2025-01-17,104.38
2025-01-20,104.92
2025-01-21,103.21
2025-01-22,103.36
2025-01-23,103.84
2025-01-24,103.08
2025-01-27,101.6
2025-01-28,102.1
2025-01-29,103.13
2025-01-30,103.31
2025-01-31,104.43
2025-02-03,104.05
2025-02-04,105.76
2025-02-05,105.85
2025-02-06,105.46
2025-02-07,105.26
2025-02-10,104.23
2025-02-11,102.56
2025-02-12,102.57
2025-02-13,102.51
2025-02-14,101.58
2025-02-17,101.59
2025-02-18,101.52
2025-02-19,101.86
2025-02-20,101.95
2025-02-21,101.59
2025-02-24,100.33
2025-02-25,100.24
2025-02-27,100.06
2025-02-28,98.14
2025-03-03,98.28
2025-03-04,98.35
2025-03-05,99.74
2025-03-06,100.76
2025-03-07,100.54
2025-03-10,99.92
2025-03-11,99.93
2025-03-12,99.64
2025-03-13,99.13
2025-03-17,99.78
2025-03-18,101.65
2025-03-19,102.33
2025-03-20,103.34
2025-03-21,104.19
2025-03-24,105.47
2025-03-25,105.19
2025-03-26,104.49
2025-03-27,105.03
2025-03-28,104.65
2025-03-31,104.63
2025-04-01,103.19
2025-04-02,104.1
2025-04-03,103.7
2025-04-04,101.92
2025-04-07,98.85
2025-04-08,100.49
2025-04-09,99.92
2025-04-11,101.57
2025-04-15,103.96
2025-04-16,104.67
2025-04-17,106.32
2025-04-21,107.6
2025-04-22,107.75
2025-04-23,108.46
2025-04-24,108.02
2025-04-25,106.79
2025-04-28,107.88
2025-04-29,107.82
2025-04-30,107.85
2025-05-02,107.91
2025-05-05,108.55
2025-05-06,107.74
2025-05-07,108.14
2025-05-08,107.19
2025-05-09,106.38
2025-05-12,110.41
2025-05-13,109.04
2025-05-14,109.66
2025-05-15,111.09
2025-05-16,111.34
2025-05-19,111.11
2025-05-20,109.89
2025-05-21,110.58
2025-05-22,109.82
2025-05-23,110.82
2025-05-26,111.41
2025-05-27,110.81
2025-05-28,110.59
2025-05-29,111.09
2025-05-30,110.78
2025-06-02,110.82
2025-06-03,110.2
2025-06-04,110.56
2025-06-05,111.05
2025-06-06,112.14
2025-06-09,112.74
2025-06-10,112.75
2025-06-11,112.82
2025-06-12,111.47
2025-06-13,110.7
2025-06-16,111.62
2025-06-17,111.18
2025-06-18,111.03
2025-06-19,110.54
2025-06-20,111.8
2025-06-23,111.36
2025-06-24,111.94
2025-06-25,112.71
2025-06-26,113.88
2025-06-27,114.35
2025-06-30,114.05
2025-07-01,114.09
2025-07-02,113.92
2025-07-03,113.69
2025-07-04,113.99
2025-07-07,114.09
2025-07-08,114.27
2025-07-09,114.15
2025-07-10,113.79
2025-07-11,113.02
2025-07-14,112.95
2025-07-15,113.49
2025-07-16,113.74
2025-07-17,113.47
2025-07-18,112.82
2025-07-21,113.43
2025-07-22,113.41
2025-07-23,114.09
2025-07-24,113.34
2025-07-25,112.33
2025-07-28,111.71
2025-07-29,112.31
2025-07-30,112.69
2025-07-31,112.22
2025-08-01,111.18
2025-08-04,111.87
2025-08-05,111.5
2025-08-06,111.02
2025-08-07,111.21
2025-08-08,110.04
2025-08-11,111.06
2025-08-12,110.85
2025-08-13,111.44
2025-08-14,111.5
2025-08-18,112.42
2025-08-19,113.09
2025-08-20,113.66
2025-08-21,113.75
2025-08-22,113.0
2025-08-25,113.48
2025-08-26,112.5
2025-08-28,111.38
2025-08-29,110.98
2025-09-01,112.01
2025-09-02,111.9
2025-09-03,112.53
2025-09-04,112.35
2025-09-05,112.28
2025-09-08,112.45
2025-09-09,112.88
2025-09-10,113.36
2025-09-11,113.56
2025-09-12,113.95
2025-09-15,113.89
2025-09-16,114.55
2025-09-17,114.86
2025-09-18,115.38
2025-09-19,115.06
2025-09-22,114.37
2025-09-23,114.16
2025-09-24,113.5
2025-09-25,112.84
2025-09-26,111.58
2025-09-29,111.59
2025-09-30,111.53
2025-10-01,112.42
2025-10-03,112.7
2025-10-06,113.38
2025-10-07,113.55
2025-10-08,113.21
2025-10-09,113.82
2025-10-10,114.2
2025-10-13,113.87
2025-10-14,113.43
2025-10-15,114.18
2025-10-16,115.18
2025-10-17,115.61
2025-10-20,115.95
2025-10-23,116.3
2025-10-24,115.93
2025-10-27,116.74
2025-10-28,116.63
2025-10-29,117.29
2025-10-30,116.56
2025-10-31,115.91
2025-11-03,116.36
2025-11-04,115.64
2025-11-06,115.25
2025-11-07,115.24
2025-11-10,115.59
2025-11-11,116.22
2025-11-12,116.91
2025-11-13,116.88
2025-11-14,116.92
2025-11-17,117.55
2025-11-18,117.13
2025-11-19,117.6
2025-11-20,117.95
2025-11-21,117.44
2025-11-24,117.02
2025-11-25,116.78
2025-11-26,118.13
2025-11-27,118.12
2025-11-28,118.08
2025-12-01,117.99
2025-12-02,117.66
2025-12-05,118.07
2025-12-08,116.78
2025-12-09,116.52
2025-12-10,116.02
2025-12-11,116.61
2025-12-12,117.42
2025-12-15,117.44
2025-12-16,116.72
2025-12-17,116.44
2025-12-18,116.45
2025-12-19,117.23
2025-12-22,118.15
2025-12-23,118.19
2025-12-24,117.99
2025-12-26,117.57
2025-12-29,117.1
2025-12-30,116.99
2025-12-31,117.81
2026-01-01,117.84
2026-01-02,118.56
2026-01-05,118.27
2026-01-06,118.17
2026-01-07,118.12
2026-01-08,116.77
2026-01-09,115.77
2026-01-12,116.12
2026-01-13,116.05
2026-01-14,115.89
2026-01-16,116.02
2026-01-19,115.35
2026-01-20,113.59
2026-01-21,113.16
2026-01-22,113.72
2026-01-23,112.31
2026-01-27,112.58
2026-01-28,113.47
2026-01-29,113.85
2026-01-30,113.57
2026-02-02,112.71
2026-02-03,115.45
2026-02-04,115.75
2026-02-05,115.1
2026-02-06,115.33
2026-02-09,116.19
2026-02-10,116.57
2026-02-11,116.67
2026-02-12,115.92
2026-02-13,114.5
2026-02-16,115.43
2026-02-17,115.73
2026-02-18,116.04
2026-02-19,114.39
2026-02-20,114.84
2026-02-23,115.43
2026-02-24,114.23
2026-02-25,114.51
2026-02-26,114.56
2026-02-27,113.26
2026-03-02,111.68
2026-03-04,109.94
2026-03-05,110.98
2026-03-06,109.71
2026-03-09,107.78
2026-03-10,108.94
2026-03-11,107.34
2026-03-12,106.15
2026-03-13,103.96
2026-03-16,104.83
2026-03-17,105.61
2026-03-18,106.78
2026-03-19,103.22
2026-03-20,103.68
2026-03-23,100.64
2026-03-24,102.45
2026-03-25,104.44
2026-03-27,102.07
2026-03-30,99.68
2026-03-31,99.68
2026-04-01,101.69
2026-04-02,101.89
2026-04-06,103.06
2026-04-07,103.62
2026-04-08,107.83
2026-04-09,106.74
2026-04-10,108.19
2026-04-13,107.37
2026-04-15,109.32
2026-04-16,109.38
2026-04-17,110.31
2026-04-20,110.28
2026-04-21,111.31
2026-04-22,110.73
2026-04-23,109.65
2026-04-24,108.25
2026-04-27,109.35
2026-04-28,108.8
2026-04-29,109.39
2026-04-30,108.57
2026-05-04,109.09
2026-05-05,108.7
2026-05-06,110.24
2026-05-07,110.37
2026-05-08,109.77
2026-05-11,108.01
2026-05-12,105.91
2026-05-13,106.0
2026-05-14,107.27
2026-05-15,107.04
2026-05-18,107.1
2026-05-19,107.38
2026-05-20,107.58
2026-05-21,107.72
2026-05-22,108.14
2026-05-25,109.47
2026-05-26,109.01
2026-05-27,109.16
2026-05-29,107.72
2026-06-01,106.72
2026-06-02,107.18
2026-06-03,106.77
2026-06-04,106.9
2026-06-05,106.87
2026-06-08,105.57
2026-06-09,106.42
2026-06-10,106.15
2026-06-11,105.78
2026-06-12,108.28
2026-06-15,109.91
2026-06-16,110.38
2026-06-17,110.95
2026-06-18,111.15
2026-06-19,110.77
2026-06-22,111.24
2026-06-23,110.15
2026-06-24,111.13
2026-06-25,111.23
2026-06-29,110.65
2026-06-30,110.54
2026-07-01,111.3
2026-07-02,112.17
2026-07-03,112.47
2026-07-06,113.21
2026-07-07,113.1
2026-07-08,110.75
2026-07-09,111.31
2026-07-10,112.47
2026-07-13,112.34
2026-07-14,111.63
2026-07-15,112.04
2026-07-16,111.97
2026-07-17,112.88
2026-07-20,112.47
2026-07-21,112.31
2026-07-22,111.22
2026-07-23,110.52
2026-07-24,110.15
2026-07-27,111.38
2026-07-28,111.49
2026-07-29,112.77
2026-07-30,112.96
2026-07-31,113.18
2026-08-03,115.06
2026-08-04,114.48
2026-08-05,114.61
2026-08-06,114.68
2026-08-07,114.42
2026-08-10,114.65
2026-08-11,114.33
2026-08-12,114.12
2026-08-13,114.07
2026-08-14,113.94
2026-08-17,113.56
2026-08-18,112.94
2026-08-19,112.61
2026-08-20,113.49
2026-08-21,113.48
2026-08-24,113.34
2026-08-25,114.01
2026-08-26,113.45
2026-08-27,112.85
2026-08-28,112.99
2026-08-31,112.74
2026-09-01,112.15
2026-09-02,111.45
2026-09-03,111.44
2026-09-04,111.5
2026-09-07,110.95
2026-09-08,110.35
2026-09-09,109.68
2026-09-10,109.78
