date,value
2023-12-13,19.84
2023-12-14,20.06
2023-12-15,20.22
2023-12-18,20.2
2023-12-19,20.24
2023-12-20,19.9
2023-12-21,20.01
2023-12-22,20.09
2023-12-26,20.17
2023-12-27,20.35
2023-12-28,20.45
2023-12-29,20.43
2024-01-01,20.43
2024-01-02,20.35
2024-01-03,20.28
2024-01-04,20.47
2024-01-05,20.53
2024-01-08,20.39
2024-01-09,20.46
2024-01-10,20.48
2024-01-11,20.52
2024-01-12,20.73
2024-01-15,20.87
2024-01-16,20.76
2024-01-17,20.42
2024-01-18,20.33
2024-01-19,20.58
2024-01-23,20.24
2024-01-24,20.43
2024-01-25,20.39
2024-01-29,20.77
2024-01-30,20.56
2024-01-31,20.74
2024-02-01,20.7
2024-02-02,20.83
2024-02-05,20.84
2024-02-06,21.02
2024-02-07,21.06
2024-02-08,20.98
2024-02-09,21.03
2024-02-12,20.8
2024-02-13,20.93
2024-02-14,21.06
2024-02-15,21.17
2024-02-16,21.28
2024-02-19,21.34
2024-02-20,21.39
2024-02-21,21.26
2024-02-22,21.48
2024-02-23,21.57
2024-02-26,21.52
2024-02-27,21.55
2024-02-28,21.24
2024-02-29,21.33
2024-03-01,21.6
2024-03-04,21.76
2024-03-05,21.77
2024-03-06,21.85
2024-03-07,21.93
2024-03-11,21.79
2024-03-12,21.69
2024-03-13,21.08
2024-03-14,21.28
2024-03-15,21.16
2024-03-18,21.24
2024-03-19,21.0
2024-03-20,21.03
2024-03-21,21.28
2024-03-22,21.39
2024-03-26,21.38
2024-03-27,21.47
2024-03-28,21.66
2024-03-31,21.66
2024-04-01,21.81
2024-04-02,21.86
2024-04-03,21.88
2024-04-04,21.94
2024-04-05,21.99
2024-04-08,22.17
2024-04-09,22.14
2024-04-10,22.23
2024-04-12,22.02
2024-04-15,21.75
2024-04-16,21.65
2024-04-18,21.57
2024-04-19,21.64
2024-04-22,21.81
2024-04-23,21.85
2024-04-24,21.9
2024-04-25,22.06
2024-04-26,21.98
2024-04-29,22.14
2024-04-30,22.14
2024-05-02,22.19
2024-05-03,22.09
2024-05-06,22.0
2024-05-07,21.75
2024-05-08,21.85
2024-05-09,21.54
2024-05-10,21.67
2024-05-13,21.68
2024-05-14,21.8
2024-05-15,21.9
2024-05-16,22.09
2024-05-17,22.23
2024-05-21,22.32
2024-05-22,22.37
2024-05-23,22.62
2024-05-24,22.61
2024-05-27,22.61
2024-05-28,22.49
2024-05-29,22.34
2024-05-30,22.14
2024-05-31,22.14
2024-06-03,22.97
2024-06-04,21.26
2024-06-05,21.98
2024-06-06,22.27
2024-06-07,22.67
2024-06-10,22.68
2024-06-11,22.73
2024-06-12,22.8
2024-06-13,22.93
2024-06-14,23.07
2024-06-18,23.21
2024-06-19,23.09
2024-06-20,23.12
2024-06-21,23.06
2024-06-24,23.21
2024-06-25,23.31
2024-06-26,23.37
2024-06-27,23.46
2024-06-28,23.43
2024-07-01,23.58
2024-07-02,23.5
2024-07-03,23.71
2024-07-04,23.75
2024-07-05,23.76
2024-07-08,23.69
2024-07-09,23.79
2024-07-10,23.7
2024-07-11,23.66
2024-07-12,23.76
2024-07-15,23.83
2024-07-16,23.8
2024-07-18,23.86
2024-07-19,23.5
2024-07-22,23.59
2024-07-23,23.44
2024-07-24,23.38
2024-07-25,23.36
2024-07-26,23.75
2024-07-29,23.78
2024-07-30,23.75
2024-07-31,23.8
2024-08-01,23.82
2024-08-02,23.57
2024-08-05,22.92
2024-08-06,22.83
2024-08-07,23.26
2024-08-08,23.06
2024-08-09,23.3
2024-08-12,23.24
2024-08-13,23.04
2024-08-14,23.05
2024-08-16,23.42
2024-08-19,23.48
2024-08-20,23.61
2024-08-21,23.64
2024-08-22,23.72
2024-08-23,23.7
2024-08-26,23.87
2024-08-27,23.92
2024-08-28,23.99
2024-08-29,24.02
2024-08-30,24.12
2024-09-02,24.1
2024-09-03,24.11
2024-09-04,24.04
2024-09-05,24.05
2024-09-06,23.74
2024-09-09,23.79
2024-09-10,23.88
2024-09-11,23.81
2024-09-12,24.22
2024-09-13,24.19
2024-09-16,24.24
2024-09-17,24.29
2024-09-18,24.2
2024-09-19,24.21
2024-09-20,24.58
2024-09-23,24.75
2024-09-24,24.74
2024-09-25,24.71
2024-09-26,24.85
2024-09-27,24.8
2024-09-30,24.5
2024-10-01,24.51
2024-10-03,24.03
2024-10-04,23.82
2024-10-07,23.55
2024-10-08,23.8
2024-10-09,23.89
2024-10-10,23.8
2024-10-11,23.86
2024-10-14,23.99
2024-10-15,24.0
2024-10-16,23.91
2024-10-17,23.69
2024-10-18,23.75
2024-10-21,23.63
2024-10-22,23.32
2024-10-23,23.35
2024-10-24,23.31
2024-10-25,23.13
2024-10-28,23.21
2024-10-29,23.35
2024-10-30,23.21
2024-10-31,23.08
2024-11-04,22.93
2024-11-05,23.05
2024-11-06,23.38
2024-11-07,23.13
2024-11-08,23.02
2024-11-11,23.03
2024-11-12,22.81
2024-11-13,22.46
2024-11-14,22.52
2024-11-18,22.46
2024-11-19,22.51
2024-11-21,22.37
2024-11-22,22.8
2024-11-25,23.07
2024-11-26,23.11
2024-11-27,23.21
2024-11-28,22.95
2024-11-29,23.1
2024-12-02,23.27
2024-12-03,23.44
2024-12-04,23.51
2024-12-05,23.71
2024-12-06,23.73
2024-12-09,23.76
2024-12-10,23.84
2024-12-11,23.85
2024-12-12,23.78
2024-12-13,23.92
2024-12-16,23.9
2024-12-17,23.64
2024-12-18,23.51
2024-12-19,23.3
2024-12-20,22.89
2024-12-23,23.04
2024-12-24,23.02
2024-12-26,23.07
2024-12-27,23.07
2024-12-30,22.99
2024-12-31,22.96
2025-01-01,23.1
2025-01-02,23.44
2025-01-03,23.25
2025-01-06,22.84
2025-01-07,22.87
2025-01-08,22.75
2025-01-09,22.54
2025-01-10,22.35
2025-01-13,21.82
2025-01-14,21.98
2025-01-15,22.02
2025-01-16,22.14
2025-01-17,22.06
2025-01-20,22.15
2025-01-21,21.78
2025-01-22,21.82
2025-01-23,21.94
2025-01-24,21.78
2025-01-27,21.46
2025-01-28,21.55
2025-01-29,21.81
2025-01-30,21.83
2025-01-31,22.04
2025-02-03,21.97
2025-02-04,22.29
2025-02-05,22.28
2025-02-06,22.14
2025-02-07,22.12
2025-02-10,21.91
2025-02-11,21.59
2025-02-12,21.54
2025-02-13,21.54
2025-02-14,21.36
2025-02-17,21.36
2025-02-18,21.37
2025-02-19,21.43
2025-02-20,21.47
2025-02-21,21.35
2025-02-24,21.13
2025-02-25,21.12
2025-02-27,21.11
2025-02-28,20.71
2025-03-03,20.78
2025-03-04,20.8
2025-03-05,21.04
2025-03-06,21.2
2025-03-07,21.15
2025-03-10,21.02
2025-03-11,21.13
2025-03-12,21.11
2025-03-13,21.04
2025-03-17,21.19
2025-03-18,21.54
2025-03-19,21.69
2025-03-20,21.92
2025-03-21,22.05
2025-03-24,22.31
2025-03-25,22.27
2025-03-26,22.08
2025-03-27,22.22
2025-03-28,22.15
2025-03-31,22.15
2025-04-01,21.76
2025-04-02,21.93
2025-04-03,21.87
2025-04-04,21.54
2025-04-07,20.83
2025-04-08,21.21
2025-04-09,21.06
2025-04-11,21.4
2025-04-15,21.89
2025-04-16,21.96
2025-04-17,22.33
2025-04-21,22.6
2025-04-22,22.66
2025-04-23,22.8
2025-04-24,22.71
2025-04-25,22.44
2025-04-28,22.69
2025-04-29,22.67
2025-04-30,22.66
2025-05-02,22.68
2025-05-05,22.79
2025-05-06,22.63
2025-05-07,22.67
2025-05-08,22.47
2025-05-09,22.28
2025-05-12,23.06
2025-05-13,22.85
2025-05-14,22.96
2025-05-15,23.27
2025-05-16,23.28
2025-05-19,23.26
2025-05-20,23.0
2025-05-21,23.15
2025-05-22,23.01
2025-05-23,23.18
2025-05-26,23.29
2025-05-27,23.15
2025-05-28,23.13
2025-05-29,23.19
2025-05-30,23.12
2025-06-02,23.11
2025-06-03,22.99
2025-06-04,23.1
2025-06-05,23.21
2025-06-06,23.41
2025-06-09,23.55
2025-06-10,23.54
2025-06-11,23.54
2025-06-12,23.28
2025-06-13,23.14
2025-06-16,23.35
2025-06-17,23.26
2025-06-18,23.2
2025-06-19,23.11
2025-06-20,23.42
2025-06-23,23.31
2025-06-24,23.42
2025-06-25,23.57
2025-06-26,23.85
2025-06-27,23.99
2025-06-30,23.93
2025-07-01,23.93
2025-07-02,23.85
2025-07-03,23.8
2025-07-04,23.87
2025-07-07,23.86
2025-07-08,23.91
2025-07-09,23.88
2025-07-10,23.79
2025-07-11,23.58
2025-07-14,23.55
2025-07-15,23.66
2025-07-16,23.67
2025-07-17,23.57
2025-07-18,23.42
2025-07-21,23.53
2025-07-22,23.51
2025-07-23,23.63
2025-07-24,23.47
2025-07-25,23.27
2025-07-28,23.12
2025-07-29,23.25
2025-07-30,23.32
2025-07-31,23.28
2025-08-01,23.1
2025-08-04,23.28
2025-08-05,23.26
2025-08-06,23.14
2025-08-07,23.19
2025-08-08,22.94
2025-08-11,23.13
2025-08-12,23.06
2025-08-13,23.2
2025-08-14,23.23
2025-08-18,23.45
2025-08-19,23.52
2025-08-20,23.58
2025-08-21,23.6
2025-08-22,23.49
2025-08-25,23.55
2025-08-26,23.28
2025-08-28,23.06
2025-08-29,22.99
2025-09-01,23.25
2025-09-02,23.22
2025-09-03,23.32
2025-09-04,23.28
2025-09-05,23.28
2025-09-08,23.36
2025-09-09,23.41
2025-09-10,23.56
2025-09-11,23.6
2025-09-12,23.71
2025-09-15,23.69
2025-09-16,23.84
2025-09-17,23.96
2025-09-18,24.02
2025-09-19,23.95
2025-09-22,23.82
2025-09-23,23.8
2025-09-24,23.69
2025-09-25,23.54
2025-09-26,23.24
2025-09-29,23.23
2025-09-30,23.19
2025-10-01,23.39
2025-10-03,23.47
2025-10-06,23.68
2025-10-07,23.71
2025-10-08,23.61
2025-10-09,23.73
2025-10-10,23.79
2025-10-13,23.74
2025-10-14,23.77
2025-10-15,23.96
2025-10-16,24.14
2025-10-17,24.21
2025-10-20,24.25
2025-10-23,24.23
2025-10-24,24.15
2025-10-27,24.28
2025-10-28,24.25
2025-10-29,24.34
2025-10-30,24.24
2025-10-31,24.1
2025-11-03,24.15
2025-11-04,24.03
2025-11-06,23.89
2025-11-07,23.89
2025-11-10,24.02
2025-11-11,24.15
2025-11-12,24.28
2025-11-13,24.24
2025-11-14,24.22
2025-11-17,24.32
2025-11-18,24.18
2025-11-19,24.31
2025-11-20,24.42
2025-11-21,24.23
2025-11-24,24.08
2025-11-25,24.04
2025-11-26,24.36
2025-11-27,24.32
2025-11-28,24.3
2025-12-01,24.27
2025-12-02,24.16
2025-12-05,24.1
2025-12-08,23.82
2025-12-09,23.78
2025-12-10,23.66
2025-12-11,23.8
2025-12-12,23.95
2025-12-15,23.91
2025-12-16,23.76
2025-12-17,23.69
2025-12-18,23.65
2025-12-19,23.83
2025-12-22,24.02
2025-12-23,24.02
2025-12-24,23.99
2025-12-26,23.87
2025-12-29,23.78
2025-12-30,23.74
2025-12-31,23.93
2026-01-01,23.95
2026-01-02,24.14
2026-01-05,24.13
2026-01-06,24.13
2026-01-07,24.19
2026-01-08,23.91
2026-01-09,23.67
2026-01-12,23.68
2026-01-13,23.63
2026-01-14,23.58
2026-01-16,23.59
2026-01-19,23.53
2026-01-20,23.18
2026-01-21,23.08
2026-01-22,23.21
2026-01-23,22.96
2026-01-27,23.06
2026-01-28,23.33
2026-01-29,23.36
2026-01-30,23.34
2026-02-02,23.12
2026-02-03,23.79
2026-02-04,23.82
2026-02-05,23.72
2026-02-06,23.75
2026-02-09,24.02
2026-02-10,24.08
2026-02-11,24.12
2026-02-12,24.03
2026-02-13,23.76
2026-02-16,23.93
2026-02-17,23.98
2026-02-18,24.08
2026-02-19,23.73
2026-02-20,23.84
2026-02-23,23.97
2026-02-24,23.75
2026-02-25,23.85
2026-02-26,23.92
2026-02-27,23.65
2026-03-02,23.4
2026-03-04,23.02
2026-03-05,23.29
2026-03-06,23.05
2026-03-09,22.61
2026-03-10,22.86
2026-03-11,22.48
2026-03-12,22.27
2026-03-13,21.77
2026-03-16,21.92
2026-03-17,22.14
2026-03-18,22.34
2026-03-19,21.62
2026-03-20,21.7
2026-03-23,21.07
2026-03-24,21.49
2026-03-25,21.88
2026-03-27,21.41
2026-03-30,20.91
2026-03-31,20.91
2026-04-01,21.25
2026-04-02,21.26
2026-04-06,21.52
2026-04-07,21.64
2026-04-08,22.49
2026-04-09,22.36
2026-04-10,22.68
2026-04-13,22.53
2026-04-15,22.87
2026-04-16,22.88
2026-04-17,23.04
2026-04-20,23.09
2026-04-21,23.24
2026-04-22,23.1
2026-04-23,22.93
2026-04-24,22.71
2026-04-27,22.87
2026-04-28,22.76
2026-04-29,22.89
2026-04-30,22.68
2026-05-04,22.8
2026-05-05,22.76
2026-05-06,23.04
2026-05-07,23.14
2026-05-08,22.99
2026-05-11,22.69
2026-05-12,22.24
2026-05-13,22.24
2026-05-14,22.51
2026-05-15,22.47
2026-05-18,22.44
2026-05-19,22.45
2026-05-20,22.54
2026-05-21,22.57
2026-05-22,22.61
2026-05-25,22.92
2026-05-26,22.81
2026-05-27,22.88
2026-05-29,22.56
2026-06-01,22.29
2026-06-02,22.33
2026-06-03,22.29
2026-06-04,22.36
2026-06-05,22.35
2026-06-08,22.06
2026-06-09,22.21
2026-06-10,22.13
2026-06-11,22.06
2026-06-12,22.52
2026-06-15,22.76
2026-06-16,22.85
2026-06-17,23.02
2026-06-18,23.14
2026-06-19,23.11
2026-06-22,23.19
2026-06-23,22.93
2026-06-24,22.99
2026-06-25,23.06
2026-06-29,22.96
2026-06-30,22.94
2026-07-01,23.09
2026-07-02,23.22
2026-07-03,23.19
2026-07-06,23.36
2026-07-07,23.29
2026-07-08,22.83
2026-07-09,22.93
2026-07-10,23.19
2026-07-13,23.17
2026-07-14,23.06
2026-07-15,23.14
2026-07-16,23.08
2026-07-17,23.2
2026-07-20,23.21
2026-07-21,23.19
2026-07-22,23.0
2026-07-23,22.84
2026-07-24,22.72
2026-07-27,22.97
2026-07-28,22.9
2026-07-29,23.09
2026-07-30,23.12
2026-07-31,23.28
2026-08-03,23.61
2026-08-04,23.5
2026-08-05,23.55
2026-08-06,23.62
2026-08-07,23.52
2026-08-10,23.6
2026-08-11,23.49
2026-08-12,23.48
2026-08-13,23.51
2026-08-14,23.49
2026-08-17,23.48
2026-08-18,23.4
2026-08-19,23.28
2026-08-20,23.41
2026-08-21,23.43
2026-08-24,23.38
2026-08-25,23.5
2026-08-26,23.45
2026-08-27,23.41
2026-08-28,23.43
2026-08-31,23.38
2026-09-01,23.22
2026-09-02,23.08
2026-09-03,23.12
2026-09-04,23.08
2026-09-07,23.03
2026-09-08,22.99
2026-09-09,22.86
2026-09-10,22.86
