date,value
2023-02-09,294.39
2023-02-10,293.98
2023-02-13,292.18
2023-02-14,293.76
2023-02-15,295.43
2023-02-16,295.96
2023-02-17,294.08
2023-02-20,293.26
2023-02-21,292.5
2023-02-22,289.68
2023-02-23,289.72
2023-02-24,289.28
2023-02-27,288.6
2023-02-28,287.6
2023-03-01,289.21
2023-03-02,287.14
2023-03-03,289.65
2023-03-06,291.96
2023-03-08,291.99
2023-03-09,289.9
2023-03-10,287.79
2023-03-13,284.24
2023-03-14,282.31
2023-03-15,281.17
2023-03-16,281.36
2023-03-17,282.24
2023-03-20,280.33
2023-03-21,281.55
2023-03-22,282.86
2023-03-23,282.14
2023-03-24,280.65
2023-03-27,280.33
2023-03-28,279.25
2023-03-29,281.46
2023-03-31,285.72
2023-04-03,286.78
2023-04-05,288.14
2023-04-06,288.64
2023-04-10,289.75
2023-04-11,290.96
2023-04-12,292.27
2023-04-13,293.06
2023-04-17,292.26
2023-04-18,292.42
2023-04-19,291.31
2023-04-20,291.33
2023-04-21,291.28
2023-04-24,293.0
2023-04-25,292.63
2023-04-26,293.81
2023-04-27,294.81
2023-04-28,295.98
2023-05-02,297.79
2023-05-03,296.92
2023-05-04,299.03
2023-05-05,296.85
2023-05-08,300.78
2023-05-09,301.03
2023-05-10,302.1
2023-05-11,303.21
2023-05-12,304.32
2023-05-15,305.93
2023-05-16,304.82
2023-05-17,303.68
2023-05-18,302.44
2023-05-19,303.36
2023-05-22,303.71
2023-05-23,304.33
2023-05-24,304.31
2023-05-25,304.73
2023-05-26,306.9
2023-05-29,308.67
2023-05-30,309.18
2023-05-31,308.01
2023-06-01,308.09
2023-06-02,309.48
2023-06-05,311.49
2023-06-06,312.16
2023-06-07,313.44
2023-06-08,311.97
2023-06-09,311.03
2023-06-12,311.15
2023-06-13,312.96
2023-06-14,312.41
2023-06-15,311.82
2023-06-16,314.29
2023-06-19,313.47
2023-06-20,314.73
2023-06-21,315.58
2023-06-22,314.24
2023-06-23,312.01
2023-06-26,314.0
2023-06-27,315.97
2023-06-28,317.33
2023-06-30,320.63
2023-07-03,321.53
2023-07-04,322.11
2023-07-05,322.8
2023-07-06,324.86
2023-07-07,322.99
2023-07-10,321.72
2023-07-11,322.95
2023-07-12,322.89
2023-07-13,323.68
2023-07-14,325.93
2023-07-17,327.81
2023-07-18,327.87
2023-07-19,329.14
2023-07-20,331.71
2023-07-21,330.26
2023-07-24,330.01
2023-07-25,330.9
2023-07-26,331.95
2023-07-27,332.26
2023-07-28,332.6
2023-07-31,334.52
2023-08-01,335.42
2023-08-02,331.35
2023-08-03,329.71
2023-08-04,332.49
2023-08-07,334.73
2023-08-08,336.24
2023-08-09,337.84
2023-08-10,335.86
2023-08-11,333.85
2023-08-14,332.77
2023-08-16,333.18
2023-08-17,331.83
2023-08-18,331.06
2023-08-21,332.15
2023-08-22,332.1
2023-08-23,332.98
2023-08-24,332.17
2023-08-25,330.71
2023-08-28,332.18
2023-08-29,332.76
2023-08-30,332.84
2023-08-31,331.34
2023-09-01,334.62
2023-09-04,335.81
2023-09-05,335.74
2023-09-06,335.98
2023-09-07,337.52
2023-09-08,338.93
2023-09-11,341.74
2023-09-12,339.99
2023-09-13,340.65
2023-09-14,341.92
2023-09-15,344.51
2023-09-18,344.35
2023-09-20,341.62
2023-09-21,337.02
2023-09-22,335.54
2023-09-25,334.78
2023-09-26,334.96
2023-09-27,335.84
2023-09-29,337.08
2023-10-03,335.14
2023-10-04,331.6
2023-10-05,332.72
2023-10-06,334.38
2023-10-09,331.49
2023-10-10,335.23
2023-10-11,336.94
2023-10-12,336.98
2023-10-13,336.5
2023-10-16,337.4
2023-10-17,338.85
2023-10-18,337.73
2023-10-19,336.83
2023-10-20,334.83
2023-10-23,332.07
2023-10-25,329.85
2023-10-26,326.14
2023-10-27,329.72
2023-10-30,329.41
2023-10-31,328.55
2023-11-01,327.5
2023-11-02,329.7
2023-11-03,331.14
2023-11-06,334.3
2023-11-07,335.84
2023-11-08,337.28
2023-11-09,337.46
2023-11-10,337.92
2023-11-13,338.53
2023-11-15,342.2
2023-11-16,343.77
2023-11-17,342.85
2023-11-20,341.56
2023-11-21,343.15
2023-11-22,343.55
2023-11-23,343.0
2023-11-24,343.63
2023-11-28,345.34
2023-11-29,350.24
2023-11-30,353.17
2023-12-01,355.69
2023-12-04,361.84
2023-12-05,363.86
2023-12-06,363.67
2023-12-07,364.05
2023-12-08,364.19
2023-12-11,364.44
2023-12-12,363.11
2023-12-13,364.19
2023-12-14,367.99
2023-12-15,371.31
2023-12-18,370.56
2023-12-19,369.73
2023-12-20,363.9
2023-12-21,364.2
2023-12-22,365.68
2023-12-26,367.28
2023-12-27,369.37
2023-12-28,372.6
2023-12-29,373.14
2024-01-01,373.83
2024-01-02,372.68
2024-01-03,371.1
2024-01-04,374.29
2024-01-05,374.93
2024-01-08,371.53
2024-01-09,372.47
2024-01-10,373.45
2024-01-11,374.53
2024-01-12,376.62
2024-01-15,379.19
2024-01-16,377.77
2024-01-17,371.15
2024-01-18,370.45
2024-01-19,374.16
2024-01-23,369.36
2024-01-24,372.27
2024-01-25,370.03
2024-01-29,373.8
2024-01-30,369.88
2024-01-31,374.76
2024-02-01,375.18
2024-02-02,375.2
2024-02-05,376.76
2024-02-06,380.33
2024-02-07,381.86
2024-02-08,377.59
2024-02-09,377.9
2024-02-12,374.9
2024-02-13,377.51
2024-02-14,378.99
2024-02-15,380.5
2024-02-16,384.18
2024-02-19,385.61
2024-02-20,387.77
2024-02-21,386.03
2024-02-22,389.1
2024-02-23,388.78
2024-02-26,387.95
2024-02-27,388.44
2024-02-28,385.29
2024-02-29,385.73
2024-03-01,390.46
2024-03-04,390.46
2024-03-05,389.85
2024-03-06,391.41
2024-03-07,390.85
2024-03-11,388.29
2024-03-12,387.05
2024-03-13,381.85
2024-03-14,384.41
2024-03-15,380.86
2024-03-18,381.87
2024-03-19,378.4
2024-03-20,379.05
2024-03-21,383.2
2024-03-22,386.09
2024-03-26,385.29
2024-03-27,385.9
2024-03-28,390.48
2024-03-31,390.43
2024-04-01,392.75
2024-04-02,392.21
2024-04-03,393.32
2024-04-04,395.09
2024-04-05,397.71
2024-04-08,399.83
2024-04-09,400.52
2024-04-10,402.08
2024-04-12,399.07
2024-04-15,394.55
2024-04-16,393.81
2024-04-18,390.65
2024-04-19,393.69
2024-04-22,396.37
2024-04-23,396.39
2024-04-24,397.91
2024-04-25,402.97
2024-04-26,401.16
2024-04-29,404.55
2024-04-30,405.85
2024-05-02,407.05
2024-05-03,406.17
2024-05-06,405.06
2024-05-07,402.41
2024-05-08,402.44
2024-05-09,396.83
2024-05-10,399.38
2024-05-13,399.61
2024-05-14,401.22
2024-05-15,401.63
2024-05-16,405.1
2024-05-17,406.78
2024-05-21,407.51
2024-05-22,408.23
2024-05-23,413.32
2024-05-24,413.55
2024-05-27,412.88
2024-05-28,413.02
2024-05-29,409.65
2024-05-30,406.42
2024-05-31,406.26
2024-06-03,416.17
2024-06-04,394.93
2024-06-05,409.54
2024-06-06,413.21
2024-06-07,420.82
2024-06-10,421.43
2024-06-11,421.79
2024-06-12,422.71
2024-06-13,423.58
2024-06-14,426.76
2024-06-18,429.03
2024-06-19,430.04
2024-06-20,429.75
2024-06-21,428.55
2024-06-24,429.64
2024-06-25,433.03
2024-06-26,433.62
2024-06-27,435.83
2024-06-28,435.05
2024-07-01,438.88
2024-07-02,437.79
2024-07-03,441.93
2024-07-04,443.36
2024-07-05,443.76
2024-07-08,443.76
2024-07-09,447.28
2024-07-10,445.63
2024-07-11,446.42
2024-07-12,447.84
2024-07-15,450.43
2024-07-16,451.96
2024-07-18,455.19
2024-07-19,449.48
2024-07-22,450.77
2024-07-23,451.05
2024-07-24,451.67
2024-07-25,453.2
2024-07-26,460.65
2024-07-29,460.17
2024-07-30,460.18
2024-07-31,462.49
2024-08-01,461.88
2024-08-02,457.86
2024-08-05,447.07
2024-08-06,444.33
2024-08-07,450.75
2024-08-08,450.33
2024-08-09,454.05
2024-08-12,454.65
2024-08-13,449.13
2024-08-14,448.84
2024-08-16,455.23
2024-08-19,454.09
2024-08-20,457.55
2024-08-21,459.06
2024-08-22,460.22
2024-08-23,460.14
2024-08-26,462.85
2024-08-27,464.11
2024-08-28,464.16
2024-08-29,465.32
2024-08-30,467.8
2024-09-02,469.4
2024-09-03,470.84
2024-09-04,470.36
2024-09-05,470.55
2024-09-06,465.19
2024-09-09,466.66
2024-09-10,467.92
2024-09-11,465.42
2024-09-12,472.0
2024-09-13,472.14
2024-09-16,472.22
2024-09-17,472.72
2024-09-18,474.05
2024-09-19,473.86
2024-09-20,479.15
2024-09-23,483.46
2024-09-24,481.97
2024-09-25,483.21
2024-09-26,486.27
2024-09-27,485.09
2024-09-30,479.65
2024-10-01,480.41
2024-10-03,473.37
2024-10-04,469.21
2024-10-07,464.46
2024-10-08,467.96
2024-10-09,469.33
2024-10-10,469.71
2024-10-11,468.68
2024-10-14,471.28
2024-10-15,470.52
2024-10-16,468.89
2024-10-17,464.65
2024-10-18,467.41
2024-10-21,465.41
2024-10-22,459.72
2024-10-23,459.54
2024-10-24,458.99
2024-10-25,455.73
2024-10-28,458.56
2024-10-29,462.75
2024-10-30,458.76
2024-10-31,458.44
2024-11-04,457.78
2024-11-05,462.2
2024-11-06,465.0
2024-11-07,460.0
2024-11-08,457.97
2024-11-11,457.23
2024-11-12,451.71
2024-11-13,446.15
2024-11-14,447.0
2024-11-18,446.88
2024-11-19,449.33
2024-11-21,446.32
2024-11-22,453.77
2024-11-25,458.97
2024-11-26,457.82
2024-11-27,458.84
2024-11-28,453.18
2024-11-29,456.89
2024-12-02,457.95
2024-12-03,460.35
2024-12-04,461.42
2024-12-05,464.14
2024-12-06,464.42
2024-12-09,463.32
2024-12-10,463.99
2024-12-11,464.61
2024-12-12,461.97
2024-12-13,464.6
2024-12-16,464.33
2024-12-17,459.89
2024-12-18,456.99
2024-12-19,453.19
2024-12-20,447.22
2024-12-23,449.15
2024-12-24,448.74
2024-12-26,449.79
2024-12-27,451.53
2024-12-30,449.4
2024-12-31,449.63
2025-01-01,451.33
2025-01-02,459.37
2025-01-03,457.31
2025-01-06,450.44
2025-01-07,451.91
2025-01-08,449.95
2025-01-09,446.9
2025-01-10,442.55
2025-01-13,435.09
2025-01-14,439.67
2025-01-15,439.31
2025-01-16,441.65
2025-01-17,439.55
2025-01-20,442.8
2025-01-21,435.87
2025-01-22,435.91
2025-01-23,437.55
2025-01-24,433.92
2025-01-27,429.16
2025-01-28,431.95
2025-01-29,436.32
2025-01-30,438.19
2025-01-31,442.6
2025-02-03,441.38
2025-02-04,447.47
2025-02-05,447.83
2025-02-06,446.68
2025-02-07,446.12
2025-02-10,441.54
2025-02-11,435.26
2025-02-12,434.1
2025-02-13,435.44
2025-02-14,432.1
2025-02-17,432.27
2025-02-18,432.96
2025-02-19,434.9
2025-02-20,436.29
2025-02-21,433.18
2025-02-24,430.98
2025-02-25,430.85
2025-02-27,428.84
2025-02-28,421.66
2025-03-03,420.56
2025-03-04,420.37
2025-03-05,426.4
2025-03-06,429.83
2025-03-07,428.77
2025-03-10,426.84
2025-03-11,427.44
2025-03-12,427.87
2025-03-13,426.59
2025-03-17,429.74
2025-03-18,436.6
2025-03-19,438.48
2025-03-20,441.36
2025-03-21,446.67
2025-03-24,452.99
2025-03-25,451.32
2025-03-26,447.27
2025-03-27,448.91
2025-03-28,448.06
2025-03-31,448.03
2025-04-01,443.07
2025-04-02,445.53
2025-04-03,444.59
2025-04-04,438.72
2025-04-07,428.63
2025-04-08,434.59
2025-04-09,431.88
2025-04-11,438.51
2025-04-15,448.0
2025-04-16,450.73
2025-04-17,456.85
2025-04-21,463.27
2025-04-22,465.09
2025-04-23,467.32
2025-04-24,466.17
2025-04-25,461.96
2025-04-28,466.2
2025-04-29,464.27
2025-04-30,462.94
2025-05-02,462.65
2025-05-05,464.6
2025-05-06,460.95
2025-05-07,463.83
2025-05-08,460.92
2025-05-09,456.71
2025-05-12,470.88
2025-05-13,466.78
2025-05-14,467.11
2025-05-15,472.48
2025-05-16,472.96
2025-05-19,473.47
2025-05-20,469.0
2025-05-21,471.29
2025-05-22,468.1
2025-05-23,472.16
2025-05-26,474.65
2025-05-27,471.53
2025-05-28,472.17
2025-05-29,473.07
2025-05-30,471.35
2025-06-02,470.56
2025-06-03,467.77
2025-06-04,468.56
2025-06-05,469.56
2025-06-06,474.72
2025-06-09,477.49
2025-06-10,477.23
2025-06-11,478.18
2025-06-12,473.19
2025-06-13,471.58
2025-06-16,474.71
2025-06-17,472.89
2025-06-18,471.78
2025-06-19,470.1
2025-06-20,474.65
2025-06-23,472.72
2025-06-24,474.68
2025-06-25,476.61
2025-06-26,480.75
2025-06-27,481.15
2025-06-30,480.04
2025-07-01,479.07
2025-07-02,477.26
2025-07-03,477.1
2025-07-04,478.84
2025-07-07,478.52
2025-07-08,480.08
2025-07-09,479.81
2025-07-10,478.06
2025-07-11,475.77
2025-07-14,476.26
2025-07-15,478.51
2025-07-16,478.85
2025-07-17,478.01
2025-07-18,475.3
2025-07-21,477.92
2025-07-22,476.52
2025-07-23,478.93
2025-07-24,477.65
2025-07-25,473.82
2025-07-28,471.61
2025-07-29,472.78
2025-07-30,472.05
2025-07-31,469.72
2025-08-01,464.78
2025-08-04,467.12
2025-08-05,465.86
2025-08-06,463.78
2025-08-07,464.01
2025-08-08,460.86
2025-08-11,463.65
2025-08-12,463.71
2025-08-13,466.42
2025-08-14,466.34
2025-08-18,470.2
2025-08-19,471.71
2025-08-20,472.3
2025-08-21,473.04
2025-08-22,470.01
2025-08-25,471.07
2025-08-26,465.65
2025-08-28,461.89
2025-08-29,460.57
2025-09-01,465.03
2025-09-02,463.51
2025-09-03,464.78
2025-09-04,465.82
2025-09-05,465.41
2025-09-08,467.25
2025-09-09,469.01
2025-09-10,471.64
2025-09-11,472.67
2025-09-12,475.27
2025-09-15,474.78
2025-09-16,477.78
2025-09-17,478.4
2025-09-18,479.62
2025-09-19,478.41
2025-09-22,476.6
2025-09-23,476.95
2025-09-24,474.45
2025-09-25,471.31
2025-09-26,466.33
2025-09-29,466.87
2025-09-30,466.92
2025-10-01,470.96
2025-10-03,472.41
2025-10-06,474.52
2025-10-07,474.42
2025-10-08,471.79
2025-10-09,474.12
2025-10-10,477.08
2025-10-13,476.38
2025-10-14,474.18
2025-10-15,476.75
2025-10-16,481.29
2025-10-17,482.2
2025-10-20,483.48
2025-10-23,487.1
2025-10-24,484.46
2025-10-27,486.07
2025-10-28,485.1
2025-10-29,487.52
2025-10-30,483.73
2025-10-31,479.69
2025-11-03,481.84
2025-11-04,479.67
2025-11-06,477.34
2025-11-07,479.26
2025-11-10,480.5
2025-11-11,482.07
2025-11-12,484.61
2025-11-13,484.15
2025-11-14,484.96
2025-11-17,487.27
2025-11-18,484.29
2025-11-19,487.35
2025-11-20,488.32
2025-11-21,485.97
2025-11-24,483.88
2025-11-25,482.74
2025-11-26,487.74
2025-11-27,488.93
2025-11-28,488.58
2025-12-01,488.17
2025-12-02,486.35
2025-12-05,489.58
2025-12-08,485.36
2025-12-09,484.23
2025-12-10,483.61
2025-12-11,486.33
2025-12-12,487.99
2025-12-15,486.66
2025-12-16,483.26
2025-12-17,482.06
2025-12-18,482.02
2025-12-19,484.75
2025-12-22,486.79
2025-12-23,487.6
2025-12-24,486.72
2025-12-26,485.67
2025-12-29,484.3
2025-12-30,483.64
2025-12-31,487.32
2026-01-01,486.17
2026-01-02,489.52
2026-01-05,488.1
2026-01-06,488.87
2026-01-07,487.11
2026-01-08,483.48
2026-01-09,479.58
2026-01-12,479.8
2026-01-13,479.97
2026-01-14,480.01
2026-01-16,481.2
2026-01-19,479.67
2026-01-20,473.39
2026-01-21,471.16
2026-01-22,472.91
2026-01-23,467.63
2026-01-27,468.25
2026-01-28,473.78
2026-01-29,475.9
2026-01-30,474.73
2026-02-02,468.84
2026-02-03,478.91
2026-02-04,479.03
2026-02-05,476.79
2026-02-06,477.77
2026-02-09,480.95
2026-02-10,482.75
2026-02-11,482.74
2026-02-12,480.65
2026-02-13,475.44
2026-02-16,479.03
2026-02-17,480.3
2026-02-18,483.23
2026-02-19,477.64
2026-02-20,479.22
2026-02-23,481.61
2026-02-24,478.73
2026-02-25,479.99
2026-02-26,479.62
2026-02-27,474.94
2026-03-02,470.5
2026-03-04,461.55
2026-03-05,465.25
2026-03-06,459.77
2026-03-09,451.24
2026-03-10,457.7
2026-03-11,451.41
2026-03-12,448.01
2026-03-13,439.92
2026-03-16,443.42
2026-03-17,446.45
2026-03-18,449.62
2026-03-19,436.4
2026-03-20,436.5
2026-03-23,425.36
2026-03-24,431.74
2026-03-25,438.49
2026-03-27,433.04
2026-03-30,423.21
2026-03-31,423.2
2026-04-01,427.18
2026-04-02,427.72
2026-04-06,432.73
2026-04-07,435.47
2026-04-08,451.04
2026-04-09,448.29
2026-04-10,454.49
2026-04-13,451.68
2026-04-15,457.46
2026-04-16,456.75
2026-04-17,458.84
2026-04-20,457.66
2026-04-21,461.53
2026-04-22,458.8
2026-04-23,455.02
2026-04-24,450.45
2026-04-27,453.96
2026-04-28,452.19
2026-04-29,453.85
2026-04-30,451.77
2026-05-04,451.09
2026-05-05,450.21
2026-05-06,457.65
2026-05-07,459.1
2026-05-08,456.35
2026-05-11,451.4
2026-05-12,444.45
2026-05-13,444.9
2026-05-14,450.91
2026-05-15,450.21
2026-05-18,450.01
2026-05-19,449.76
2026-05-20,449.69
2026-05-21,449.95
2026-05-22,451.28
2026-05-25,457.29
2026-05-26,454.72
2026-05-27,453.49
2026-05-29,447.0
2026-06-01,442.14
2026-06-02,442.94
2026-06-03,441.84
2026-06-04,442.01
2026-06-05,441.74
2026-06-08,437.7
2026-06-09,439.95
2026-06-10,439.57
2026-06-11,439.4
2026-06-12,448.41
2026-06-15,454.11
2026-06-16,456.33
2026-06-17,457.55
2026-06-18,459.13
2026-06-19,456.47
2026-06-22,458.95
2026-06-23,455.41
2026-06-24,458.5
2026-06-25,459.24
2026-06-29,455.89
2026-06-30,454.65
2026-07-01,457.83
2026-07-02,460.27
2026-07-03,461.41
2026-07-06,464.3
2026-07-07,464.26
2026-07-08,454.33
2026-07-09,455.87
2026-07-10,461.24
2026-07-13,461.1
2026-07-14,457.37
2026-07-15,458.29
2026-07-16,457.88
2026-07-17,461.39
2026-07-20,459.13
2026-07-21,458.72
2026-07-22,454.29
2026-07-23,452.83
2026-07-24,452.21
2026-07-27,455.94
2026-07-28,456.96
2026-07-29,460.8
2026-07-30,461.72
2026-07-31,463.48
2026-08-03,470.42
2026-08-04,466.81
2026-08-05,467.49
2026-08-06,466.6
2026-08-07,465.7
2026-08-10,466.47
2026-08-11,463.92
2026-08-12,464.37
2026-08-13,463.21
2026-08-14,463.0
2026-08-17,461.5
2026-08-18,459.3
2026-08-19,457.46
2026-08-20,460.79
2026-08-21,461.3
2026-08-24,460.54
2026-08-25,461.65
2026-08-26,459.74
2026-08-27,457.64
2026-08-28,458.11
2026-08-31,455.7
2026-09-01,455.36
2026-09-02,452.11
2026-09-03,451.88
2026-09-04,452.96
2026-09-07,450.72
2026-09-08,447.48
2026-09-09,442.1
2026-09-10,443.66
