date,value
2022-09-14,55.08
2022-09-15,54.95
2022-09-16,53.77
2022-09-19,54.04
2022-09-20,54.64
2022-09-21,54.46
2022-09-22,54.26
2022-09-23,53.3
2022-09-26,52.15
2022-09-27,52.22
2022-09-28,51.69
2022-09-29,51.76
2022-09-30,52.61
2022-10-03,52.15
2022-10-04,53.32
2022-10-06,53.62
2022-10-07,53.59
2022-10-10,53.25
2022-10-11,52.54
2022-10-12,53.02
2022-10-13,52.6
2022-10-14,52.95
2022-10-17,53.3
2022-10-18,53.96
2022-10-19,54.04
2022-10-20,54.07
2022-10-21,53.94
2022-10-25,54.32
2022-10-27,54.57
2022-10-28,54.44
2022-10-31,55.13
2022-11-01,55.49
2022-11-02,55.48
2022-11-03,55.36
2022-11-04,55.37
2022-11-07,55.76
2022-11-09,55.64
2022-11-10,55.19
2022-11-11,55.98
2022-11-14,55.78
2022-11-15,55.94
2022-11-16,55.86
2022-11-17,55.66
2022-11-18,55.4
2022-11-21,55.03
2022-11-22,55.29
2022-11-23,55.38
2022-11-24,56.02
2022-11-25,56.26
2022-11-28,56.36
2022-11-29,56.43
2022-11-30,56.85
2022-12-01,57.02
2022-12-02,56.8
2022-12-05,56.78
2022-12-06,56.59
2022-12-07,56.51
2022-12-08,56.8
2022-12-09,56.46
2022-12-12,56.61
2022-12-13,56.79
2022-12-14,57.02
2022-12-15,56.39
2022-12-16,55.88
2022-12-19,56.25
2022-12-20,56.06
2022-12-21,55.32
2022-12-22,54.93
2022-12-23,53.79
2022-12-26,54.74
2022-12-27,55.12
2022-12-28,55.19
2022-12-29,55.28
2022-12-30,55.16
2023-01-02,55.45
2023-01-03,55.54
2023-01-04,54.91
2023-01-05,54.87
2023-01-06,54.62
2023-01-09,55.28
2023-01-10,54.89
2023-01-11,54.93
2023-01-12,54.87
2023-01-13,55.04
2023-01-16,54.82
2023-01-17,55.14
2023-01-18,55.48
2023-01-19,55.44
2023-01-20,55.28
2023-01-23,55.56
2023-01-24,55.53
2023-01-25,54.67
2023-01-27,53.9
2023-01-30,53.97
2023-01-31,54.32
2023-02-01,54.39
2023-02-02,54.43
2023-02-03,55.0
2023-02-06,54.89
2023-02-07,54.73
2023-02-08,55.09
2023-02-09,55.17
2023-02-10,55.12
2023-02-13,54.86
2023-02-14,55.18
2023-02-15,55.42
2023-02-16,55.46
2023-02-17,55.24
2023-02-20,55.04
2023-02-21,55.02
2023-02-22,54.23
2023-02-23,54.26
2023-02-24,54.08
2023-02-27,53.82
2023-02-28,53.64
2023-03-01,54.1
2023-03-02,53.79
2023-03-03,54.53
2023-03-06,54.85
2023-03-08,55.12
2023-03-09,54.77
2023-03-10,54.28
2023-03-13,53.42
2023-03-14,53.19
2023-03-15,52.96
2023-03-16,53.04
2023-03-17,53.38
2023-03-20,52.96
2023-03-21,53.4
2023-03-22,53.52
2023-03-23,53.31
2023-03-24,52.84
2023-03-27,52.76
2023-03-28,52.69
2023-03-29,53.17
2023-03-31,53.99
2023-04-03,54.12
2023-04-05,54.55
2023-04-06,54.7
2023-04-10,54.76
2023-04-11,54.91
2023-04-12,55.14
2023-04-13,55.17
2023-04-17,54.98
2023-04-18,54.93
2023-04-19,54.82
2023-04-20,54.89
2023-04-21,54.86
2023-04-24,55.24
2023-04-25,55.37
2023-04-26,55.61
2023-04-27,55.93
2023-04-28,56.5
2023-05-02,56.84
2023-05-03,56.8
2023-05-04,57.27
2023-05-05,56.86
2023-05-08,57.59
2023-05-09,57.55
2023-05-10,57.72
2023-05-11,57.75
2023-05-12,57.8
2023-05-15,58.14
2023-05-16,58.03
2023-05-17,57.86
2023-05-18,57.83
2023-05-19,57.92
2023-05-22,57.94
2023-05-23,57.97
2023-05-24,57.88
2023-05-25,58.07
2023-05-26,58.68
2023-05-29,58.93
2023-05-30,59.15
2023-05-31,59.05
2023-06-01,59.0
2023-06-02,59.23
2023-06-05,59.48
2023-06-06,59.57
2023-06-07,60.09
2023-06-08,59.81
2023-06-09,59.66
2023-06-12,59.83
2023-06-13,60.29
2023-06-14,60.35
2023-06-15,60.11
2023-06-16,60.62
2023-06-19,60.44
2023-06-20,60.72
2023-06-21,60.76
2023-06-22,60.3
2023-06-23,59.88
2023-06-26,60.02
2023-06-27,60.46
2023-06-28,60.98
2023-06-30,61.64
2023-07-03,62.06
2023-07-04,62.13
2023-07-05,62.25
2023-07-06,62.58
2023-07-07,62.22
2023-07-10,62.24
2023-07-11,62.64
2023-07-12,62.68
2023-07-13,62.59
2023-07-14,63.04
2023-07-17,63.53
2023-07-18,63.5
2023-07-19,63.92
2023-07-20,64.33
2023-07-21,63.92
2023-07-24,63.85
2023-07-25,63.98
2023-07-26,64.22
2023-07-27,63.99
2023-07-28,64.18
2023-07-31,64.57
2023-08-01,64.59
2023-08-02,63.75
2023-08-03,63.41
2023-08-04,63.88
2023-08-07,64.05
2023-08-08,64.05
2023-08-09,64.44
2023-08-10,64.32
2023-08-11,64.12
2023-08-14,63.91
2023-08-16,64.08
2023-08-17,63.88
2023-08-18,63.74
2023-08-21,64.06
2023-08-22,64.33
2023-08-23,64.66
2023-08-24,64.58
2023-08-25,64.0
2023-08-28,64.2
2023-08-29,64.35
2023-08-30,64.61
2023-08-31,64.45
2023-09-01,65.03
2023-09-04,65.35
2023-09-05,65.49
2023-09-06,65.64
2023-09-07,66.16
2023-09-08,66.61
2023-09-11,67.16
2023-09-12,66.51
2023-09-13,66.63
2023-09-14,66.85
2023-09-15,67.06
2023-09-18,66.92
2023-09-20,66.28
2023-09-21,65.62
2023-09-22,65.59
2023-09-25,65.48
2023-09-26,65.56
2023-09-27,65.8
2023-09-29,65.81
2023-10-03,65.7
2023-10-04,65.09
2023-10-05,65.44
2023-10-06,65.8
2023-10-09,65.12
2023-10-10,65.78
2023-10-11,66.13
2023-10-12,66.29
2023-10-13,66.09
2023-10-16,66.2
2023-10-17,66.47
2023-10-18,65.9
2023-10-19,65.73
2023-10-20,65.26
2023-10-23,64.18
2023-10-25,63.72
2023-10-26,62.99
2023-10-27,63.73
2023-10-30,63.89
2023-10-31,63.79
2023-11-01,63.59
2023-11-02,64.16
2023-11-03,64.6
2023-11-06,65.21
2023-11-07,65.23
2023-11-08,65.38
2023-11-09,65.16
2023-11-10,65.23
2023-11-13,65.41
2023-11-15,65.93
2023-11-16,66.17
2023-11-17,66.0
2023-11-20,65.91
2023-11-21,66.13
2023-11-22,66.05
2023-11-23,66.09
2023-11-24,66.09
2023-11-28,66.46
2023-11-29,67.04
2023-11-30,67.26
2023-12-01,67.93
2023-12-04,69.13
2023-12-05,69.43
2023-12-06,69.81
2023-12-07,70.11
2023-12-08,70.24
2023-12-11,70.53
2023-12-12,70.3
2023-12-13,70.68
2023-12-14,71.41
2023-12-15,72.2
2023-12-18,72.25
2023-12-19,72.35
2023-12-20,70.78
2023-12-21,71.28
2023-12-22,71.56
2023-12-26,71.73
2023-12-27,72.35
2023-12-28,72.75
2023-12-29,72.89
2024-01-01,73.04
2024-01-02,73.02
2024-01-03,72.81
2024-01-04,73.53
2024-01-05,73.65
2024-01-08,73.02
2024-01-09,73.24
2024-01-10,73.45
2024-01-11,73.71
2024-01-12,74.28
2024-01-15,74.71
2024-01-16,74.53
2024-01-17,73.1
2024-01-18,72.89
2024-01-19,73.62
2024-01-23,72.03
2024-01-24,72.93
2024-01-25,72.76
2024-01-29,73.99
2024-01-30,73.35
2024-01-31,74.02
2024-02-01,73.9
2024-02-02,74.26
2024-02-05,74.03
2024-02-06,74.69
2024-02-07,75.38
2024-02-08,74.98
2024-02-09,75.23
2024-02-12,74.1
2024-02-13,74.6
2024-02-14,75.2
2024-02-15,75.48
2024-02-16,75.83
2024-02-19,75.97
2024-02-20,76.29
2024-02-21,76.02
2024-02-22,76.66
2024-02-23,76.84
2024-02-26,76.66
2024-02-27,76.73
2024-02-28,75.88
2024-02-29,76.27
2024-03-01,77.46
2024-03-04,77.88
2024-03-05,77.89
2024-03-06,77.85
2024-03-07,78.24
2024-03-11,77.5
2024-03-12,77.2
2024-03-13,75.67
2024-03-14,76.25
2024-03-15,75.91
2024-03-18,76.17
2024-03-19,75.43
2024-03-20,75.6
2024-03-21,76.59
2024-03-22,76.95
2024-03-26,77.1
2024-03-27,77.44
2024-03-28,78.19
2024-03-31,78.19
2024-04-01,79.01
2024-04-02,79.03
2024-04-03,79.2
2024-04-04,79.4
2024-04-05,79.66
2024-04-08,80.16
2024-04-09,80.1
2024-04-10,80.36
2024-04-12,79.65
2024-04-15,78.61
2024-04-16,78.38
2024-04-18,77.9
2024-04-19,78.46
2024-04-22,79.22
2024-04-23,79.35
2024-04-24,79.5
2024-04-25,80.3
2024-04-26,79.89
2024-04-29,80.71
2024-04-30,80.72
2024-05-02,80.93
2024-05-03,80.4
2024-05-06,80.02
2024-05-07,79.5
2024-05-08,79.63
2024-05-09,78.22
2024-05-10,78.8
2024-05-13,78.96
2024-05-14,79.37
2024-05-15,79.56
2024-05-16,80.36
2024-05-17,80.72
2024-05-21,81.06
2024-05-22,81.38
2024-05-23,82.37
2024-05-24,82.33
2024-05-27,82.21
2024-05-28,81.87
2024-05-29,81.17
2024-05-30,80.57
2024-05-31,80.98
2024-06-03,83.68
2024-06-04,78.13
2024-06-05,80.68
2024-06-06,81.59
2024-06-07,83.15
2024-06-10,83.28
2024-06-11,83.38
2024-06-12,83.78
2024-06-13,84.21
2024-06-14,84.77
2024-06-18,84.89
2024-06-19,84.69
2024-06-20,84.95
2024-06-21,84.66
2024-06-24,84.82
2024-06-25,85.4
2024-06-26,85.63
2024-06-27,86.07
2024-06-28,85.9
2024-07-01,86.58
2024-07-02,86.47
2024-07-03,87.21
2024-07-04,87.45
2024-07-05,87.59
2024-07-08,87.62
2024-07-09,88.04
2024-07-10,87.72
2024-07-11,87.82
2024-07-12,88.08
2024-07-15,88.42
2024-07-16,88.15
2024-07-18,88.36
2024-07-19,87.18
2024-07-22,87.44
2024-07-23,87.3
2024-07-24,87.49
2024-07-25,87.46
2024-07-26,88.89
2024-07-29,89.04
2024-07-30,89.21
2024-07-31,89.54
2024-08-01,89.67
2024-08-02,88.95
2024-08-05,86.51
2024-08-06,86.02
2024-08-07,87.28
2024-08-08,86.68
2024-08-09,87.39
2024-08-12,87.16
2024-08-13,86.19
2024-08-14,86.2
2024-08-16,87.55
2024-08-19,87.71
2024-08-20,88.2
2024-08-21,88.4
2024-08-22,88.53
2024-08-23,88.49
2024-08-26,89.11
2024-08-27,89.33
2024-08-28,89.24
2024-08-29,89.36
2024-08-30,89.8
2024-09-02,89.9
2024-09-03,90.04
2024-09-04,89.61
2024-09-05,89.74
2024-09-06,88.59
2024-09-09,88.93
2024-09-10,89.62
2024-09-11,89.2
2024-09-12,90.52
2024-09-13,90.39
2024-09-16,90.4
2024-09-17,90.36
2024-09-18,90.27
2024-09-19,90.19
2024-09-20,91.16
2024-09-23,91.77
2024-09-24,91.86
2024-09-25,92.12
2024-09-26,92.68
2024-09-27,92.72
2024-09-30,91.58
2024-10-01,91.56
2024-10-03,89.8
2024-10-04,89.1
2024-10-07,87.91
2024-10-08,89.02
2024-10-09,89.34
2024-10-10,89.59
2024-10-11,89.47
2024-10-14,89.95
2024-10-15,89.91
2024-10-16,89.83
2024-10-17,88.97
2024-10-18,89.26
2024-10-21,88.8
2024-10-22,87.36
2024-10-23,87.32
2024-10-24,87.14
2024-10-25,86.31
2024-10-28,86.61
2024-10-29,87.4
2024-10-30,87.08
2024-10-31,86.93
2024-11-04,86.26
2024-11-05,86.93
2024-11-06,87.99
2024-11-07,87.31
2024-11-08,86.97
2024-11-11,87.09
2024-11-12,86.01
2024-11-13,84.71
2024-11-14,84.75
2024-11-18,84.56
2024-11-19,84.84
2024-11-21,84.31
2024-11-22,86.03
2024-11-25,87.33
2024-11-26,87.25
2024-11-27,87.63
2024-11-28,86.7
2024-11-29,87.18
2024-12-02,87.53
2024-12-03,88.51
2024-12-04,88.91
2024-12-05,89.6
2024-12-06,89.81
2024-12-09,89.67
2024-12-10,89.7
2024-12-11,89.77
2024-12-12,89.41
2024-12-13,89.91
2024-12-16,89.92
2024-12-17,89.08
2024-12-18,88.46
2024-12-19,87.77
2024-12-20,86.34
2024-12-23,86.63
2024-12-24,86.61
2024-12-26,86.64
2024-12-27,86.63
2024-12-30,86.17
2024-12-31,86.19
2025-01-01,86.56
2025-01-02,87.87
2025-01-03,87.51
2025-01-06,85.84
2025-01-07,86.22
2025-01-08,85.92
2025-01-09,85.17
2025-01-10,84.39
2025-01-13,82.76
2025-01-14,83.37
2025-01-15,83.68
2025-01-16,84.25
2025-01-17,84.1
2025-01-20,84.29
2025-01-21,82.73
2025-01-22,82.75
2025-01-23,83.05
2025-01-24,82.32
2025-01-27,80.98
2025-01-28,81.2
2025-01-29,82.32
2025-01-30,82.56
2025-01-31,83.59
2025-02-03,83.17
2025-02-04,84.52
2025-02-05,84.49
2025-02-06,84.13
2025-02-07,83.97
2025-02-10,82.94
2025-02-11,81.47
2025-02-12,81.28
2025-02-13,81.3
2025-02-14,80.59
2025-02-17,80.58
2025-02-18,80.54
2025-02-19,81.0
2025-02-20,81.27
2025-02-21,80.82
2025-02-24,79.99
2025-02-25,79.83
2025-02-27,79.54
2025-02-28,78.18
2025-03-03,78.22
2025-03-04,78.39
2025-03-05,79.36
2025-03-06,80.19
2025-03-07,80.14
2025-03-10,79.66
2025-03-11,79.58
2025-03-12,79.46
2025-03-13,79.18
2025-03-17,79.72
2025-03-18,81.14
2025-03-19,81.78
2025-03-20,82.41
2025-03-21,83.19
2025-03-24,84.33
2025-03-25,84.06
2025-03-26,83.28
2025-03-27,83.94
2025-03-28,83.47
2025-03-31,83.47
2025-04-01,82.38
2025-04-02,83.05
2025-04-03,82.88
2025-04-04,81.27
2025-04-07,78.88
2025-04-08,80.19
2025-04-09,79.65
2025-04-11,80.93
2025-04-15,82.95
2025-04-16,83.46
2025-04-17,84.54
2025-04-21,85.68
2025-04-22,85.89
2025-04-23,86.38
2025-04-24,86.28
2025-04-25,85.23
2025-04-28,86.25
2025-04-29,86.3
2025-04-30,86.05
2025-05-02,86.16
2025-05-05,86.71
2025-05-06,85.81
2025-05-07,86.22
2025-05-08,85.44
2025-05-09,84.72
2025-05-12,87.91
2025-05-13,87.14
2025-05-14,87.67
2025-05-15,88.83
2025-05-16,89.08
2025-05-19,88.99
2025-05-20,87.89
2025-05-21,88.51
2025-05-22,87.89
2025-05-23,88.74
2025-05-26,89.44
2025-05-27,89.07
2025-05-28,88.95
2025-05-29,89.24
2025-05-30,88.99
2025-06-02,89.09
2025-06-03,88.59
2025-06-04,88.98
2025-06-05,89.43
2025-06-06,90.29
2025-06-09,90.93
2025-06-10,90.82
2025-06-11,90.9
2025-06-12,89.76
2025-06-13,89.14
2025-06-16,89.78
2025-06-17,89.53
2025-06-18,89.48
2025-06-19,89.09
2025-06-20,90.07
2025-06-23,89.62
2025-06-24,90.17
2025-06-25,90.81
2025-06-26,91.61
2025-06-27,92.03
2025-06-30,91.79
2025-07-01,91.72
2025-07-02,91.33
2025-07-03,91.04
2025-07-04,91.28
2025-07-07,91.24
2025-07-08,91.49
2025-07-09,91.49
2025-07-10,91.27
2025-07-11,90.79
2025-07-14,90.6
2025-07-15,90.92
2025-07-16,91.1
2025-07-17,90.93
2025-07-18,90.47
2025-07-21,90.87
2025-07-22,90.82
2025-07-23,91.24
2025-07-24,90.82
2025-07-25,89.86
2025-07-28,89.35
2025-07-29,89.81
2025-07-30,90.23
2025-07-31,90.15
2025-08-01,89.53
2025-08-04,89.86
2025-08-05,89.7
2025-08-06,89.41
2025-08-07,89.52
2025-08-08,88.69
2025-08-11,89.52
2025-08-12,89.37
2025-08-13,90.12
2025-08-14,90.1
2025-08-18,91.09
2025-08-19,91.58
2025-08-20,91.95
2025-08-21,92.01
2025-08-22,91.41
2025-08-25,91.66
2025-08-26,90.76
2025-08-28,90.05
2025-08-29,89.87
2025-09-01,90.59
2025-09-02,90.43
2025-09-03,90.97
2025-09-04,90.88
2025-09-05,90.93
2025-09-08,91.04
2025-09-09,91.29
2025-09-10,91.64
2025-09-11,91.68
2025-09-12,92.19
2025-09-15,92.34
2025-09-16,93.01
2025-09-17,93.31
2025-09-18,93.59
2025-09-19,93.41
2025-09-22,92.92
2025-09-23,92.92
2025-09-24,92.49
2025-09-25,91.71
2025-09-26,90.67
2025-09-29,90.77
2025-09-30,90.65
2025-10-01,91.33
2025-10-03,91.62
2025-10-06,92.01
2025-10-07,91.97
2025-10-08,91.58
2025-10-09,91.97
2025-10-10,92.36
2025-10-13,92.12
2025-10-14,91.74
2025-10-15,92.4
2025-10-16,93.18
2025-10-17,93.45
2025-10-20,93.81
2025-10-23,93.95
2025-10-24,93.6
2025-10-27,94.08
2025-10-28,94.03
2025-10-29,94.62
2025-10-30,94.11
2025-10-31,93.46
2025-11-03,93.76
2025-11-04,93.26
2025-11-06,92.7
2025-11-07,92.7
2025-11-10,92.89
2025-11-11,93.09
2025-11-12,93.59
2025-11-13,93.57
2025-11-14,93.59
2025-11-17,93.97
2025-11-18,93.51
2025-11-19,93.98
2025-11-20,94.4
2025-11-21,93.74
2025-11-24,93.24
2025-11-25,93.11
2025-11-26,94.36
2025-11-27,94.45
2025-11-28,94.45
2025-12-01,94.32
2025-12-02,94.04
2025-12-05,94.2
2025-12-08,93.26
2025-12-09,93.16
2025-12-10,92.93
2025-12-11,93.51
2025-12-12,94.05
2025-12-15,93.97
2025-12-16,93.34
2025-12-17,93.08
2025-12-18,92.96
2025-12-19,93.57
2025-12-22,94.09
2025-12-23,94.27
2025-12-24,94.1
2025-12-26,93.77
2025-12-29,93.52
2025-12-30,93.41
2025-12-31,94.08
2026-01-01,94.13
2026-01-02,94.77
2026-01-05,94.39
2026-01-06,94.38
2026-01-07,94.3
2026-01-08,93.16
2026-01-09,92.38
2026-01-12,92.51
2026-01-13,92.29
2026-01-14,92.24
2026-01-16,92.14
2026-01-19,91.88
2026-01-20,90.42
2026-01-21,90.06
2026-01-22,90.63
2026-01-23,89.72
2026-01-27,90.05
2026-01-28,90.89
2026-01-29,91.38
2026-01-30,91.24
2026-02-02,90.35
2026-02-03,92.68
2026-02-04,92.87
2026-02-05,92.59
2026-02-06,92.73
2026-02-09,93.6
2026-02-10,94.0
2026-02-11,94.17
2026-02-12,93.67
2026-02-13,92.62
2026-02-16,93.26
2026-02-17,93.41
2026-02-18,93.9
2026-02-19,92.41
2026-02-20,92.98
2026-02-23,93.5
2026-02-24,92.72
2026-02-25,93.17
2026-02-26,93.21
2026-02-27,92.14
2026-03-02,90.84
2026-03-04,89.14
2026-03-05,90.2
2026-03-06,89.25
2026-03-09,87.64
2026-03-10,88.7
2026-03-11,87.48
2026-03-12,86.76
2026-03-13,84.87
2026-03-16,85.54
2026-03-17,86.14
2026-03-18,86.97
2026-03-19,84.29
2026-03-20,84.54
2026-03-23,82.15
2026-03-24,83.64
2026-03-25,85.24
2026-03-27,83.41
2026-03-30,81.51
2026-03-31,81.51
2026-04-01,82.82
2026-04-02,83.09
2026-04-06,84.08
2026-04-07,84.44
2026-04-08,87.5
2026-04-09,86.88
2026-04-10,88.12
2026-04-13,87.49
2026-04-15,89.0
2026-04-16,89.03
2026-04-17,89.8
2026-04-20,89.94
2026-04-21,90.84
2026-04-22,90.49
2026-04-23,89.8
2026-04-24,88.87
2026-04-27,89.62
2026-04-28,89.06
2026-04-29,89.42
2026-04-30,88.67
2026-05-04,89.15
2026-05-05,88.98
2026-05-06,90.1
2026-05-07,90.21
2026-05-08,89.5
2026-05-11,88.34
2026-05-12,86.54
2026-05-13,86.53
2026-05-14,87.32
2026-05-15,87.27
2026-05-18,87.2
2026-05-19,87.37
2026-05-20,87.6
2026-05-21,87.59
2026-05-22,87.92
2026-05-25,88.85
2026-05-26,88.52
2026-05-27,88.85
2026-05-29,87.65
2026-06-01,86.52
2026-06-02,86.77
2026-06-03,86.53
2026-06-04,86.57
2026-06-05,86.55
2026-06-08,85.35
2026-06-09,86.05
2026-06-10,85.96
2026-06-11,85.59
2026-06-12,87.37
2026-06-15,88.41
2026-06-16,88.99
2026-06-17,89.52
2026-06-18,89.86
2026-06-19,89.68
2026-06-22,90.19
2026-06-23,89.38
2026-06-24,89.89
2026-06-25,90.03
2026-06-29,89.6
2026-06-30,89.39
2026-07-01,89.75
2026-07-02,90.24
2026-07-03,90.16
2026-07-06,90.84
2026-07-07,90.66
2026-07-08,88.77
2026-07-09,89.22
2026-07-10,90.11
2026-07-13,90.05
2026-07-14,89.41
2026-07-15,89.84
2026-07-16,89.87
2026-07-17,90.53
2026-07-20,90.1
2026-07-21,89.87
2026-07-22,89.01
2026-07-23,88.68
2026-07-24,88.32
2026-07-27,89.31
2026-07-28,89.12
2026-07-29,90.17
2026-07-30,90.29
2026-07-31,90.51
2026-08-03,92.15
2026-08-04,91.55
2026-08-05,91.6
2026-08-06,91.54
2026-08-07,91.34
2026-08-10,91.45
2026-08-11,91.31
2026-08-12,90.96
2026-08-13,90.85
2026-08-14,90.64
2026-08-17,90.33
2026-08-18,89.94
2026-08-19,89.7
2026-08-20,90.3
2026-08-21,90.27
2026-08-24,90.27
2026-08-25,90.6
2026-08-26,90.34
2026-08-27,89.9
2026-08-28,90.08
2026-08-31,90.17
2026-09-01,89.62
2026-09-02,89.22
2026-09-03,89.1
2026-09-04,89.16
2026-09-07,88.71
2026-09-08,88.49
2026-09-09,87.65
2026-09-10,87.58
