date,value
2021-12-20,52.08
2021-12-21,52.63
2021-12-22,53.31
2021-12-23,53.6
2021-12-24,53.43
2021-12-27,53.63
2021-12-28,54.1
2021-12-29,54.02
2021-12-30,54.04
2021-12-31,54.5
2022-01-03,55.24
2022-01-04,55.68
2022-01-05,55.92
2022-01-06,55.46
2022-01-07,55.65
2022-01-10,56.13
2022-01-11,56.21
2022-01-12,56.71
2022-01-13,56.87
2022-01-14,56.84
2022-01-17,56.92
2022-01-18,56.25
2022-01-19,55.77
2022-01-20,55.42
2022-01-21,54.75
2022-01-24,53.21
2022-01-25,53.8
2022-01-27,53.31
2022-01-28,53.41
2022-01-31,54.26
2022-02-01,55.05
2022-02-02,55.49
2022-02-03,54.96
2022-02-04,54.85
2022-02-07,53.97
2022-02-08,54.06
2022-02-09,54.7
2022-02-10,55.03
2022-02-11,54.17
2022-02-14,52.5
2022-02-15,54.01
2022-02-16,53.83
2022-02-17,53.62
2022-02-18,53.42
2022-02-21,53.25
2022-02-22,52.83
2022-02-23,52.86
2022-02-24,50.49
2022-02-25,51.73
2022-02-28,52.07
2022-03-02,51.47
2022-03-03,51.17
2022-03-04,50.43
2022-03-07,49.13
2022-03-08,49.67
2022-03-09,50.61
2022-03-10,51.35
2022-03-11,51.52
2022-03-14,52.15
2022-03-15,51.63
2022-03-16,52.56
2022-03-17,53.34
2022-03-21,52.77
2022-03-22,53.26
2022-03-23,53.05
2022-03-24,52.92
2022-03-25,52.74
2022-03-28,53.0
2022-03-29,53.36
2022-03-30,53.88
2022-03-31,53.85
2022-04-01,54.45
2022-04-04,55.41
2022-04-05,55.34
2022-04-06,55.1
2022-04-07,54.73
2022-04-08,55.04
2022-04-11,54.74
2022-04-12,54.33
2022-04-13,54.17
2022-04-18,53.33
2022-04-19,52.73
2022-04-20,53.13
2022-04-21,53.79
2022-04-22,53.18
2022-04-25,52.53
2022-04-26,53.17
2022-04-27,52.73
2022-04-28,53.36
2022-04-29,52.8
2022-05-02,52.62
2022-05-04,51.45
2022-05-05,51.49
2022-05-06,50.68
2022-05-09,50.21
2022-05-10,49.89
2022-05-11,49.7
2022-05-12,48.65
2022-05-13,48.6
2022-05-16,48.9
2022-05-17,50.17
2022-05-18,50.11
2022-05-19,48.93
2022-05-20,50.17
2022-05-23,49.98
2022-05-24,49.68
2022-05-25,49.32
2022-05-26,49.86
2022-05-27,50.38
2022-05-30,51.3
2022-05-31,51.14
2022-06-01,51.01
2022-06-02,51.3
2022-06-03,51.06
2022-06-06,51.02
2022-06-07,50.58
2022-06-08,50.34
2022-06-09,50.68
2022-06-10,50.01
2022-06-13,48.72
2022-06-14,48.64
2022-06-15,48.59
2022-06-16,47.56
2022-06-17,47.29
2022-06-20,47.16
2022-06-21,48.13
2022-06-22,47.46
2022-06-23,47.97
2022-06-24,48.4
2022-06-27,48.89
2022-06-28,49.02
2022-06-29,48.88
2022-06-30,48.83
2022-07-01,48.74
2022-07-04,49.12
2022-07-05,48.99
2022-07-06,49.54
2022-07-07,50.04
2022-07-08,50.36
2022-07-11,50.28
2022-07-12,49.84
2022-07-13,49.6
2022-07-14,49.45
2022-07-15,49.8
2022-07-18,50.52
2022-07-19,50.8
2022-07-20,51.33
2022-07-21,51.7
2022-07-22,52.0
2022-07-25,51.85
2022-07-26,51.32
2022-07-27,51.84
2022-07-28,52.52
2022-07-29,53.14
2022-08-01,53.71
2022-08-02,53.62
2022-08-03,53.67
2022-08-04,53.71
2022-08-05,53.79
2022-08-08,54.21
2022-08-10,54.2
2022-08-11,54.62
2022-08-12,54.8
2022-08-16,55.19
2022-08-17,55.5
2022-08-18,55.54
2022-08-19,54.93
2022-08-22,54.15
2022-08-23,54.41
2022-08-24,54.55
2022-08-25,54.36
2022-08-26,54.49
2022-08-29,53.81
2022-08-30,55.06
2022-09-01,54.58
2022-09-02,54.55
2022-09-05,54.94
2022-09-06,54.96
2022-09-07,54.87
2022-09-08,55.37
2022-09-09,55.49
2022-09-12,55.87
2022-09-13,56.23
2022-09-14,56.02
2022-09-15,55.71
2022-09-16,54.71
2022-09-19,54.92
2022-09-20,55.58
2022-09-21,55.3
2022-09-22,55.14
2022-09-23,54.21
2022-09-26,53.12
2022-09-27,53.08
2022-09-28,52.64
2022-09-29,52.68
2022-09-30,53.54
2022-10-03,52.89
2022-10-04,54.05
2022-10-06,54.37
2022-10-07,54.33
2022-10-10,54.09
2022-10-11,53.31
2022-10-12,53.73
2022-10-13,53.35
2022-10-14,53.83
2022-10-17,54.17
2022-10-18,54.78
2022-10-19,54.85
2022-10-20,54.94
2022-10-21,55.01
2022-10-25,55.41
2022-10-27,55.61
2022-10-28,55.56
2022-10-31,56.23
2022-11-01,56.51
2022-11-02,56.34
2022-11-03,56.36
2022-11-04,56.38
2022-11-07,56.76
2022-11-09,56.59
2022-11-10,56.13
2022-11-11,56.9
2022-11-14,56.8
2022-11-15,57.04
2022-11-16,57.07
2022-11-17,56.93
2022-11-18,56.76
2022-11-21,56.44
2022-11-22,56.69
2022-11-23,56.81
2022-11-24,57.38
2022-11-25,57.51
2022-11-28,57.68
2022-11-29,57.81
2022-11-30,58.2
2022-12-01,58.4
2022-12-02,58.16
2022-12-05,58.12
2022-12-06,57.9
2022-12-07,57.73
2022-12-08,57.98
2022-12-09,57.62
2022-12-12,57.65
2022-12-13,57.94
2022-12-14,58.14
2022-12-15,57.46
2022-12-16,56.98
2022-12-19,57.33
2022-12-20,57.22
2022-12-21,56.6
2022-12-22,56.33
2022-12-23,55.28
2022-12-26,56.08
2022-12-27,56.4
2022-12-28,56.39
2022-12-29,56.6
2022-12-30,56.34
2023-01-02,56.61
2023-01-03,56.73
2023-01-04,56.2
2023-01-05,56.09
2023-01-06,55.71
2023-01-09,56.44
2023-01-10,55.9
2023-01-11,55.84
2023-01-12,55.83
2023-01-13,56.07
2023-01-16,55.88
2023-01-17,56.3
2023-01-18,56.6
2023-01-19,56.53
2023-01-20,56.27
2023-01-23,56.54
2023-01-24,56.49
2023-01-25,55.75
2023-01-27,55.02
2023-01-30,55.09
2023-01-31,55.37
2023-02-01,55.31
2023-02-02,55.49
2023-02-03,56.21
2023-02-06,56.15
2023-02-07,55.99
2023-02-08,56.32
2023-02-09,56.43
2023-02-10,56.4
2023-02-13,56.11
2023-02-14,56.54
2023-02-15,56.76
2023-02-16,56.9
2023-02-17,56.63
2023-02-20,56.35
2023-02-21,56.3
2023-02-22,55.55
2023-02-23,55.49
2023-02-24,55.36
2023-02-27,55.13
2023-02-28,54.91
2023-03-01,55.42
2023-03-02,55.07
2023-03-03,55.81
2023-03-06,56.12
2023-03-08,56.38
2023-03-09,55.92
2023-03-10,55.43
2023-03-13,54.54
2023-03-14,54.29
2023-03-15,54.06
2023-03-16,54.13
2023-03-17,54.47
2023-03-20,54.08
2023-03-21,54.49
2023-03-22,54.63
2023-03-23,54.44
2023-03-24,54.02
2023-03-27,54.07
2023-03-28,54.04
2023-03-29,54.51
2023-03-31,55.21
2023-04-03,55.34
2023-04-05,55.8
2023-04-06,55.99
2023-04-10,56.02
2023-04-11,56.31
2023-04-12,56.43
2023-04-13,56.46
2023-04-17,56.23
2023-04-18,56.08
2023-04-19,55.95
2023-04-20,55.94
2023-04-21,55.9
2023-04-24,56.19
2023-04-25,56.32
2023-04-26,56.5
2023-04-27,56.82
2023-04-28,57.29
2023-05-02,57.52
2023-05-03,57.43
2023-05-04,57.85
2023-05-05,57.37
2023-05-08,57.97
2023-05-09,57.9
2023-05-10,58.07
2023-05-11,57.94
2023-05-12,57.98
2023-05-15,58.28
2023-05-16,58.14
2023-05-17,57.98
2023-05-18,57.75
2023-05-19,57.93
2023-05-22,58.12
2023-05-23,58.18
2023-05-24,58.09
2023-05-25,58.26
2023-05-26,58.75
2023-05-29,59.04
2023-05-30,59.24
2023-05-31,59.14
2023-06-01,59.0
2023-06-02,59.29
2023-06-05,59.53
2023-06-06,59.7
2023-06-07,60.19
2023-06-08,59.89
2023-06-09,59.85
2023-06-12,59.96
2023-06-13,60.26
2023-06-14,60.31
2023-06-15,60.15
2023-06-16,60.68
2023-06-19,60.48
2023-06-20,60.61
2023-06-21,60.66
2023-06-22,60.35
2023-06-23,60.08
2023-06-26,60.2
2023-06-27,60.55
2023-06-28,61.04
2023-06-30,61.66
2023-07-03,61.99
2023-07-04,62.06
2023-07-05,62.25
2023-07-06,62.57
2023-07-07,62.1
2023-07-10,62.07
2023-07-11,62.4
2023-07-12,62.28
2023-07-13,62.27
2023-07-14,62.65
2023-07-17,63.0
2023-07-18,63.07
2023-07-19,63.4
2023-07-20,63.82
2023-07-21,63.35
2023-07-24,63.19
2023-07-25,63.18
2023-07-26,63.55
2023-07-27,63.36
2023-07-28,63.44
2023-07-31,63.77
2023-08-01,63.64
2023-08-02,62.96
2023-08-03,62.54
2023-08-04,62.91
2023-08-07,63.09
2023-08-08,63.05
2023-08-09,63.27
2023-08-10,63.02
2023-08-11,62.75
2023-08-14,62.65
2023-08-16,62.75
2023-08-17,62.51
2023-08-18,62.35
2023-08-21,62.65
2023-08-22,62.76
2023-08-23,63.03
2023-08-24,62.95
2023-08-25,62.5
2023-08-28,62.7
2023-08-29,62.79
2023-08-30,62.87
2023-08-31,62.62
2023-09-01,63.11
2023-09-04,63.37
2023-09-05,63.52
2023-09-06,63.61
2023-09-07,63.96
2023-09-08,64.34
2023-09-11,64.87
2023-09-12,64.55
2023-09-13,64.76
2023-09-14,64.98
2023-09-15,65.21
2023-09-18,65.04
2023-09-20,64.47
2023-09-21,63.91
2023-09-22,63.78
2023-09-25,63.78
2023-09-26,63.73
2023-09-27,63.99
2023-09-29,64.0
2023-10-03,63.79
2023-10-04,63.22
2023-10-05,63.52
2023-10-06,63.9
2023-10-09,63.43
2023-10-10,64.01
2023-10-11,64.36
2023-10-12,64.37
2023-10-13,64.3
2023-10-16,64.28
2023-10-17,64.5
2023-10-18,64.09
2023-10-19,64.01
2023-10-20,63.65
2023-10-23,62.75
2023-10-25,62.28
2023-10-26,61.59
2023-10-27,62.28
2023-10-30,62.47
2023-10-31,62.35
2023-11-01,62.22
2023-11-02,62.74
2023-11-03,63.08
2023-11-06,63.63
2023-11-07,63.8
2023-11-08,63.99
2023-11-09,63.84
2023-11-10,63.97
2023-11-13,64.07
2023-11-15,64.73
2023-11-16,65.02
2023-11-17,64.89
2023-11-20,64.79
2023-11-21,64.96
2023-11-22,65.08
2023-11-23,65.04
2023-11-24,65.02
2023-11-28,65.28
2023-11-29,65.87
2023-11-30,66.12
2023-12-01,66.62
2023-12-04,67.83
2023-12-05,68.09
2023-12-06,68.26
2023-12-07,68.22
2023-12-08,68.3
2023-12-11,68.45
2023-12-12,68.12
2023-12-13,68.42
2023-12-14,69.19
2023-12-15,69.8
2023-12-18,69.75
2023-12-19,69.81
2023-12-20,68.69
2023-12-21,69.06
2023-12-22,69.42
2023-12-26,69.7
2023-12-27,70.4
2023-12-28,70.75
2023-12-29,70.83
2024-01-01,70.79
2024-01-02,70.44
2024-01-03,70.3
2024-01-04,70.86
2024-01-05,70.96
2024-01-08,70.34
2024-01-09,70.45
2024-01-10,70.55
2024-01-11,70.65
2024-01-12,71.27
2024-01-15,71.73
2024-01-16,71.66
2024-01-17,70.46
2024-01-18,70.31
2024-01-19,70.97
2024-01-23,69.88
2024-01-24,70.57
2024-01-25,70.25
2024-01-29,71.3
2024-01-30,70.74
2024-01-31,71.5
2024-02-01,71.52
2024-02-02,71.96
2024-02-05,71.87
2024-02-06,72.36
2024-02-07,72.62
2024-02-08,72.14
2024-02-09,72.28
2024-02-12,71.59
2024-02-13,71.94
2024-02-14,72.46
2024-02-15,72.8
2024-02-16,73.19
2024-02-19,73.47
2024-02-20,73.63
2024-02-21,73.26
2024-02-22,73.9
2024-02-23,73.84
2024-02-26,73.56
2024-02-27,73.85
2024-02-28,72.98
2024-02-29,73.24
2024-03-01,74.34
2024-03-04,74.6
2024-03-05,74.55
2024-03-06,74.83
2024-03-07,74.95
2024-03-11,74.39
2024-03-12,74.05
2024-03-13,72.63
2024-03-14,73.18
2024-03-15,72.72
2024-03-18,72.85
2024-03-19,72.03
2024-03-20,72.16
2024-03-21,72.96
2024-03-22,73.37
2024-03-26,73.49
2024-03-27,73.87
2024-03-28,74.57
2024-03-31,74.56
2024-04-01,75.13
2024-04-02,75.25
2024-04-03,75.16
2024-04-04,75.2
2024-04-05,75.27
2024-04-08,75.8
2024-04-09,75.68
2024-04-10,76.13
2024-04-12,75.71
2024-04-15,74.8
2024-04-16,74.57
2024-04-18,74.18
2024-04-19,74.42
2024-04-22,75.12
2024-04-23,75.35
2024-04-24,75.64
2024-04-25,76.24
2024-04-26,75.89
2024-04-29,76.61
2024-04-30,76.58
2024-05-02,76.86
2024-05-03,76.39
2024-05-06,76.19
2024-05-07,75.32
2024-05-08,75.59
2024-05-09,74.33
2024-05-10,74.87
2024-05-13,75.04
2024-05-14,75.45
2024-05-15,75.67
2024-05-16,76.15
2024-05-17,76.55
2024-05-21,76.91
2024-05-22,77.03
2024-05-23,78.04
2024-05-24,78.04
2024-05-27,77.99
2024-05-28,77.66
2024-05-29,77.32
2024-05-30,76.6
2024-05-31,76.75
2024-06-03,79.16
2024-06-04,74.17
2024-06-05,76.73
2024-06-06,77.54
2024-06-07,79.07
2024-06-10,79.15
2024-06-11,79.29
2024-06-12,79.64
2024-06-13,80.01
2024-06-14,80.4
2024-06-18,80.79
2024-06-19,80.56
2024-06-20,80.66
2024-06-21,80.43
2024-06-24,80.59
2024-06-25,81.16
2024-06-26,81.48
2024-06-27,81.84
2024-06-28,81.8
2024-07-01,82.2
2024-07-02,82.04
2024-07-03,82.65
2024-07-04,82.87
2024-07-05,83.08
2024-07-08,82.92
2024-07-09,83.46
2024-07-10,83.1
2024-07-11,83.11
2024-07-12,83.5
2024-07-15,83.91
2024-07-16,83.83
2024-07-18,84.08
2024-07-19,82.79
2024-07-22,83.1
2024-07-23,82.92
2024-07-24,82.95
2024-07-25,82.97
2024-07-26,84.45
2024-07-29,84.73
2024-07-30,84.89
2024-07-31,85.31
2024-08-01,85.25
2024-08-02,84.2
2024-08-05,81.92
2024-08-06,81.58
2024-08-07,83.01
2024-08-08,82.52
2024-08-09,83.34
2024-08-12,83.32
2024-08-13,82.56
2024-08-14,82.66
2024-08-16,84.05
2024-08-19,84.14
2024-08-20,84.63
2024-08-21,84.86
2024-08-22,85.13
2024-08-23,85.15
2024-08-26,85.75
2024-08-27,85.94
2024-08-28,86.08
2024-08-29,86.32
2024-08-30,86.79
2024-09-02,86.73
2024-09-03,86.74
2024-09-04,86.53
2024-09-05,86.32
2024-09-06,85.39
2024-09-09,85.62
2024-09-10,85.86
2024-09-11,85.47
2024-09-12,86.86
2024-09-13,86.8
2024-09-16,87.22
2024-09-17,87.52
2024-09-18,87.2
2024-09-19,87.12
2024-09-20,88.28
2024-09-23,88.97
2024-09-24,88.93
2024-09-25,88.94
2024-09-26,89.5
2024-09-27,89.65
2024-09-30,88.47
2024-10-01,88.45
2024-10-03,86.62
2024-10-04,85.86
2024-10-07,85.0
2024-10-08,85.76
2024-10-09,86.12
2024-10-10,85.91
2024-10-11,85.9
2024-10-14,86.28
2024-10-15,86.11
2024-10-16,85.87
2024-10-17,84.86
2024-10-18,85.23
2024-10-21,84.57
2024-10-22,83.37
2024-10-23,83.22
2024-10-24,82.84
2024-10-25,82.09
2024-10-28,82.9
2024-10-29,83.23
2024-10-30,82.9
2024-10-31,82.83
2024-11-04,82.35
2024-11-05,83.17
2024-11-06,84.24
2024-11-07,83.27
2024-11-08,82.76
2024-11-11,82.5
2024-11-12,81.58
2024-11-13,80.34
2024-11-14,80.28
2024-11-18,80.2
2024-11-19,80.26
2024-11-21,79.83
2024-11-22,81.33
2024-11-25,82.37
2024-11-26,82.18
2024-11-27,82.39
2024-11-28,81.48
2024-11-29,82.12
2024-12-02,82.41
2024-12-03,83.01
2024-12-04,83.16
2024-12-05,83.87
2024-12-06,83.91
2024-12-09,83.75
2024-12-10,83.87
2024-12-11,84.02
2024-12-12,83.66
2024-12-13,84.14
2024-12-16,84.0
2024-12-17,82.95
2024-12-18,82.48
2024-12-19,81.97
2024-12-20,80.66
2024-12-23,80.96
2024-12-24,80.89
2024-12-26,80.96
2024-12-27,81.08
2024-12-30,80.77
2024-12-31,81.19
2025-01-01,81.62
2025-01-02,82.96
2025-01-03,82.36
2025-01-06,80.97
2025-01-07,81.26
2025-01-08,80.91
2025-01-09,80.3
2025-01-10,79.6
2025-01-13,78.13
2025-01-14,78.65
2025-01-15,78.75
2025-01-16,79.21
2025-01-17,79.08
2025-01-20,79.56
2025-01-21,78.37
2025-01-22,78.48
2025-01-23,78.92
2025-01-24,78.3
2025-01-27,77.24
2025-01-28,77.45
2025-01-29,78.38
2025-01-30,78.61
2025-01-31,79.33
2025-02-03,78.81
2025-02-04,79.92
2025-02-05,79.94
2025-02-06,79.57
2025-02-07,79.48
2025-02-10,78.72
2025-02-11,77.37
2025-02-12,77.33
2025-02-13,77.45
2025-02-14,76.78
2025-02-17,76.76
2025-02-18,76.64
2025-02-19,76.86
2025-02-20,76.94
2025-02-21,76.33
2025-02-24,75.61
2025-02-25,75.55
2025-02-27,75.33
2025-02-28,73.86
2025-03-03,74.03
2025-03-04,73.86
2025-03-05,74.76
2025-03-06,75.4
2025-03-07,75.31
2025-03-10,74.86
2025-03-11,75.09
2025-03-12,75.02
2025-03-13,74.82
2025-03-17,75.22
2025-03-18,76.45
2025-03-19,76.88
2025-03-20,77.63
2025-03-21,78.42
2025-03-24,79.47
2025-03-25,79.3
2025-03-26,78.73
2025-03-27,79.04
2025-03-28,78.91
2025-03-31,78.9
2025-04-01,77.79
2025-04-02,78.29
2025-04-03,78.15
2025-04-04,77.01
2025-04-07,74.71
2025-04-08,75.96
2025-04-09,75.49
2025-04-11,76.65
2025-04-15,78.34
2025-04-16,78.65
2025-04-17,79.79
2025-04-21,80.75
2025-04-22,80.93
2025-04-23,81.55
2025-04-24,81.36
2025-04-25,80.46
2025-04-28,81.46
2025-04-29,81.38
2025-04-30,81.27
2025-05-02,81.14
2025-05-05,81.51
2025-05-06,81.06
2025-05-07,81.39
2025-05-08,80.72
2025-05-09,80.03
2025-05-12,82.71
2025-05-13,82.03
2025-05-14,82.32
2025-05-15,83.29
2025-05-16,83.39
2025-05-19,83.27
2025-05-20,82.37
2025-05-21,82.89
2025-05-22,82.29
2025-05-23,82.94
2025-05-26,83.32
2025-05-27,82.79
2025-05-28,82.76
2025-05-29,83.02
2025-05-30,82.96
2025-06-02,82.82
2025-06-03,82.34
2025-06-04,82.55
2025-06-05,83.01
2025-06-06,83.83
2025-06-09,84.36
2025-06-10,84.35
2025-06-11,84.28
2025-06-12,83.45
2025-06-13,82.99
2025-06-16,83.74
2025-06-17,83.43
2025-06-18,83.23
2025-06-19,82.93
2025-06-20,83.94
2025-06-23,83.61
2025-06-24,83.87
2025-06-25,84.44
2025-06-26,85.35
2025-06-27,85.85
2025-06-30,85.57
2025-07-01,85.58
2025-07-02,85.33
2025-07-03,85.18
2025-07-04,85.37
2025-07-07,85.33
2025-07-08,85.41
2025-07-09,85.27
2025-07-10,84.89
2025-07-11,84.11
2025-07-14,84.0
2025-07-15,84.42
2025-07-16,84.35
2025-07-17,84.1
2025-07-18,83.59
2025-07-21,83.84
2025-07-22,83.6
2025-07-23,84.05
2025-07-24,83.57
2025-07-25,82.86
2025-07-28,82.35
2025-07-29,82.81
2025-07-30,83.04
2025-07-31,82.67
2025-08-01,81.92
2025-08-04,82.5
2025-08-05,82.27
2025-08-06,81.91
2025-08-07,82.11
2025-08-08,81.35
2025-08-11,82.01
2025-08-12,81.83
2025-08-13,82.52
2025-08-14,82.64
2025-08-18,83.38
2025-08-19,83.76
2025-08-20,83.88
2025-08-21,83.94
2025-08-22,83.43
2025-08-25,83.63
2025-08-26,82.72
2025-08-28,81.93
2025-08-29,81.76
2025-09-01,82.44
2025-09-02,82.26
2025-09-03,82.75
2025-09-04,82.75
2025-09-05,82.77
2025-09-08,82.97
2025-09-09,83.24
2025-09-10,83.53
2025-09-11,83.59
2025-09-12,84.0
2025-09-15,83.93
2025-09-16,84.54
2025-09-17,84.96
2025-09-18,85.27
2025-09-19,85.07
2025-09-22,84.71
2025-09-23,84.54
2025-09-24,84.21
2025-09-25,83.65
2025-09-26,82.84
2025-09-29,82.84
2025-09-30,82.77
2025-10-01,83.45
2025-10-03,83.76
2025-10-06,84.27
2025-10-07,84.35
2025-10-08,83.96
2025-10-09,84.34
2025-10-10,84.65
2025-10-13,84.49
2025-10-14,84.32
2025-10-15,84.98
2025-10-16,85.63
2025-10-17,86.03
2025-10-20,86.45
2025-10-23,86.37
2025-10-24,86.1
2025-10-27,86.63
2025-10-28,86.52
2025-10-29,86.96
2025-10-30,86.46
2025-10-31,85.98
2025-11-03,86.14
2025-11-04,85.52
2025-11-06,85.11
2025-11-07,85.12
2025-11-10,85.45
2025-11-11,85.79
2025-11-12,86.24
2025-11-13,86.36
2025-11-14,86.45
2025-11-17,86.87
2025-11-18,86.5
2025-11-19,86.87
2025-11-20,87.2
2025-11-21,86.68
2025-11-24,86.34
2025-11-25,86.29
2025-11-26,87.32
2025-11-27,87.26
2025-11-28,87.23
2025-12-01,87.2
2025-12-02,86.82
2025-12-05,87.12
2025-12-08,86.23
2025-12-09,86.0
2025-12-10,85.81
2025-12-11,86.18
2025-12-12,86.76
2025-12-15,86.66
2025-12-16,86.16
2025-12-17,85.99
2025-12-18,85.87
2025-12-19,86.47
2025-12-22,87.01
2025-12-23,87.02
2025-12-24,86.86
2025-12-26,86.56
2025-12-29,86.3
2025-12-30,86.42
2025-12-31,87.06
2026-01-01,87.22
2026-01-02,87.84
2026-01-05,87.69
2026-01-06,87.75
2026-01-07,87.76
2026-01-08,86.69
2026-01-09,85.98
2026-01-12,86.18
2026-01-13,85.99
2026-01-14,85.89
2026-01-16,86.03
2026-01-19,85.8
2026-01-20,84.47
2026-01-21,84.16
2026-01-22,84.67
2026-01-23,83.88
2026-01-27,84.33
2026-01-28,84.88
2026-01-29,85.11
2026-01-30,84.88
2026-02-02,83.96
2026-02-03,86.07
2026-02-04,86.29
2026-02-05,85.91
2026-02-06,86.02
2026-02-09,86.76
2026-02-10,87.03
2026-02-11,87.19
2026-02-12,86.95
2026-02-13,85.81
2026-02-16,86.37
2026-02-17,86.61
2026-02-18,87.03
2026-02-19,85.84
2026-02-20,86.35
2026-02-23,86.9
2026-02-24,86.31
2026-02-25,86.63
2026-02-26,86.73
2026-02-27,85.7
2026-03-02,84.62
2026-03-04,83.02
2026-03-05,83.96
2026-03-06,82.95
2026-03-09,81.36
2026-03-10,82.32
2026-03-11,80.93
2026-03-12,80.11
2026-03-13,78.4
2026-03-16,79.0
2026-03-17,79.64
2026-03-18,80.37
2026-03-19,77.79
2026-03-20,78.29
2026-03-23,76.01
2026-03-24,77.54
2026-03-25,79.04
2026-03-27,77.42
2026-03-30,75.7
2026-03-31,75.69
2026-04-01,76.79
2026-04-02,76.71
2026-04-06,77.66
2026-04-07,78.03
2026-04-08,81.1
2026-04-09,80.51
2026-04-10,81.63
2026-04-13,81.01
2026-04-15,82.12
2026-04-16,81.97
2026-04-17,82.51
2026-04-20,82.5
2026-04-21,83.26
2026-04-22,82.76
2026-04-23,82.05
2026-04-24,81.25
2026-04-27,81.91
2026-04-28,81.49
2026-04-29,81.92
2026-04-30,81.2
2026-05-04,81.51
2026-05-05,81.41
2026-05-06,82.46
2026-05-07,82.58
2026-05-08,82.09
2026-05-11,80.84
2026-05-12,79.26
2026-05-13,79.43
2026-05-14,80.24
2026-05-15,80.01
2026-05-18,79.95
2026-05-19,79.98
2026-05-20,80.3
2026-05-21,80.32
2026-05-22,80.55
2026-05-25,81.67
2026-05-26,81.32
2026-05-27,81.59
2026-05-29,80.53
2026-06-01,79.68
2026-06-02,79.85
2026-06-03,79.78
2026-06-04,79.82
2026-06-05,79.78
2026-06-08,78.86
2026-06-09,79.34
2026-06-10,79.04
2026-06-11,78.82
2026-06-12,80.36
2026-06-15,81.01
2026-06-16,81.39
2026-06-17,81.83
2026-06-18,82.22
2026-06-19,82.22
2026-06-22,82.44
2026-06-23,81.76
2026-06-24,82.1
2026-06-25,82.07
2026-06-29,81.88
2026-06-30,81.84
2026-07-01,82.04
2026-07-02,82.61
2026-07-03,82.74
2026-07-06,83.28
2026-07-07,83.29
2026-07-08,81.78
2026-07-09,82.14
2026-07-10,82.94
2026-07-13,82.92
2026-07-14,82.51
2026-07-15,82.73
2026-07-16,82.7
2026-07-17,83.31
2026-07-20,83.34
2026-07-21,83.37
2026-07-22,82.7
2026-07-23,82.21
2026-07-24,81.9
2026-07-27,82.74
2026-07-28,82.76
2026-07-29,83.53
2026-07-30,83.76
2026-07-31,84.21
2026-08-03,85.28
2026-08-04,84.78
2026-08-05,84.85
2026-08-06,84.85
2026-08-07,84.78
2026-08-10,84.92
2026-08-11,84.67
2026-08-12,84.58
2026-08-13,84.51
2026-08-14,84.4
2026-08-17,84.22
2026-08-18,84.04
2026-08-19,83.83
2026-08-20,84.22
2026-08-21,84.24
2026-08-24,84.16
2026-08-25,84.52
2026-08-26,84.25
2026-08-27,84.06
2026-08-28,84.38
2026-08-31,84.18
2026-09-01,84.04
2026-09-02,83.65
2026-09-03,83.58
2026-09-04,83.52
2026-09-07,83.31
2026-09-08,83.03
2026-09-09,82.37
2026-09-10,82.47
