date,value
2022-02-25,96.71
2022-02-28,97.71
2022-03-02,96.78
2022-03-03,96.4
2022-03-04,94.69
2022-03-07,92.21
2022-03-08,93.37
2022-03-09,95.27
2022-03-10,96.8
2022-03-11,97.03
2022-03-14,97.94
2022-03-15,96.78
2022-03-16,98.64
2022-03-17,100.68
2022-03-21,100.11
2022-03-22,100.91
2022-03-23,100.47
2022-03-24,100.34
2022-03-25,100.46
2022-03-28,100.87
2022-03-29,101.86
2022-03-30,103.04
2022-03-31,102.88
2022-04-01,103.81
2022-04-04,105.85
2022-04-05,106.27
2022-04-06,106.07
2022-04-07,105.35
2022-04-08,106.32
2022-04-11,106.21
2022-04-12,104.9
2022-04-13,104.93
2022-04-18,103.64
2022-04-19,102.26
2022-04-20,102.63
2022-04-21,104.36
2022-04-22,103.38
2022-04-25,101.88
2022-04-26,103.9
2022-04-27,102.88
2022-04-28,103.84
2022-04-29,103.18
2022-05-02,102.75
2022-05-04,99.58
2022-05-05,99.66
2022-05-06,97.82
2022-05-09,96.97
2022-05-10,95.81
2022-05-11,95.6
2022-05-12,93.11
2022-05-13,93.23
2022-05-16,94.4
2022-05-17,96.79
2022-05-18,96.92
2022-05-19,94.34
2022-05-20,96.75
2022-05-23,96.27
2022-05-24,95.73
2022-05-25,94.52
2022-05-26,94.75
2022-05-27,95.1
2022-05-30,97.41
2022-05-31,97.54
2022-06-01,97.44
2022-06-02,97.62
2022-06-03,96.59
2022-06-06,96.66
2022-06-07,95.44
2022-06-08,94.64
2022-06-09,95.1
2022-06-10,94.09
2022-06-13,91.83
2022-06-14,92.14
2022-06-15,92.08
2022-06-16,89.53
2022-06-17,88.44
2022-06-20,87.42
2022-06-21,89.61
2022-06-22,87.75
2022-06-23,89.03
2022-06-24,90.13
2022-06-27,90.91
2022-06-28,90.92
2022-06-29,90.71
2022-06-30,90.14
2022-07-01,90.64
2022-07-04,91.63
2022-07-05,91.49
2022-07-06,92.81
2022-07-07,94.73
2022-07-08,95.29
2022-07-11,95.96
2022-07-12,95.31
2022-07-13,95.35
2022-07-14,95.49
2022-07-15,96.31
2022-07-18,97.46
2022-07-19,98.06
2022-07-20,97.97
2022-07-21,99.45
2022-07-22,99.95
2022-07-25,99.81
2022-07-26,98.88
2022-07-27,99.76
2022-07-28,100.72
2022-07-29,102.21
2022-08-01,103.9
2022-08-02,103.58
2022-08-03,103.03
2022-08-04,103.69
2022-08-05,103.89
2022-08-08,105.08
2022-08-10,105.13
2022-08-11,105.74
2022-08-12,106.23
2022-08-16,107.49
2022-08-17,108.18
2022-08-18,108.84
2022-08-19,107.86
2022-08-22,105.86
2022-08-23,106.91
2022-08-24,107.66
2022-08-25,107.45
2022-08-26,108.21
2022-08-29,107.37
2022-08-30,109.71
2022-09-01,110.0
2022-09-02,110.16
2022-09-05,110.54
2022-09-06,110.64
2022-09-07,110.98
2022-09-08,111.51
2022-09-09,111.58
2022-09-12,112.91
2022-09-13,113.84
2022-09-14,114.35
2022-09-15,114.77
2022-09-16,111.51
2022-09-19,111.96
2022-09-20,113.35
2022-09-21,111.8
2022-09-22,112.09
2022-09-23,110.09
2022-09-26,106.97
2022-09-27,106.37
2022-09-28,105.61
2022-09-29,105.6
2022-09-30,106.89
2022-10-03,104.86
2022-10-04,107.03
2022-10-06,108.18
2022-10-07,108.3
2022-10-10,107.52
2022-10-11,105.64
2022-10-12,106.23
2022-10-13,105.5
2022-10-14,105.56
2022-10-17,105.99
2022-10-18,107.04
2022-10-19,106.71
2022-10-20,106.95
2022-10-21,105.99
2022-10-25,105.91
2022-10-27,106.9
2022-10-28,106.46
2022-10-31,107.5
2022-11-01,108.94
2022-11-02,108.73
2022-11-03,108.44
2022-11-04,109.84
2022-11-07,109.87
2022-11-09,109.64
2022-11-10,109.19
2022-11-11,110.02
2022-11-14,110.33
2022-11-15,110.87
2022-11-16,110.18
2022-11-17,109.73
2022-11-18,109.62
2022-11-21,108.6
2022-11-22,108.86
2022-11-23,108.7
2022-11-24,109.37
2022-11-25,109.8
2022-11-28,109.58
2022-11-29,109.85
2022-11-30,110.97
2022-12-01,111.61
2022-12-02,112.04
2022-12-05,112.73
2022-12-06,111.98
2022-12-07,111.61
2022-12-08,112.03
2022-12-09,111.06
2022-12-12,110.96
2022-12-13,110.65
2022-12-14,111.54
2022-12-15,110.49
2022-12-16,108.94
2022-12-19,110.04
2022-12-20,109.5
2022-12-21,107.65
2022-12-22,106.86
2022-12-23,103.62
2022-12-26,105.15
2022-12-27,106.32
2022-12-28,106.96
2022-12-29,107.38
2022-12-30,107.32
2023-01-02,107.73
2023-01-03,107.98
2023-01-04,106.95
2023-01-05,107.48
2023-01-06,106.92
2023-01-09,107.75
2023-01-10,106.81
2023-01-11,106.61
2023-01-12,106.54
2023-01-13,106.68
2023-01-16,105.86
2023-01-17,106.33
2023-01-18,107.26
2023-01-19,106.65
2023-01-20,106.0
2023-01-23,106.15
2023-01-24,105.6
2023-01-25,103.72
2023-01-27,100.4
2023-01-30,100.48
2023-01-31,101.75
2023-02-01,98.92
2023-02-02,97.91
2023-02-03,99.1
2023-02-06,99.32
2023-02-07,99.79
2023-02-08,101.12
2023-02-09,100.61
2023-02-10,100.54
2023-02-13,99.4
2023-02-14,99.82
2023-02-15,100.75
2023-02-16,101.11
2023-02-17,100.46
2023-02-20,99.73
2023-02-21,99.51
2023-02-22,97.58
2023-02-23,97.15
2023-02-24,96.2
2023-02-27,95.77
2023-02-28,95.97
2023-03-01,97.63
2023-03-02,97.99
2023-03-03,100.19
2023-03-06,100.45
2023-03-08,100.85
2023-03-09,99.99
2023-03-10,99.19
2023-03-13,97.54
2023-03-14,96.71
2023-03-15,97.07
2023-03-16,97.09
2023-03-17,98.16
2023-03-20,97.47
2023-03-21,98.0
2023-03-22,98.32
2023-03-23,97.74
2023-03-24,96.7
2023-03-27,96.14
2023-03-28,95.42
2023-03-29,97.12
2023-03-31,98.08
2023-04-03,98.76
2023-04-05,99.19
2023-04-06,99.83
2023-04-10,100.72
2023-04-11,101.25
2023-04-12,101.62
2023-04-13,102.28
2023-04-17,102.98
2023-04-18,102.93
2023-04-19,102.77
2023-04-20,102.56
2023-04-21,102.07
2023-04-24,102.44
2023-04-25,102.44
2023-04-26,102.78
2023-04-27,103.29
2023-04-28,104.17
2023-05-02,104.6
2023-05-03,104.5
2023-05-04,104.87
2023-05-05,104.39
2023-05-08,105.07
2023-05-09,105.34
2023-05-10,105.34
2023-05-11,105.51
2023-05-12,105.82
2023-05-15,106.59
2023-05-16,106.41
2023-05-17,105.77
2023-05-18,105.05
2023-05-19,105.99
2023-05-22,106.97
2023-05-23,106.92
2023-05-24,106.64
2023-05-25,106.82
2023-05-26,107.82
2023-05-29,108.41
2023-05-30,108.25
2023-05-31,108.1
2023-06-01,107.83
2023-06-02,108.33
2023-06-05,108.63
2023-06-06,108.62
2023-06-07,109.15
2023-06-08,108.1
2023-06-09,107.48
2023-06-12,107.93
2023-06-13,108.45
2023-06-14,108.53
2023-06-15,108.23
2023-06-16,108.85
2023-06-19,108.23
2023-06-20,108.88
2023-06-21,108.94
2023-06-22,108.49
2023-06-23,107.69
2023-06-26,107.95
2023-06-27,108.38
2023-06-28,109.04
2023-06-30,110.2
2023-07-03,110.87
2023-07-04,110.87
2023-07-05,110.86
2023-07-06,111.71
2023-07-07,110.88
2023-07-10,110.17
2023-07-11,110.5
2023-07-12,110.2
2023-07-13,110.24
2023-07-14,111.39
2023-07-17,112.26
2023-07-18,112.49
2023-07-19,112.86
2023-07-20,113.41
2023-07-21,112.09
2023-07-24,111.96
2023-07-25,112.19
2023-07-26,112.66
2023-07-27,112.06
2023-07-28,112.05
2023-07-31,112.92
2023-08-01,113.57
2023-08-02,112.22
2023-08-03,111.72
2023-08-04,112.33
2023-08-07,112.84
2023-08-08,112.74
2023-08-09,113.56
2023-08-10,113.12
2023-08-11,112.69
2023-08-14,112.31
2023-08-16,112.68
2023-08-17,112.53
2023-08-18,112.18
2023-08-21,112.76
2023-08-22,112.87
2023-08-23,113.4
2023-08-24,113.08
2023-08-25,112.02
2023-08-28,112.3
2023-08-29,113.05
2023-08-30,113.08
2023-08-31,112.9
2023-09-01,114.27
2023-09-04,115.44
2023-09-05,115.93
2023-09-06,115.83
2023-09-07,116.57
2023-09-08,117.27
2023-09-11,118.66
2023-09-12,117.45
2023-09-13,118.35
2023-09-14,118.92
2023-09-15,119.56
2023-09-18,119.18
2023-09-20,118.08
2023-09-21,117.08
2023-09-22,116.86
2023-09-25,116.61
2023-09-26,116.56
2023-09-27,116.84
2023-09-29,116.83
2023-10-03,116.06
2023-10-04,114.81
2023-10-05,115.24
2023-10-06,115.84
2023-10-09,114.89
2023-10-10,116.41
2023-10-11,116.84
2023-10-12,117.03
2023-10-13,116.62
2023-10-16,117.12
2023-10-17,117.74
2023-10-18,117.09
2023-10-19,116.59
2023-10-20,115.58
2023-10-23,113.35
2023-10-25,112.72
2023-10-26,111.39
2023-10-27,112.74
2023-10-30,112.77
2023-10-31,112.52
2023-11-01,112.02
2023-11-02,113.01
2023-11-03,114.09
2023-11-06,114.8
2023-11-07,115.27
2023-11-08,115.43
2023-11-09,115.53
2023-11-10,115.79
2023-11-13,116.96
2023-11-15,118.52
2023-11-16,119.18
2023-11-17,119.08
2023-11-20,118.91
2023-11-21,119.53
2023-11-22,119.5
2023-11-23,119.34
2023-11-24,119.21
2023-11-28,119.66
2023-11-29,120.88
2023-11-30,121.66
2023-12-01,122.15
2023-12-04,124.33
2023-12-05,124.8
2023-12-06,124.89
2023-12-07,125.1
2023-12-08,125.32
2023-12-11,125.52
2023-12-12,125.05
2023-12-13,125.59
2023-12-14,127.18
2023-12-15,128.8
2023-12-18,128.44
2023-12-19,129.19
2023-12-20,126.32
2023-12-21,127.51
2023-12-22,128.45
2023-12-26,129.14
2023-12-27,130.01
2023-12-28,131.27
2023-12-29,130.72
2024-01-01,131.31
2024-01-02,130.98
2024-01-03,130.19
2024-01-04,131.1
2024-01-05,131.55
2024-01-08,130.67
2024-01-09,131.4
2024-01-10,131.56
2024-01-11,131.73
2024-01-12,132.81
2024-01-15,133.81
2024-01-16,133.36
2024-01-17,131.42
2024-01-18,131.15
2024-01-19,132.57
2024-01-23,130.32
2024-01-24,132.16
2024-01-25,131.23
2024-01-29,132.96
2024-01-30,132.46
2024-01-31,134.5
2024-02-01,135.07
2024-02-02,135.95
2024-02-05,136.61
2024-02-06,138.24
2024-02-07,138.49
2024-02-08,138.25
2024-02-09,138.18
2024-02-12,136.52
2024-02-13,137.41
2024-02-14,138.58
2024-02-15,139.67
2024-02-16,140.26
2024-02-19,140.54
2024-02-20,140.89
2024-02-21,140.25
2024-02-22,141.88
2024-02-23,141.99
2024-02-26,141.34
2024-02-27,141.56
2024-02-28,139.57
2024-02-29,140.23
2024-03-01,142.24
2024-03-04,142.75
2024-03-05,142.89
2024-03-06,143.33
2024-03-07,143.4
2024-03-11,142.13
2024-03-12,141.34
2024-03-13,138.35
2024-03-14,139.72
2024-03-15,138.61
2024-03-18,138.99
2024-03-19,137.28
2024-03-20,137.55
2024-03-21,139.45
2024-03-22,140.12
2024-03-26,139.53
2024-03-27,139.93
2024-03-28,141.27
2024-03-31,141.24
2024-04-01,142.55
2024-04-02,142.94
2024-04-03,142.97
2024-04-04,143.41
2024-04-05,143.88
2024-04-08,145.02
2024-04-09,144.94
2024-04-10,145.47
2024-04-12,143.74
2024-04-15,142.04
2024-04-16,141.69
2024-04-18,140.03
2024-04-19,140.68
2024-04-22,142.08
2024-04-23,142.52
2024-04-24,143.44
2024-04-25,145.09
2024-04-26,144.73
2024-04-29,145.45
2024-04-30,145.28
2024-05-02,145.93
2024-05-03,145.42
2024-05-06,144.64
2024-05-07,142.82
2024-05-08,143.45
2024-05-09,141.1
2024-05-10,141.95
2024-05-13,142.41
2024-05-14,143.51
2024-05-15,144.06
2024-05-16,144.69
2024-05-17,146.11
2024-05-21,147.34
2024-05-22,148.29
2024-05-23,149.91
2024-05-24,149.74
2024-05-27,149.62
2024-05-28,148.65
2024-05-29,147.58
2024-05-30,146.06
2024-05-31,146.28
2024-06-03,151.2
2024-06-04,140.94
2024-06-05,145.48
2024-06-06,147.34
2024-06-07,150.11
2024-06-10,150.08
2024-06-11,150.39
2024-06-12,151.07
2024-06-13,151.63
2024-06-14,152.37
2024-06-18,152.92
2024-06-19,152.39
2024-06-20,152.44
2024-06-21,151.98
2024-06-24,152.12
2024-06-25,152.9
2024-06-26,152.89
2024-06-27,153.28
2024-06-28,153.39
2024-07-01,153.93
2024-07-02,153.84
2024-07-03,155.25
2024-07-04,155.62
2024-07-05,156.46
2024-07-08,156.66
2024-07-09,158.29
2024-07-10,157.22
2024-07-11,157.69
2024-07-12,158.18
2024-07-15,159.06
2024-07-16,159.52
2024-07-18,160.11
2024-07-19,157.96
2024-07-22,158.32
2024-07-23,158.01
2024-07-24,158.47
2024-07-25,158.81
2024-07-26,161.42
2024-07-29,162.19
2024-07-30,162.79
2024-07-31,163.29
2024-08-01,163.1
2024-08-02,161.15
2024-08-05,155.98
2024-08-06,154.99
2024-08-07,158.34
2024-08-08,157.27
2024-08-09,158.83
2024-08-12,158.52
2024-08-13,156.79
2024-08-14,156.54
2024-08-16,159.22
2024-08-19,160.06
2024-08-20,160.7
2024-08-21,161.4
2024-08-22,161.32
2024-08-23,161.38
2024-08-26,162.34
2024-08-27,162.19
2024-08-28,161.77
2024-08-29,162.27
2024-08-30,162.57
2024-09-02,162.89
2024-09-03,162.42
2024-09-04,161.85
2024-09-05,161.75
2024-09-06,159.18
2024-09-09,158.99
2024-09-10,159.83
2024-09-11,158.71
2024-09-12,161.53
2024-09-13,161.48
2024-09-16,161.79
2024-09-17,161.76
2024-09-18,161.27
2024-09-19,160.8
2024-09-20,163.08
2024-09-23,164.33
2024-09-24,164.88
2024-09-25,165.16
2024-09-26,166.36
2024-09-27,166.6
2024-09-30,164.83
2024-10-01,165.11
2024-10-03,161.69
2024-10-04,160.11
2024-10-07,157.53
2024-10-08,159.88
2024-10-09,160.12
2024-10-10,160.32
2024-10-11,160.39
2024-10-14,161.34
2024-10-15,161.48
2024-10-16,161.18
2024-10-17,159.67
2024-10-18,160.45
2024-10-21,159.54
2024-10-22,156.21
2024-10-23,156.31
2024-10-24,156.06
2024-10-25,153.95
2024-10-28,154.46
2024-10-29,155.48
2024-10-30,154.87
2024-10-31,154.55
2024-11-04,153.83
2024-11-05,155.28
2024-11-06,157.28
2024-11-07,156.39
2024-11-08,155.73
2024-11-11,155.7
2024-11-12,153.76
2024-11-13,150.98
2024-11-14,151.23
2024-11-18,151.43
2024-11-19,151.87
2024-11-21,150.95
2024-11-22,154.09
2024-11-25,155.99
2024-11-26,155.95
2024-11-27,156.48
2024-11-28,155.03
2024-11-29,155.98
2024-12-02,157.09
2024-12-03,158.16
2024-12-04,158.45
2024-12-05,159.58
2024-12-06,159.68
2024-12-09,159.59
2024-12-10,159.99
2024-12-11,160.37
2024-12-12,159.71
2024-12-13,160.4
2024-12-16,160.48
2024-12-17,158.49
2024-12-18,157.54
2024-12-19,156.16
2024-12-20,153.83
2024-12-23,154.43
2024-12-24,154.27
2024-12-26,154.53
2024-12-27,154.97
2024-12-30,154.44
2024-12-31,154.31
2025-01-01,155.03
2025-01-02,157.42
2025-01-03,156.42
2025-01-06,153.22
2025-01-07,153.41
2025-01-08,152.93
2025-01-09,151.73
2025-01-10,150.12
2025-01-13,146.39
2025-01-14,147.7
2025-01-15,147.96
2025-01-16,148.99
2025-01-17,148.52
2025-01-20,149.08
2025-01-21,146.34
2025-01-22,146.37
2025-01-23,146.79
2025-01-24,145.15
2025-01-27,142.69
2025-01-28,143.79
2025-01-29,145.71
2025-01-30,145.94
2025-01-31,147.56
2025-02-03,146.39
2025-02-04,148.91
2025-02-05,149.04
2025-02-06,148.16
2025-02-07,148.04
2025-02-10,146.07
2025-02-11,143.61
2025-02-12,143.43
2025-02-13,143.25
2025-02-14,141.86
2025-02-17,141.92
2025-02-18,141.81
2025-02-19,142.64
2025-02-20,143.21
2025-02-21,141.75
2025-02-24,140.57
2025-02-25,140.3
2025-02-27,139.67
2025-02-28,137.15
2025-03-03,137.17
2025-03-04,137.76
2025-03-05,140.05
2025-03-06,141.49
2025-03-07,141.09
2025-03-10,139.58
2025-03-11,140.09
2025-03-12,139.93
2025-03-13,139.56
2025-03-17,140.45
2025-03-18,143.27
2025-03-19,144.48
2025-03-20,145.5
2025-03-21,146.88
2025-03-24,148.39
2025-03-25,147.32
2025-03-26,146.23
2025-03-27,146.99
2025-03-28,146.08
2025-03-31,146.04
2025-04-01,144.91
2025-04-02,146.12
2025-04-03,146.21
2025-04-04,143.41
2025-04-07,139.11
2025-04-08,141.53
2025-04-09,140.46
2025-04-11,143.11
2025-04-15,146.11
2025-04-16,147.14
2025-04-17,149.43
2025-04-21,151.57
2025-04-22,152.04
2025-04-23,152.71
2025-04-24,152.1
2025-04-25,149.83
2025-04-28,151.59
2025-04-29,151.11
2025-04-30,150.66
2025-05-02,151.23
2025-05-05,152.78
2025-05-06,150.93
2025-05-07,151.5
2025-05-08,149.73
2025-05-09,148.22
2025-05-12,153.48
2025-05-13,151.96
2025-05-14,152.97
2025-05-15,154.82
2025-05-16,155.07
2025-05-19,155.02
2025-05-20,153.32
2025-05-21,154.23
2025-05-22,152.84
2025-05-23,154.47
2025-05-26,155.1
2025-05-27,154.15
2025-05-28,153.74
2025-05-29,154.22
2025-05-30,154.03
2025-06-02,154.54
2025-06-03,153.59
2025-06-04,153.82
2025-06-05,154.94
2025-06-06,156.74
2025-06-09,157.61
2025-06-10,157.4
2025-06-11,157.87
2025-06-12,156.02
2025-06-13,154.82
2025-06-16,156.02
2025-06-17,155.08
2025-06-18,154.87
2025-06-19,154.15
2025-06-20,156.03
2025-06-23,155.49
2025-06-24,155.87
2025-06-25,156.9
2025-06-26,158.29
2025-06-27,159.07
2025-06-30,158.73
2025-07-01,158.68
2025-07-02,158.01
2025-07-03,157.81
2025-07-04,158.69
2025-07-07,158.78
2025-07-08,158.88
2025-07-09,158.83
2025-07-10,158.26
2025-07-11,156.95
2025-07-14,157.32
2025-07-15,158.27
2025-07-16,158.84
2025-07-17,158.36
2025-07-18,157.58
2025-07-21,158.06
2025-07-22,157.52
2025-07-23,158.27
2025-07-24,157.73
2025-07-25,156.51
2025-07-28,156.27
2025-07-29,157.27
2025-07-30,157.09
2025-07-31,156.42
2025-08-01,154.83
2025-08-04,155.64
2025-08-05,155.19
2025-08-06,154.54
2025-08-07,154.53
2025-08-08,153.18
2025-08-11,154.69
2025-08-12,154.58
2025-08-13,155.4
2025-08-14,155.18
2025-08-18,156.32
2025-08-19,156.85
2025-08-20,156.75
2025-08-21,157.07
2025-08-22,155.96
2025-08-25,156.31
2025-08-26,154.87
2025-08-28,153.57
2025-08-29,152.81
2025-09-01,154.01
2025-09-02,153.78
2025-09-03,154.89
2025-09-04,155.05
2025-09-05,154.91
2025-09-08,155.73
2025-09-09,156.21
2025-09-10,156.92
2025-09-11,157.24
2025-09-12,157.46
2025-09-15,157.64
2025-09-16,158.52
2025-09-17,158.82
2025-09-18,159.42
2025-09-19,159.23
2025-09-22,158.29
2025-09-23,158.17
2025-09-24,157.28
2025-09-25,156.3
2025-09-26,154.46
2025-09-29,154.87
2025-09-30,154.62
2025-10-01,155.92
2025-10-03,156.46
2025-10-06,157.15
2025-10-07,157.44
2025-10-08,156.52
2025-10-09,157.21
2025-10-10,158.31
2025-10-13,158.15
2025-10-14,157.76
2025-10-15,158.89
2025-10-16,160.09
2025-10-17,160.83
2025-10-20,161.73
2025-10-23,162.1
2025-10-24,161.56
2025-10-27,162.88
2025-10-28,162.33
2025-10-29,163.47
2025-10-30,162.63
2025-10-31,162.14
2025-11-03,162.75
2025-11-04,161.87
2025-11-06,161.11
2025-11-07,160.9
2025-11-10,161.5
2025-11-11,161.89
2025-11-12,162.55
2025-11-13,162.78
2025-11-14,163.16
2025-11-17,164.02
2025-11-18,163.33
2025-11-19,163.78
2025-11-20,164.4
2025-11-21,163.17
2025-11-24,162.12
2025-11-25,161.78
2025-11-26,163.39
2025-11-27,163.49
2025-11-28,163.54
2025-12-01,163.15
2025-12-02,162.29
2025-12-05,163.11
2025-12-08,161.22
2025-12-09,160.9
2025-12-10,160.64
2025-12-11,161.29
2025-12-12,161.75
2025-12-15,161.32
2025-12-16,160.36
2025-12-17,160.12
2025-12-18,160.01
2025-12-19,160.97
2025-12-22,162.35
2025-12-23,162.71
2025-12-24,162.59
2025-12-26,161.85
2025-12-29,161.11
2025-12-30,161.23
2025-12-31,162.48
2026-01-01,161.29
2026-01-02,162.49
2026-01-05,162.05
2026-01-06,162.11
2026-01-07,161.69
2026-01-08,160.11
2026-01-09,159.06
2026-01-12,159.26
2026-01-13,158.7
2026-01-14,158.68
2026-01-16,158.32
2026-01-19,157.73
2026-01-20,155.19
2026-01-21,154.54
2026-01-22,155.74
2026-01-23,153.44
2026-01-27,154.31
2026-01-28,156.9
2026-01-29,156.76
2026-01-30,156.86
2026-02-02,154.4
2026-02-03,158.89
2026-02-04,159.98
2026-02-05,159.37
2026-02-06,159.99
2026-02-09,161.46
2026-02-10,161.62
2026-02-11,162.37
2026-02-12,161.29
2026-02-13,159.43
2026-02-16,160.76
2026-02-17,161.26
2026-02-18,162.19
2026-02-19,160.13
2026-02-20,160.53
2026-02-23,160.73
2026-02-24,159.66
2026-02-25,159.81
2026-02-26,159.81
2026-02-27,158.16
2026-03-02,157.03
2026-03-04,155.36
2026-03-05,157.04
2026-03-06,155.89
2026-03-09,153.6
2026-03-10,155.63
2026-03-11,153.75
2026-03-12,152.65
2026-03-13,149.78
2026-03-16,150.69
2026-03-17,151.68
2026-03-18,153.05
2026-03-19,149.04
2026-03-20,149.57
2026-03-23,145.79
2026-03-24,147.36
2026-03-25,149.38
2026-03-27,146.98
2026-03-30,143.75
2026-03-31,143.74
2026-04-01,146.42
2026-04-02,146.57
2026-04-06,147.79
2026-04-07,148.65
2026-04-08,153.23
2026-04-09,152.79
2026-04-10,154.62
2026-04-13,153.56
2026-04-15,155.89
2026-04-16,155.96
2026-04-17,157.0
2026-04-20,157.1
2026-04-21,158.44
2026-04-22,157.67
2026-04-23,156.75
2026-04-24,155.24
2026-04-27,156.76
2026-04-28,156.69
2026-04-29,158.22
2026-04-30,156.92
2026-05-04,156.91
2026-05-05,156.81
2026-05-06,158.21
2026-05-07,158.22
2026-05-08,157.2
2026-05-11,155.06
2026-05-12,152.13
2026-05-13,152.82
2026-05-14,154.29
2026-05-15,154.04
2026-05-18,153.83
2026-05-19,154.23
2026-05-20,154.46
2026-05-21,154.65
2026-05-22,154.36
2026-05-25,155.91
2026-05-26,154.98
2026-05-27,154.57
2026-05-29,152.69
2026-06-01,151.18
2026-06-02,151.88
2026-06-03,151.34
2026-06-04,151.79
2026-06-05,151.66
2026-06-08,150.35
2026-06-09,151.69
2026-06-10,150.94
2026-06-11,150.38
2026-06-12,152.52
2026-06-15,154.24
2026-06-16,155.34
2026-06-17,155.94
2026-06-18,156.49
2026-06-19,156.14
2026-06-22,156.51
2026-06-23,154.98
2026-06-24,155.57
2026-06-25,155.55
2026-06-29,154.28
2026-06-30,154.09
2026-07-01,156.5
2026-07-02,157.75
2026-07-03,158.15
2026-07-06,159.14
2026-07-07,158.9
2026-07-08,155.8
2026-07-09,157.23
2026-07-10,158.85
2026-07-13,159.63
2026-07-14,159.22
2026-07-15,160.28
2026-07-16,160.3
2026-07-17,161.86
2026-07-20,164.23
2026-07-21,163.44
2026-07-22,162.56
2026-07-23,161.39
2026-07-24,161.2
2026-07-27,163.07
2026-07-28,162.77
2026-07-29,165.09
2026-07-30,165.34
2026-07-31,166.13
2026-08-03,168.21
2026-08-04,168.48
2026-08-05,168.92
2026-08-06,169.14
2026-08-07,168.95
2026-08-10,169.1
2026-08-11,168.43
2026-08-12,167.97
2026-08-13,167.79
2026-08-14,167.17
2026-08-17,166.32
2026-08-18,165.92
2026-08-19,165.63
2026-08-20,166.31
2026-08-21,166.48
2026-08-24,167.27
2026-08-25,168.52
2026-08-26,170.56
2026-08-27,170.14
2026-08-28,170.5
2026-08-31,169.18
2026-09-01,168.95
2026-09-02,169.18
2026-09-03,168.39
2026-09-04,168.89
2026-09-07,168.15
2026-09-08,168.39
2026-09-09,166.77
2026-09-10,166.92
