date,value
2025-11-27,525.14
2025-11-28,525.56
2025-12-01,525.32
2025-12-02,523.35
2025-12-05,525.53
2025-12-08,519.85
2025-12-09,518.56
2025-12-10,517.62
2025-12-11,521.51
2025-12-12,525.1
2025-12-15,524.08
2025-12-16,520.31
2025-12-17,518.91
2025-12-18,518.08
2025-12-19,521.33
2025-12-22,525.07
2025-12-23,525.04
2025-12-24,524.38
2025-12-26,522.86
2025-12-29,521.19
2025-12-30,522.24
2025-12-31,526.29
2026-01-01,528.26
2026-01-02,532.2
2026-01-05,531.03
2026-01-06,530.02
2026-01-07,528.73
2026-01-08,521.35
2026-01-09,516.31
2026-01-12,517.36
2026-01-13,516.58
2026-01-14,515.34
2026-01-16,517.45
2026-01-19,515.92
2026-01-20,508.26
2026-01-21,506.41
2026-01-22,509.54
2026-01-23,503.35
2026-01-27,506.02
2026-01-28,509.35
2026-01-29,512.41
2026-01-30,510.27
2026-02-02,506.37
2026-02-03,519.76
2026-02-04,520.06
2026-02-05,519.17
2026-02-06,519.19
2026-02-09,522.85
2026-02-10,525.06
2026-02-11,525.37
2026-02-12,522.42
2026-02-13,516.0
2026-02-16,518.87
2026-02-17,520.6
2026-02-18,523.22
2026-02-19,515.67
2026-02-20,518.34
2026-02-23,521.68
2026-02-24,517.62
2026-02-25,518.93
2026-02-26,519.58
2026-02-27,513.75
2026-03-02,506.74
2026-03-04,496.54
2026-03-05,502.77
2026-03-06,496.49
2026-03-09,486.65
2026-03-10,492.9
2026-03-11,485.25
2026-03-12,480.62
2026-03-13,469.79
2026-03-16,473.73
2026-03-17,477.57
2026-03-18,482.38
2026-03-19,466.37
2026-03-20,469.08
2026-03-23,455.54
2026-03-24,464.81
2026-03-25,472.35
2026-03-27,462.43
2026-03-30,452.03
2026-03-31,452.01
2026-04-01,459.43
2026-04-02,459.92
2026-04-06,465.71
2026-04-07,468.54
2026-04-08,486.83
2026-04-09,483.27
2026-04-10,490.84
2026-04-13,488.22
2026-04-15,495.57
2026-04-16,496.36
2026-04-17,501.28
2026-04-20,501.84
2026-04-21,507.43
2026-04-22,506.05
2026-04-23,500.85
2026-04-24,495.94
2026-04-27,500.83
2026-04-28,498.86
2026-04-29,500.71
2026-04-30,496.19
2026-05-04,498.05
2026-05-05,497.04
2026-05-06,503.91
2026-05-07,504.24
2026-05-08,500.74
2026-05-11,493.98
2026-05-12,484.42
2026-05-13,486.45
2026-05-14,490.93
2026-05-15,489.97
2026-05-18,489.59
2026-05-19,489.61
2026-05-20,491.3
2026-05-21,492.21
2026-05-22,494.4
2026-05-25,500.13
2026-05-26,498.6
2026-05-27,500.72
2026-05-29,494.43
2026-06-01,489.22
2026-06-02,491.68
2026-06-03,489.05
2026-06-04,488.66
2026-06-05,488.24
2026-06-08,483.63
2026-06-09,487.24
2026-06-10,486.02
2026-06-11,484.35
2026-06-12,494.43
2026-06-15,499.41
2026-06-16,500.99
2026-06-17,502.87
2026-06-18,505.48
2026-06-19,503.2
2026-06-22,506.25
2026-06-23,500.31
2026-06-24,504.51
2026-06-25,505.24
2026-06-29,502.13
2026-06-30,501.97
2026-07-01,504.94
2026-07-02,508.41
2026-07-03,510.14
2026-07-06,511.98
2026-07-07,511.75
2026-07-08,501.77
2026-07-09,504.4
2026-07-10,510.31
2026-07-13,511.27
2026-07-14,508.85
2026-07-15,510.52
2026-07-16,510.76
2026-07-17,515.44
2026-07-20,514.4
2026-07-21,514.58
2026-07-22,509.59
2026-07-23,505.67
2026-07-24,504.27
2026-07-27,509.11
2026-07-28,508.07
2026-07-29,512.69
2026-07-30,512.9
2026-07-31,515.23
2026-08-03,522.7
2026-08-04,519.5
2026-08-05,520.16
2026-08-06,518.89
2026-08-07,519.26
2026-08-10,519.19
2026-08-11,517.0
2026-08-12,517.18
2026-08-13,517.09
2026-08-14,516.8
2026-08-17,514.38
2026-08-18,512.19
2026-08-19,510.04
2026-08-20,513.29
2026-08-21,513.54
2026-08-24,512.71
2026-08-25,516.29
2026-08-26,514.05
2026-08-27,513.6
2026-08-28,514.14
2026-08-31,512.16
2026-09-01,508.82
2026-09-02,506.72
2026-09-03,506.27
2026-09-04,506.23
2026-09-07,504.15
2026-09-08,502.12
2026-09-09,499.23
2026-09-10,499.37
