abs_val,cagr_val,date_range,start_date,end_date
65.9,10.65,Jul-21 - Jun-26,2021-07-01,2026-06-30
63.01,10.27,Aug-21 - Jul-26,2021-08-01,2026-07-31
53.97,9.01,Sep-21 - Aug-26,2021-09-01,2026-08-31
