date,value
2025-07-22,573.34
2025-07-23,575.93
2025-07-24,572.35
2025-07-25,567.17
2025-07-28,563.86
2025-07-29,567.31
2025-07-30,569.55
2025-07-31,568.12
2025-08-01,562.01
2025-08-04,565.57
2025-08-05,564.67
2025-08-06,561.99
2025-08-07,562.35
2025-08-08,556.88
2025-08-11,562.22
2025-08-12,561.33
2025-08-13,564.1
2025-08-14,564.62
2025-08-18,569.67
2025-08-19,572.11
2025-08-20,574.4
2025-08-21,575.11
2025-08-22,571.59
2025-08-25,573.18
2025-08-26,567.08
2025-08-28,560.79
2025-08-29,559.56
2025-09-01,564.17
2025-09-02,563.4
2025-09-03,566.65
2025-09-04,566.52
2025-09-05,566.43
2025-09-08,567.4
2025-09-09,569.27
2025-09-10,571.41
2025-09-11,572.48
2025-09-12,575.07
2025-09-15,574.85
2025-09-16,579.08
2025-09-17,582.03
2025-09-18,583.79
2025-09-19,582.51
2025-09-22,579.16
2025-09-23,578.48
2025-09-24,575.67
2025-09-25,572.63
2025-09-26,566.18
2025-09-29,566.62
2025-09-30,566.27
2025-10-01,569.73
2025-10-03,572.49
2025-10-06,576.58
2025-10-07,577.07
2025-10-08,574.53
2025-10-09,577.54
2025-10-10,579.01
2025-10-13,577.8
2025-10-14,575.92
2025-10-15,580.76
2025-10-16,585.04
2025-10-17,586.8
2025-10-20,589.59
2025-10-23,590.04
2025-10-24,588.55
2025-10-27,592.96
2025-10-28,591.65
2025-10-29,594.33
2025-10-30,591.14
2025-10-31,588.1
2025-11-03,590.38
2025-11-04,587.01
2025-11-06,584.23
2025-11-07,584.01
2025-11-10,585.85
2025-11-11,589.24
2025-11-12,592.27
2025-11-13,591.93
2025-11-14,591.66
2025-11-17,594.13
2025-11-18,591.57
2025-11-19,594.15
2025-11-20,596.75
2025-11-21,593.81
2025-11-24,591.51
2025-11-25,590.6
2025-11-26,597.53
2025-11-27,597.75
2025-11-28,597.51
2025-12-01,596.97
2025-12-02,594.53
2025-12-05,596.41
2025-12-08,589.77
2025-12-09,588.58
2025-12-10,585.83
2025-12-11,588.77
2025-12-12,593.02
2025-12-15,592.44
2025-12-16,588.54
2025-12-17,587.88
2025-12-18,587.07
2025-12-19,591.67
2025-12-22,596.65
2025-12-23,596.83
2025-12-24,595.23
2025-12-26,592.58
2025-12-29,590.95
2025-12-30,590.51
2025-12-31,594.9
2026-01-01,595.36
2026-01-02,599.5
2026-01-05,598.5
2026-01-06,597.76
2026-01-07,597.41
2026-01-08,591.39
2026-01-09,586.18
2026-01-12,587.06
2026-01-13,586.19
2026-01-14,585.74
2026-01-16,586.61
2026-01-19,585.08
2026-01-20,576.17
2026-01-21,574.33
2026-01-22,578.13
2026-01-23,571.96
2026-01-27,574.3
2026-01-28,579.4
2026-01-29,580.62
2026-01-30,579.75
2026-02-02,574.61
2026-02-03,588.79
2026-02-04,589.71
2026-02-05,586.89
2026-02-06,587.98
2026-02-09,593.67
2026-02-10,596.2
2026-02-11,596.75
2026-02-12,593.84
2026-02-13,587.44
2026-02-16,590.62
2026-02-17,592.14
2026-02-18,594.69
2026-02-19,585.55
2026-02-20,587.72
2026-02-23,591.18
2026-02-24,586.32
2026-02-25,588.77
2026-02-26,590.01
2026-02-27,582.5
2026-03-02,574.69
2026-03-04,564.93
2026-03-05,571.88
2026-03-06,566.06
2026-03-09,555.17
2026-03-10,561.21
2026-03-11,552.59
2026-03-12,547.09
2026-03-13,535.1
2026-03-16,539.21
2026-03-17,543.46
2026-03-18,548.09
2026-03-19,530.5
2026-03-20,533.17
2026-03-23,518.73
2026-03-24,528.8
2026-03-25,538.1
2026-03-27,526.51
2026-03-30,514.77
2026-03-31,514.75
2026-04-01,522.91
2026-04-02,523.5
2026-04-06,529.39
2026-04-07,533.08
2026-04-08,553.15
2026-04-09,549.02
2026-04-10,555.41
2026-04-13,550.86
2026-04-15,559.9
2026-04-16,559.97
2026-04-17,563.79
2026-04-20,564.17
2026-04-21,568.62
2026-04-22,566.14
2026-04-23,561.09
2026-04-24,554.43
2026-04-27,559.23
2026-04-28,556.13
2026-04-29,558.7
2026-04-30,553.57
2026-05-04,556.24
2026-05-05,555.27
2026-05-06,562.22
2026-05-07,563.03
2026-05-08,559.12
2026-05-11,550.04
2026-05-12,540.29
2026-05-13,540.87
2026-05-14,546.39
2026-05-15,545.64
2026-05-18,544.69
2026-05-19,545.02
2026-05-20,545.95
2026-05-21,546.03
2026-05-22,547.43
2026-05-25,554.54
2026-05-26,552.63
2026-05-27,554.76
2026-05-29,546.96
2026-06-01,542.67
2026-06-02,544.11
2026-06-03,542.41
2026-06-04,542.38
2026-06-05,542.67
2026-06-08,536.65
2026-06-09,541.06
2026-06-10,539.57
2026-06-11,537.47
2026-06-12,549.04
2026-06-15,555.18
2026-06-16,557.38
2026-06-17,560.05
2026-06-18,562.13
2026-06-19,559.88
2026-06-22,562.22
2026-06-23,557.46
2026-06-24,560.87
2026-06-25,562.3
2026-06-29,558.7
2026-06-30,558.96
2026-07-01,562.11
2026-07-02,566.6
2026-07-03,568.09
2026-07-06,571.71
2026-07-07,571.07
2026-07-08,559.57
2026-07-09,561.41
2026-07-10,567.75
2026-07-13,567.2
2026-07-14,563.45
2026-07-15,564.76
2026-07-16,565.09
2026-07-17,569.58
2026-07-20,569.02
2026-07-21,568.82
2026-07-22,563.82
2026-07-23,560.16
2026-07-24,558.13
2026-07-27,563.97
2026-07-28,562.51
2026-07-29,567.49
2026-07-30,568.8
2026-07-31,572.28
2026-08-03,580.12
2026-08-04,576.96
2026-08-05,578.55
2026-08-06,579.17
2026-08-07,578.09
2026-08-10,577.64
2026-08-11,575.52
2026-08-12,574.9
2026-08-13,575.35
2026-08-14,575.16
2026-08-17,574.41
2026-08-18,572.23
2026-08-19,569.5
2026-08-20,572.38
2026-08-21,572.31
2026-08-24,571.77
2026-08-25,574.67
2026-08-26,572.54
2026-08-27,570.68
2026-08-28,570.97
2026-08-31,569.27
2026-09-01,566.57
2026-09-02,564.05
2026-09-03,563.87
2026-09-04,564.19
2026-09-07,562.27
2026-09-08,559.83
2026-09-09,556.09
