date,value
2023-05-02,322.19
2023-05-03,321.69
2023-05-04,323.91
2023-05-05,321.0
2023-05-08,324.2
2023-05-09,324.37
2023-05-10,325.42
2023-05-11,325.4
2023-05-12,325.68
2023-05-15,327.91
2023-05-16,327.4
2023-05-17,326.08
2023-05-18,324.33
2023-05-19,325.53
2023-05-22,327.55
2023-05-23,327.46
2023-05-24,326.81
2023-05-25,327.72
2023-05-26,331.19
2023-05-29,333.05
2023-05-30,333.31
2023-05-31,332.43
2023-06-01,332.1
2023-06-02,333.68
2023-06-05,334.82
2023-06-06,334.89
2023-06-07,336.84
2023-06-08,334.99
2023-06-09,333.82
2023-06-12,334.57
2023-06-13,337.56
2023-06-14,338.15
2023-06-15,337.16
2023-06-16,340.13
2023-06-19,338.95
2023-06-20,339.83
2023-06-21,340.41
2023-06-22,338.52
2023-06-23,336.68
2023-06-26,337.67
2023-06-27,339.87
2023-06-28,342.45
2023-06-30,346.37
2023-07-03,348.41
2023-07-04,348.57
2023-07-05,349.76
2023-07-06,351.5
2023-07-07,348.02
2023-07-10,348.06
2023-07-11,350.22
2023-07-12,349.56
2023-07-13,349.83
2023-07-14,352.16
2023-07-17,354.29
2023-07-18,354.59
2023-07-19,355.96
2023-07-20,357.84
2023-07-21,354.13
2023-07-24,353.02
2023-07-25,352.72
2023-07-26,354.78
2023-07-27,353.74
2023-07-28,354.38
2023-07-31,356.32
2023-08-01,355.84
2023-08-02,352.37
2023-08-03,350.11
2023-08-04,352.79
2023-08-07,354.23
2023-08-08,354.46
2023-08-09,355.92
2023-08-10,354.71
2023-08-11,352.58
2023-08-14,352.28
2023-08-16,353.43
2023-08-17,351.87
2023-08-18,350.7
2023-08-21,352.73
2023-08-22,353.38
2023-08-23,354.29
2023-08-24,354.78
2023-08-25,352.27
2023-08-28,353.38
2023-08-29,354.1
2023-08-30,354.8
2023-08-31,353.96
2023-09-01,357.22
2023-09-04,358.66
2023-09-05,359.8
2023-09-06,359.97
2023-09-07,362.07
2023-09-08,364.15
2023-09-11,366.84
2023-09-12,364.93
2023-09-13,366.47
2023-09-14,367.58
2023-09-15,369.09
2023-09-18,368.2
2023-09-20,364.21
2023-09-21,360.68
2023-09-22,359.91
2023-09-25,360.19
2023-09-26,359.61
2023-09-27,361.24
2023-09-29,360.42
2023-10-03,358.44
2023-10-04,355.14
2023-10-05,356.33
2023-10-06,358.28
2023-10-09,355.69
2023-10-10,359.54
2023-10-11,361.47
2023-10-12,361.31
2023-10-13,360.45
2023-10-16,360.3
2023-10-17,361.39
2023-10-18,358.75
2023-10-19,358.03
2023-10-20,356.14
2023-10-23,351.05
2023-10-25,348.06
2023-10-26,344.15
2023-10-27,348.82
2023-10-30,350.68
2023-10-31,349.43
2023-11-01,348.55
2023-11-02,351.86
2023-11-03,354.94
2023-11-06,357.77
2023-11-07,358.87
2023-11-08,360.11
2023-11-09,358.96
2023-11-10,360.13
2023-11-13,360.63
2023-11-15,365.8
2023-11-16,367.95
2023-11-17,368.04
2023-11-20,367.51
2023-11-21,368.54
2023-11-22,368.56
2023-11-23,368.72
2023-11-24,369.23
2023-11-28,370.08
2023-11-29,373.07
2023-11-30,374.88
2023-12-01,377.44
2023-12-04,384.07
2023-12-05,385.07
2023-12-06,386.19
2023-12-07,385.54
2023-12-08,385.94
2023-12-11,387.5
2023-12-12,384.97
2023-12-13,385.9
2023-12-14,391.34
2023-12-15,394.26
2023-12-18,393.55
2023-12-19,393.81
2023-12-20,388.21
2023-12-21,390.93
2023-12-22,393.02
2023-12-26,394.72
2023-12-27,397.84
2023-12-28,399.66
2023-12-29,398.49
2024-01-01,398.37
2024-01-02,397.02
2024-01-03,396.28
2024-01-04,400.49
2024-01-05,401.61
2024-01-08,399.31
2024-01-09,400.74
2024-01-10,401.54
2024-01-11,402.83
2024-01-12,407.02
2024-01-15,410.35
2024-01-16,409.12
2024-01-17,401.85
2024-01-18,401.09
2024-01-19,405.04
2024-01-23,396.91
2024-01-24,400.24
2024-01-25,398.58
2024-01-29,406.65
2024-01-30,403.27
2024-01-31,406.64
2024-02-01,404.31
2024-02-02,407.49
2024-02-05,407.69
2024-02-06,410.8
2024-02-07,412.5
2024-02-08,410.31
2024-02-09,410.48
2024-02-12,406.62
2024-02-13,409.06
2024-02-14,410.96
2024-02-15,413.88
2024-02-16,416.9
2024-02-19,418.29
2024-02-20,420.49
2024-02-21,418.41
2024-02-22,421.21
2024-02-23,422.29
2024-02-26,420.56
2024-02-27,421.18
2024-02-28,415.97
2024-02-29,417.81
2024-03-01,424.15
2024-03-04,426.09
2024-03-05,425.41
2024-03-06,425.58
2024-03-07,426.36
2024-03-11,422.98
2024-03-12,421.12
2024-03-13,411.13
2024-03-14,414.81
2024-03-15,412.0
2024-03-18,412.57
2024-03-19,408.33
2024-03-20,409.28
2024-03-21,413.75
2024-03-22,415.76
2024-03-26,416.71
2024-03-27,418.91
2024-03-28,421.95
2024-03-31,421.94
2024-04-01,426.53
2024-04-02,427.13
2024-04-03,427.14
2024-04-04,428.6
2024-04-05,428.83
2024-04-08,432.09
2024-04-09,431.41
2024-04-10,433.55
2024-04-12,429.01
2024-04-15,424.53
2024-04-16,423.35
2024-04-18,420.37
2024-04-19,422.18
2024-04-22,425.92
2024-04-23,426.96
2024-04-24,428.22
2024-04-25,432.38
2024-04-26,431.94
2024-04-29,435.14
2024-04-30,435.17
2024-05-02,437.83
2024-05-03,434.27
2024-05-06,432.95
2024-05-07,426.34
2024-05-08,427.17
2024-05-09,418.46
2024-05-10,422.4
2024-05-13,423.38
2024-05-14,425.49
2024-05-15,425.07
2024-05-16,429.45
2024-05-17,432.14
2024-05-21,432.98
2024-05-22,433.59
2024-05-23,438.29
2024-05-24,438.71
2024-05-27,439.29
2024-05-28,436.76
2024-05-29,433.01
2024-05-30,428.61
2024-05-31,429.4
2024-06-03,445.6
2024-06-04,413.73
2024-06-05,427.73
2024-06-06,432.8
2024-06-07,440.4
2024-06-10,441.98
2024-06-11,443.2
2024-06-12,445.31
2024-06-13,448.78
2024-06-14,452.17
2024-06-18,454.72
2024-06-19,452.71
2024-06-20,453.17
2024-06-21,451.38
2024-06-24,452.68
2024-06-25,456.19
2024-06-26,457.58
2024-06-27,459.17
2024-06-28,459.24
2024-07-01,461.65
2024-07-02,460.87
2024-07-03,464.66
2024-07-04,466.05
2024-07-05,467.31
2024-07-08,467.95
2024-07-09,470.24
2024-07-10,469.53
2024-07-11,469.33
2024-07-12,470.38
2024-07-15,473.24
2024-07-16,472.71
2024-07-18,473.89
2024-07-19,466.33
2024-07-22,468.01
2024-07-23,466.4
2024-07-24,467.48
2024-07-25,466.88
2024-07-26,474.71
2024-07-29,478.21
2024-07-30,478.76
2024-07-31,480.96
2024-08-01,481.45
2024-08-02,476.42
2024-08-05,462.13
2024-08-06,459.47
2024-08-07,468.45
2024-08-08,464.1
2024-08-09,469.46
2024-08-12,470.86
2024-08-13,467.14
2024-08-14,466.81
2024-08-16,475.08
2024-08-19,477.45
2024-08-20,480.57
2024-08-21,480.75
2024-08-22,482.91
2024-08-23,482.26
2024-08-26,485.97
2024-08-27,487.49
2024-08-28,488.16
2024-08-29,488.76
2024-08-30,492.19
2024-09-02,490.74
2024-09-03,491.25
2024-09-04,491.17
2024-09-05,491.01
2024-09-06,485.22
2024-09-09,484.61
2024-09-10,486.69
2024-09-11,483.92
2024-09-12,492.78
2024-09-13,492.11
2024-09-16,494.35
2024-09-17,495.12
2024-09-18,494.57
2024-09-19,493.81
2024-09-20,502.54
2024-09-23,506.25
2024-09-24,506.89
2024-09-25,505.84
2024-09-26,507.52
2024-09-27,507.03
2024-09-30,500.54
2024-10-01,500.13
2024-10-03,489.02
2024-10-04,485.47
2024-10-07,479.01
2024-10-08,487.06
2024-10-09,490.08
2024-10-10,488.51
2024-10-11,489.92
2024-10-14,493.4
2024-10-15,493.91
2024-10-16,491.59
2024-10-17,486.03
2024-10-18,488.03
2024-10-21,486.21
2024-10-22,478.56
2024-10-23,478.05
2024-10-24,476.93
2024-10-25,472.15
2024-10-28,475.29
2024-10-29,479.41
2024-10-30,475.68
2024-10-31,473.14
2024-11-04,469.45
2024-11-05,472.54
2024-11-06,479.04
2024-11-07,474.15
2024-11-08,471.41
2024-11-11,472.03
2024-11-12,466.88
2024-11-13,460.12
2024-11-14,460.18
2024-11-18,458.49
2024-11-19,461.33
2024-11-21,459.77
2024-11-22,469.21
2024-11-25,475.59
2024-11-26,475.74
2024-11-27,477.81
2024-11-28,473.11
2024-11-29,476.38
2024-12-02,480.57
2024-12-03,483.42
2024-12-04,485.1
2024-12-05,489.93
2024-12-06,492.47
2024-12-09,492.2
2024-12-10,493.12
2024-12-11,493.63
2024-12-12,491.26
2024-12-13,493.82
2024-12-16,493.64
2024-12-17,488.02
2024-12-18,484.22
2024-12-19,479.75
2024-12-20,470.28
2024-12-23,474.29
2024-12-24,473.4
2024-12-26,473.76
2024-12-27,473.73
2024-12-30,471.47
2024-12-31,471.5
2025-01-01,473.34
2025-01-02,481.98
2025-01-03,477.92
2025-01-06,469.55
2025-01-07,471.09
2025-01-08,467.73
2025-01-09,463.49
2025-01-10,459.36
2025-01-13,449.27
2025-01-14,451.29
2025-01-15,453.13
2025-01-16,455.69
2025-01-17,454.39
2025-01-20,455.96
2025-01-21,446.3
2025-01-22,446.76
2025-01-23,450.02
2025-01-24,446.11
2025-01-27,438.22
2025-01-28,440.19
2025-01-29,446.29
2025-01-30,446.65
2025-01-31,451.75
2025-02-03,448.84
2025-02-04,456.15
2025-02-05,456.14
2025-02-06,452.8
2025-02-07,451.91
2025-02-10,447.02
2025-02-11,439.12
2025-02-12,438.58
2025-02-13,438.68
2025-02-14,434.63
2025-02-17,435.25
2025-02-18,435.81
2025-02-19,437.24
2025-02-20,436.76
2025-02-21,433.88
2025-02-24,429.19
2025-02-25,428.07
2025-02-27,424.26
2025-02-28,415.96
2025-03-03,417.55
2025-03-04,416.41
2025-03-05,421.25
2025-03-06,424.17
2025-03-07,422.6
2025-03-10,419.67
2025-03-11,421.43
2025-03-12,419.86
2025-03-13,418.68
2025-03-17,421.35
2025-03-18,429.08
2025-03-19,431.71
2025-03-20,434.86
2025-03-21,438.44
2025-03-24,443.5
2025-03-25,443.45
2025-03-26,440.55
2025-03-27,442.24
2025-03-28,440.58
2025-03-31,440.51
2025-04-01,434.67
2025-04-02,439.35
2025-04-03,438.92
2025-04-04,433.14
2025-04-07,419.71
2025-04-08,426.38
2025-04-09,423.31
2025-04-11,429.47
2025-04-15,439.0
2025-04-16,441.45
2025-04-17,449.46
2025-04-21,454.51
2025-04-22,455.79
2025-04-23,459.27
2025-04-24,457.68
2025-04-25,451.89
2025-04-28,456.49
2025-04-29,455.84
2025-04-30,454.93
2025-05-02,454.6
2025-05-05,457.68
2025-05-06,454.93
2025-05-07,455.93
2025-05-08,451.63
2025-05-09,446.98
2025-05-12,463.29
2025-05-13,457.9
2025-05-14,459.59
2025-05-15,466.2
2025-05-16,465.72
2025-05-19,465.14
2025-05-20,459.44
2025-05-21,461.75
2025-05-22,458.6
2025-05-23,462.19
2025-05-26,463.61
2025-05-27,461.24
2025-05-28,460.56
2025-05-29,462.03
2025-05-30,460.44
2025-06-02,460.26
2025-06-03,457.36
2025-06-04,458.52
2025-06-05,461.11
2025-06-06,466.13
2025-06-09,467.76
2025-06-10,467.59
2025-06-11,468.19
2025-06-12,463.69
2025-06-13,461.19
2025-06-16,465.54
2025-06-17,463.77
2025-06-18,464.02
2025-06-19,462.67
2025-06-20,467.88
2025-06-23,465.85
2025-06-24,468.21
2025-06-25,472.36
2025-06-26,476.75
2025-06-27,478.6
2025-06-30,477.17
2025-07-01,477.06
2025-07-02,476.33
2025-07-03,476.08
2025-07-04,476.26
2025-07-07,475.7
2025-07-08,476.8
2025-07-09,476.57
2025-07-10,474.27
2025-07-11,471.12
2025-07-14,471.81
2025-07-15,474.4
2025-07-16,474.48
2025-07-17,472.62
2025-07-18,469.18
2025-07-21,472.54
2025-07-22,473.12
2025-07-23,475.75
2025-07-24,472.94
2025-07-25,468.48
2025-07-28,466.94
2025-07-29,469.33
2025-07-30,469.46
2025-07-31,468.38
2025-08-01,464.46
2025-08-04,467.89
2025-08-05,466.73
2025-08-06,464.83
2025-08-07,466.41
2025-08-08,461.41
2025-08-11,466.47
2025-08-12,465.34
2025-08-13,468.61
2025-08-14,469.05
2025-08-18,471.86
2025-08-19,474.43
2025-08-20,476.15
2025-08-21,477.56
2025-08-22,474.53
2025-08-25,476.03
2025-08-26,470.78
2025-08-28,466.04
2025-08-29,464.36
2025-09-01,469.05
2025-09-02,468.72
2025-09-03,471.07
2025-09-04,469.97
2025-09-05,469.8
2025-09-08,470.99
2025-09-09,471.87
2025-09-10,473.19
2025-09-11,474.4
2025-09-12,475.15
2025-09-15,475.06
2025-09-16,478.1
2025-09-17,480.08
2025-09-18,482.74
2025-09-19,481.95
2025-09-22,478.68
2025-09-23,477.12
2025-09-24,474.49
2025-09-25,471.22
2025-09-26,466.26
2025-09-29,466.19
2025-09-30,466.25
2025-10-01,469.71
2025-10-03,470.46
2025-10-06,475.29
2025-10-07,475.86
2025-10-08,474.82
2025-10-09,477.67
2025-10-10,479.3
2025-10-13,478.48
2025-10-14,477.34
2025-10-15,479.86
2025-10-16,482.97
2025-10-17,484.37
2025-10-20,486.45
2025-10-23,486.61
2025-10-24,484.46
2025-10-27,487.91
2025-10-28,486.6
2025-10-29,490.28
2025-10-30,487.5
2025-10-31,483.78
2025-11-03,486.03
2025-11-04,483.68
2025-11-06,480.2
2025-11-07,479.38
2025-11-10,480.5
2025-11-11,483.27
2025-11-12,484.9
2025-11-13,484.4
2025-11-14,484.67
2025-11-17,487.49
2025-11-18,485.92
2025-11-19,488.51
2025-11-20,489.71
2025-11-21,486.75
2025-11-24,485.83
2025-11-25,485.57
2025-11-26,491.65
2025-11-27,491.96
2025-11-28,491.49
2025-12-01,491.7
2025-12-02,489.63
2025-12-05,491.48
2025-12-07,491.42
2025-12-08,486.91
2025-12-09,486.88
2025-12-10,484.36
2025-12-11,487.76
2025-12-12,490.85
2025-12-15,490.59
2025-12-16,487.18
2025-12-17,486.57
2025-12-18,487.27
2025-12-19,490.97
2025-12-22,495.44
2025-12-23,495.49
2025-12-24,494.7
2025-12-26,492.8
2025-12-29,490.86
2025-12-30,490.84
2025-12-31,494.38
2026-01-01,497.11
2026-01-02,500.12
2026-01-05,498.38
2026-01-06,498.85
2026-01-07,500.44
2026-01-08,496.04
2026-01-09,491.79
2026-01-12,492.25
2026-01-13,492.76
2026-01-14,491.76
2026-01-16,493.12
2026-01-19,491.61
2026-01-20,484.3
2026-01-21,482.59
2026-01-22,484.26
2026-01-23,479.46
2026-01-27,481.25
2026-01-28,485.6
2026-01-29,487.88
2026-01-30,486.99
2026-02-02,481.7
2026-02-03,493.74
2026-02-04,494.05
2026-02-05,491.38
2026-02-06,491.78
2026-02-09,497.59
2026-02-10,499.91
2026-02-11,501.51
2026-02-12,499.89
2026-02-13,493.89
2026-02-16,497.34
2026-02-17,497.94
2026-02-18,499.42
2026-02-19,492.3
2026-02-20,493.51
2026-02-23,496.68
2026-02-24,491.48
2026-02-25,493.62
2026-02-26,495.35
2026-02-27,490.33
2026-03-02,483.93
2026-03-04,476.18
2026-03-05,481.7
2026-03-06,475.2
2026-03-09,465.93
2026-03-10,471.7
2026-03-11,463.01
2026-03-12,457.37
2026-03-13,447.01
2026-03-16,450.89
2026-03-17,455.5
2026-03-18,460.91
2026-03-19,444.46
2026-03-20,446.78
2026-03-23,434.24
2026-03-24,443.44
2026-03-25,452.27
2026-03-27,442.23
2026-03-30,431.88
2026-03-31,431.86
2026-04-01,438.52
2026-04-02,438.52
2026-04-06,443.68
2026-04-07,446.63
2026-04-08,465.43
2026-04-09,460.64
2026-04-10,467.17
2026-04-13,463.34
2026-04-15,470.07
2026-04-16,470.33
2026-04-17,473.6
2026-04-20,473.93
2026-04-21,478.25
2026-04-22,474.26
2026-04-23,468.68
2026-04-24,464.29
2026-04-27,466.85
2026-04-28,463.66
2026-04-29,465.62
2026-04-30,460.71
2026-05-04,463.36
2026-05-05,462.23
2026-05-06,468.84
2026-05-07,470.22
2026-05-08,466.94
2026-05-11,458.55
2026-05-12,449.97
2026-05-13,450.44
2026-05-14,455.27
2026-05-15,454.12
2026-05-18,452.56
2026-05-19,452.86
2026-05-20,453.84
2026-05-21,453.81
2026-05-22,456.04
2026-05-25,461.7
2026-05-26,459.76
2026-05-27,460.68
2026-05-29,454.63
2026-06-01,450.52
2026-06-02,451.76
2026-06-03,451.55
2026-06-04,452.13
2026-06-05,451.44
2026-06-08,446.51
2026-06-09,450.21
2026-06-10,448.18
2026-06-11,446.68
2026-06-12,456.76
2026-06-15,463.51
2026-06-16,465.58
2026-06-17,468.41
2026-06-18,470.65
2026-06-19,469.51
2026-06-22,470.72
2026-06-23,466.26
2026-06-24,470.06
2026-06-25,471.86
2026-06-29,469.52
2026-06-30,469.77
2026-07-01,472.97
2026-07-02,475.31
2026-07-03,477.19
2026-07-06,480.11
2026-07-07,478.93
2026-07-08,467.97
2026-07-09,472.06
2026-07-10,475.74
2026-07-13,474.17
2026-07-14,471.01
2026-07-15,473.33
2026-07-16,471.86
2026-07-17,474.51
2026-07-20,472.44
2026-07-21,473.43
2026-07-22,469.91
2026-07-23,466.94
2026-07-24,464.72
2026-07-27,470.41
2026-07-28,471.18
2026-07-29,475.45
2026-07-30,477.38
2026-07-31,479.67
2026-08-03,487.89
2026-08-04,486.22
2026-08-05,487.8
2026-08-06,489.35
2026-08-07,487.68
2026-08-10,487.85
2026-08-11,485.0
2026-08-12,485.69
2026-08-13,485.99
2026-08-14,485.06
2026-08-17,483.92
2026-08-18,481.15
2026-08-19,479.73
2026-08-20,483.22
2026-08-21,483.06
2026-08-24,482.98
2026-08-25,486.07
2026-08-26,484.19
2026-08-27,482.35
2026-08-28,482.89
2026-08-31,483.5
2026-09-01,478.64
2026-09-02,476.1
2026-09-03,475.54
2026-09-04,475.76
2026-09-07,475.15
2026-09-08,473.71
2026-09-09,471.13
