date,value
2026-05-08,17.07
2026-05-11,16.74
2026-05-12,16.38
2026-05-13,16.41
2026-05-14,16.63
2026-05-15,16.55
2026-05-18,16.52
2026-05-19,16.5
2026-05-20,16.54
2026-05-21,16.56
2026-05-22,16.63
2026-05-25,16.88
2026-05-26,16.82
2026-05-27,16.9
2026-05-29,16.64
2026-06-01,16.44
2026-06-02,16.45
2026-06-03,16.45
2026-06-04,16.51
2026-06-05,16.51
2026-06-08,16.29
2026-06-09,16.43
2026-06-10,16.35
2026-06-11,16.29
2026-06-12,16.73
2026-06-15,16.96
2026-06-16,17.03
2026-06-17,17.11
2026-06-18,17.18
2026-06-19,17.17
2026-06-22,17.25
2026-06-23,17.07
2026-06-24,17.18
2026-06-25,17.19
2026-06-29,17.08
2026-06-30,17.13
2026-07-01,17.24
2026-07-02,17.3
2026-07-03,17.34
2026-07-06,17.46
2026-07-07,17.43
2026-07-08,17.04
2026-07-09,17.18
2026-07-10,17.36
2026-07-13,17.31
2026-07-14,17.18
2026-07-15,17.25
2026-07-16,17.22
2026-07-17,17.34
2026-07-20,17.3
2026-07-21,17.32
2026-07-22,17.15
2026-07-23,17.05
2026-07-24,16.97
2026-07-27,17.15
2026-07-28,17.09
2026-07-29,17.24
2026-07-30,17.27
2026-07-31,17.4
2026-08-03,17.67
2026-08-04,17.6
2026-08-05,17.67
2026-08-06,17.69
2026-08-07,17.62
2026-08-10,17.68
2026-08-11,17.58
2026-08-12,17.59
2026-08-13,17.55
2026-08-14,17.54
2026-08-17,17.54
2026-08-18,17.47
2026-08-19,17.4
2026-08-20,17.53
2026-08-21,17.55
2026-08-24,17.5
2026-08-25,17.57
2026-08-26,17.51
2026-08-27,17.43
2026-08-28,17.44
2026-08-31,17.37
2026-09-01,17.25
2026-09-02,17.21
2026-09-03,17.22
2026-09-04,17.48
2026-09-07,17.53
2026-09-08,17.57
2026-09-09,17.56
