date,value
2025-03-17,37.62
2025-03-18,38.27
2025-03-19,38.43
2025-03-20,38.81
2025-03-21,39.15
2025-03-24,39.62
2025-03-25,39.53
2025-03-26,39.29
2025-03-27,39.53
2025-03-28,39.39
2025-03-31,39.39
2025-04-01,38.75
2025-04-02,39.04
2025-04-03,38.95
2025-04-04,38.43
2025-04-07,37.34
2025-04-08,37.95
2025-04-09,37.73
2025-04-11,38.29
2025-04-15,39.24
2025-04-16,39.4
2025-04-17,39.98
2025-04-21,40.51
2025-04-22,40.57
2025-04-23,40.84
2025-04-24,40.58
2025-04-25,40.21
2025-04-28,40.64
2025-04-29,40.62
2025-04-30,40.42
2025-05-02,40.36
2025-05-05,40.53
2025-05-06,40.24
2025-05-07,40.5
2025-05-08,40.15
2025-05-09,39.85
2025-05-12,41.31
2025-05-13,41.03
2025-05-14,41.26
2025-05-15,41.8
2025-05-16,41.96
2025-05-19,41.91
2025-05-20,41.35
2025-05-21,41.76
2025-05-22,41.52
2025-05-23,41.87
2025-05-26,42.14
2025-05-27,41.93
2025-05-28,41.91
2025-05-29,41.99
2025-05-30,41.86
2025-06-02,41.82
2025-06-03,41.59
2025-06-04,41.69
2025-06-05,41.9
2025-06-06,42.41
2025-06-09,42.6
2025-06-10,42.59
2025-06-11,42.58
2025-06-12,42.13
2025-06-13,41.9
2025-06-16,42.32
2025-06-17,42.16
2025-06-18,42.17
2025-06-19,41.99
2025-06-20,42.52
2025-06-23,42.35
2025-06-24,42.56
2025-06-25,42.87
2025-06-26,43.29
2025-06-27,43.55
2025-06-30,43.45
2025-07-01,43.53
2025-07-02,43.3
2025-07-03,43.17
2025-07-04,43.33
2025-07-07,43.31
2025-07-08,43.4
2025-07-09,43.36
2025-07-10,43.18
2025-07-11,42.86
2025-07-14,42.85
2025-07-15,43.01
2025-07-16,43.01
2025-07-17,42.9
2025-07-18,42.71
2025-07-21,43.02
2025-07-22,42.99
2025-07-23,43.18
2025-07-24,42.89
2025-07-25,42.61
2025-07-28,42.35
2025-07-29,42.61
2025-07-30,42.78
2025-07-31,42.6
2025-08-01,42.27
2025-08-04,42.45
2025-08-05,42.41
2025-08-06,42.23
2025-08-07,42.35
2025-08-08,41.99
2025-08-11,42.32
2025-08-12,42.24
2025-08-13,42.41
2025-08-14,42.47
2025-08-18,42.93
2025-08-19,43.04
2025-08-20,43.13
2025-08-21,43.23
2025-08-22,43.0
2025-08-25,43.08
2025-08-26,42.63
2025-08-28,42.28
2025-08-29,42.14
2025-09-01,42.48
2025-09-02,42.35
2025-09-03,42.6
2025-09-04,42.65
2025-09-05,42.67
2025-09-08,42.72
2025-09-09,42.89
2025-09-10,43.01
2025-09-11,42.97
2025-09-12,43.16
2025-09-15,43.16
2025-09-16,43.58
2025-09-17,43.74
2025-09-18,43.91
2025-09-19,43.82
2025-09-22,43.6
2025-09-23,43.58
2025-09-24,43.43
2025-09-25,43.15
2025-09-26,42.79
2025-09-29,42.74
2025-09-30,42.72
2025-10-01,42.85
2025-10-03,42.93
2025-10-06,43.12
2025-10-07,43.24
2025-10-08,43.14
2025-10-09,43.32
2025-10-10,43.46
2025-10-13,43.41
2025-10-14,43.32
2025-10-15,43.66
2025-10-16,43.98
2025-10-17,44.15
2025-10-20,44.22
2025-10-23,44.3
2025-10-24,44.16
2025-10-27,44.44
2025-10-28,44.42
2025-10-29,44.55
2025-10-30,44.33
2025-10-31,44.11
2025-11-03,44.17
2025-11-04,43.98
2025-11-06,43.76
2025-11-07,43.75
2025-11-10,43.97
2025-11-11,44.06
2025-11-12,44.16
2025-11-13,44.14
2025-11-14,44.21
2025-11-17,44.38
2025-11-18,44.24
2025-11-19,44.41
2025-11-20,44.67
2025-11-21,44.39
2025-11-24,44.24
2025-11-25,44.2
2025-11-26,44.62
2025-11-27,44.62
2025-11-28,44.6
2025-12-01,44.54
2025-12-02,44.34
2025-12-05,44.52
2025-12-08,44.15
2025-12-09,44.04
2025-12-10,43.94
2025-12-11,44.09
2025-12-12,44.4
2025-12-15,44.33
2025-12-16,44.09
2025-12-17,43.98
2025-12-18,43.88
2025-12-19,44.1
2025-12-22,44.28
2025-12-23,44.33
2025-12-24,44.28
2025-12-26,44.13
2025-12-29,43.98
2025-12-30,43.97
2025-12-31,44.28
2026-01-01,44.44
2026-01-02,44.78
2026-01-05,44.65
2026-01-06,44.6
2026-01-07,44.59
2026-01-08,44.17
2026-01-09,43.82
2026-01-12,43.91
2026-01-13,43.78
2026-01-14,43.72
2026-01-16,43.73
2026-01-19,43.55
2026-01-20,42.97
2026-01-21,42.78
2026-01-22,42.96
2026-01-23,42.43
2026-01-27,42.62
2026-01-28,43.0
2026-01-29,43.19
2026-01-30,43.03
2026-02-02,42.59
2026-02-03,43.67
2026-02-04,43.96
2026-02-05,43.82
2026-02-06,43.84
2026-02-09,44.25
2026-02-10,44.42
2026-02-11,44.54
2026-02-12,44.5
2026-02-13,44.07
2026-02-16,44.39
2026-02-17,44.51
2026-02-18,44.69
2026-02-19,44.04
2026-02-20,44.27
2026-02-23,44.55
2026-02-24,44.16
2026-02-25,44.28
2026-02-26,44.36
2026-02-27,43.83
2026-03-02,43.27
2026-03-04,42.52
2026-03-05,43.0
2026-03-06,42.48
2026-03-09,41.68
2026-03-10,42.12
2026-03-11,41.44
2026-03-12,41.0
2026-03-13,40.09
2026-03-16,40.36
2026-03-17,40.71
2026-03-18,41.07
2026-03-19,39.77
2026-03-20,39.95
2026-03-23,38.89
2026-03-24,39.72
2026-03-25,40.48
2026-03-27,39.55
2026-03-30,38.62
2026-03-31,38.62
2026-04-01,39.34
2026-04-02,39.45
2026-04-06,40.08
2026-04-07,40.25
2026-04-08,41.99
2026-04-09,41.63
2026-04-10,42.22
2026-04-13,41.88
2026-04-15,42.54
2026-04-16,42.59
2026-04-17,42.82
2026-04-20,42.81
2026-04-21,43.1
2026-04-22,42.79
2026-04-23,42.38
2026-04-24,42.0
2026-04-27,42.25
2026-04-28,41.96
2026-04-29,42.16
2026-04-30,41.81
2026-05-04,42.04
2026-05-05,41.9
2026-05-06,42.67
2026-05-07,42.77
2026-05-08,42.39
2026-05-11,41.8
2026-05-12,40.93
2026-05-13,40.98
2026-05-14,41.46
2026-05-15,41.42
2026-05-18,41.36
2026-05-19,41.35
2026-05-20,41.35
2026-05-21,41.37
2026-05-22,41.51
2026-05-25,42.09
2026-05-26,41.94
2026-05-27,42.22
2026-05-29,41.68
2026-06-01,41.19
2026-06-02,41.35
2026-06-03,41.21
2026-06-04,41.27
2026-06-05,41.26
2026-06-08,40.77
2026-06-09,41.05
2026-06-10,40.92
2026-06-11,40.74
2026-06-12,41.69
2026-06-15,42.31
2026-06-16,42.52
2026-06-17,42.62
2026-06-18,42.82
2026-06-19,42.68
2026-06-22,42.79
2026-06-23,42.39
2026-06-24,42.61
2026-06-25,42.76
2026-06-29,42.52
2026-06-30,42.55
2026-07-01,42.73
2026-07-02,42.91
2026-07-03,42.98
2026-07-06,43.28
2026-07-07,43.2
2026-07-08,42.35
2026-07-09,42.59
2026-07-10,43.05
2026-07-13,43.01
2026-07-14,42.69
2026-07-15,42.78
2026-07-16,42.71
2026-07-17,42.9
2026-07-20,42.8
2026-07-21,42.84
2026-07-22,42.49
2026-07-23,42.3
2026-07-24,42.12
2026-07-27,42.59
2026-07-28,42.56
2026-07-29,42.97
2026-07-30,43.03
2026-07-31,43.37
2026-08-03,43.94
2026-08-04,43.68
2026-08-05,43.81
2026-08-06,43.82
2026-08-07,43.69
2026-08-10,43.85
2026-08-11,43.68
2026-08-12,43.65
2026-08-13,43.61
2026-08-14,43.54
2026-08-17,43.51
2026-08-18,43.31
2026-08-19,43.21
2026-08-20,43.49
2026-08-21,43.47
2026-08-24,43.39
2026-08-25,43.63
2026-08-26,43.42
2026-08-27,43.3
2026-08-28,43.47
2026-08-31,43.31
2026-09-01,43.05
2026-09-02,42.73
2026-09-03,42.7
2026-09-04,42.71
2026-09-07,42.66
2026-09-08,42.51
2026-09-09,42.25
