abs_val,cagr_val,date_range,start_date,end_date
78.53,12.29,Jan-21 - Dec-25,2021-01-01,2025-12-31
73.42,11.64,Feb-21 - Jan-26,2021-02-01,2026-01-31
61.02,10.0,Mar-21 - Feb-26,2021-03-01,2026-02-28
41.54,7.19,Apr-21 - Mar-26,2021-04-01,2026-03-31
60.47,9.92,May-21 - Apr-26,2021-05-01,2026-04-30
47.33,8.06,Jun-21 - May-26,2021-06-01,2026-05-31
51.4,8.65,Jul-21 - Jun-26,2021-07-01,2026-06-30
53.67,8.97,Aug-21 - Jul-26,2021-08-01,2026-07-31
