date,value
2023-09-18,165.03
2023-09-20,163.45
2023-09-21,161.71
2023-09-22,161.39
2023-09-25,161.57
2023-09-26,161.49
2023-09-27,162.17
2023-09-29,162.07
2023-10-03,161.37
2023-10-04,160.32
2023-10-05,161.28
2023-10-06,162.02
2023-10-09,160.82
2023-10-10,162.31
2023-10-11,163.3
2023-10-12,163.53
2023-10-13,163.74
2023-10-16,163.77
2023-10-17,164.35
2023-10-18,163.16
2023-10-19,162.81
2023-10-20,161.82
2023-10-23,159.15
2023-10-25,158.0
2023-10-26,156.24
2023-10-27,157.84
2023-10-30,158.6
2023-10-31,158.17
2023-11-01,157.59
2023-11-02,159.15
2023-11-03,159.97
2023-11-06,161.28
2023-11-07,161.73
2023-11-08,162.08
2023-11-09,161.62
2023-11-10,161.77
2023-11-13,162.1
2023-11-15,163.43
2023-11-16,164.48
2023-11-17,164.68
2023-11-20,164.42
2023-11-21,164.9
2023-11-22,165.0
2023-11-23,164.92
2023-11-24,164.73
2023-11-28,165.22
2023-11-29,166.75
2023-11-30,167.14
2023-12-01,168.53
2023-12-04,171.63
2023-12-05,172.49
2023-12-06,173.28
2023-12-07,173.48
2023-12-08,173.47
2023-12-11,174.08
2023-12-12,173.12
2023-12-13,173.85
2023-12-14,175.89
2023-12-15,177.56
2023-12-18,177.85
2023-12-19,177.9
2023-12-20,174.99
2023-12-21,176.34
2023-12-22,177.31
2023-12-26,177.88
2023-12-27,179.45
2023-12-28,180.54
2023-12-29,180.56
2024-01-01,181.11
2024-01-02,180.39
2024-01-03,179.48
2024-01-04,180.68
2024-01-05,181.13
2024-01-08,179.68
2024-01-09,180.4
2024-01-10,180.99
2024-01-11,181.57
2024-01-12,183.22
2024-01-15,184.76
2024-01-16,184.27
2024-01-17,181.21
2024-01-18,180.98
2024-01-19,183.12
2024-01-23,179.86
2024-01-24,181.99
2024-01-25,181.82
2024-01-29,185.11
2024-01-30,183.87
2024-01-31,185.48
2024-02-01,185.36
2024-02-02,187.45
2024-02-05,187.75
2024-02-06,189.23
2024-02-07,190.04
2024-02-08,189.49
2024-02-09,189.69
2024-02-12,186.88
2024-02-13,188.04
2024-02-14,189.46
2024-02-15,190.93
2024-02-16,192.33
2024-02-19,193.3
2024-02-20,193.51
2024-02-21,191.76
2024-02-22,193.58
2024-02-23,193.84
2024-02-26,193.21
2024-02-27,193.92
2024-02-28,191.86
2024-02-29,192.39
2024-03-01,195.5
2024-03-04,196.77
2024-03-05,196.77
2024-03-06,197.07
2024-03-07,197.68
2024-03-11,196.43
2024-03-12,195.86
2024-03-13,191.47
2024-03-14,193.9
2024-03-15,192.6
2024-03-18,192.9
2024-03-19,190.68
2024-03-20,191.24
2024-03-21,193.83
2024-03-22,194.8
2024-03-26,194.78
2024-03-27,195.49
2024-03-28,197.25
2024-03-31,197.22
2024-04-01,198.59
2024-04-02,198.71
2024-04-03,199.05
2024-04-04,199.68
2024-04-05,200.13
2024-04-08,201.43
2024-04-09,201.09
2024-04-10,202.1
2024-04-12,200.41
2024-04-15,197.95
2024-04-16,197.46
2024-04-18,196.91
2024-04-19,197.49
2024-04-22,199.01
2024-04-23,199.58
2024-04-24,200.31
2024-04-25,201.94
2024-04-26,200.89
2024-04-29,202.31
2024-04-30,202.86
2024-05-02,204.31
2024-05-03,202.88
2024-05-06,201.97
2024-05-07,199.99
2024-05-08,201.14
2024-05-09,197.75
2024-05-10,199.27
2024-05-13,199.56
2024-05-14,201.13
2024-05-15,201.87
2024-05-16,204.3
2024-05-17,204.7
2024-05-21,205.73
2024-05-22,205.89
2024-05-23,208.7
2024-05-24,208.62
2024-05-27,208.16
2024-05-28,207.12
2024-05-29,206.11
2024-05-30,204.27
2024-05-31,204.78
2024-06-03,211.32
2024-06-04,197.23
2024-06-05,203.74
2024-06-06,206.45
2024-06-07,209.69
2024-06-10,209.89
2024-06-11,210.37
2024-06-12,211.41
2024-06-13,212.78
2024-06-14,214.14
2024-06-18,215.03
2024-06-19,214.09
2024-06-20,214.09
2024-06-21,213.49
2024-06-24,214.28
2024-06-25,215.15
2024-06-26,216.91
2024-06-27,217.92
2024-06-28,218.39
2024-07-01,219.43
2024-07-02,219.56
2024-07-03,221.0
2024-07-04,221.52
2024-07-05,222.34
2024-07-08,222.27
2024-07-09,223.43
2024-07-10,222.44
2024-07-11,223.03
2024-07-12,224.15
2024-07-15,225.34
2024-07-16,224.68
2024-07-18,224.61
2024-07-19,221.33
2024-07-22,221.88
2024-07-23,221.47
2024-07-24,222.23
2024-07-25,223.08
2024-07-26,226.37
2024-07-29,227.44
2024-07-30,227.6
2024-07-31,228.41
2024-08-01,228.92
2024-08-02,226.4
2024-08-05,219.86
2024-08-06,218.65
2024-08-07,222.45
2024-08-08,221.13
2024-08-09,223.41
2024-08-12,223.57
2024-08-13,221.77
2024-08-14,221.26
2024-08-16,224.91
2024-08-19,225.77
2024-08-20,226.93
2024-08-21,227.48
2024-08-22,227.84
2024-08-23,227.96
2024-08-26,229.12
2024-08-27,229.19
2024-08-28,229.44
2024-08-29,229.8
2024-08-30,230.9
2024-09-02,230.84
2024-09-03,230.92
2024-09-04,230.25
2024-09-05,230.01
2024-09-06,227.07
2024-09-09,227.85
2024-09-10,228.87
2024-09-11,227.67
2024-09-12,231.07
2024-09-13,230.87
2024-09-16,231.53
2024-09-17,231.73
2024-09-18,230.95
2024-09-19,230.6
2024-09-20,233.95
2024-09-23,235.84
2024-09-24,235.79
2024-09-25,236.2
2024-09-26,237.64
2024-09-27,237.84
2024-09-30,235.28
2024-10-01,234.78
2024-10-03,230.44
2024-10-04,228.62
2024-10-07,226.15
2024-10-08,228.73
2024-10-09,229.6
2024-10-10,229.72
2024-10-11,229.86
2024-10-14,230.85
2024-10-15,230.3
2024-10-16,229.14
2024-10-17,226.79
2024-10-18,227.3
2024-10-21,226.11
2024-10-22,222.3
2024-10-23,222.16
2024-10-24,221.65
2024-10-25,219.41
2024-10-28,220.56
2024-10-29,221.81
2024-10-30,220.57
2024-10-31,219.97
2024-11-04,218.19
2024-11-05,219.59
2024-11-06,222.73
2024-11-07,220.1
2024-11-08,218.69
2024-11-11,218.67
2024-11-12,216.17
2024-11-13,213.95
2024-11-14,213.68
2024-11-18,212.69
2024-11-19,213.44
2024-11-21,212.1
2024-11-22,216.04
2024-11-25,218.98
2024-11-26,219.36
2024-11-27,220.51
2024-11-28,218.58
2024-11-29,219.66
2024-12-02,220.7
2024-12-03,222.18
2024-12-04,222.71
2024-12-05,224.52
2024-12-06,224.86
2024-12-09,224.29
2024-12-10,224.4
2024-12-11,224.73
2024-12-12,223.57
2024-12-13,224.95
2024-12-16,225.32
2024-12-17,222.72
2024-12-18,221.13
2024-12-19,219.53
2024-12-20,216.6
2024-12-23,217.22
2024-12-24,217.36
2024-12-26,217.63
2024-12-27,217.76
2024-12-30,216.57
2024-12-31,216.86
2025-01-01,218.03
2025-01-02,221.33
2025-01-03,220.0
2025-01-06,215.86
2025-01-07,216.06
2025-01-08,215.02
2025-01-09,213.34
2025-01-10,211.77
2025-01-13,207.3
2025-01-14,208.94
2025-01-15,210.03
2025-01-16,210.98
2025-01-17,210.8
2025-01-20,211.86
2025-01-21,207.89
2025-01-22,207.85
2025-01-23,208.49
2025-01-24,206.48
2025-01-27,202.9
2025-01-28,202.65
2025-01-29,204.98
2025-01-30,205.95
2025-01-31,208.37
2025-02-03,206.79
2025-02-04,209.57
2025-02-05,209.2
2025-02-06,207.96
2025-02-07,207.87
2025-02-10,205.74
2025-02-11,202.39
2025-02-12,202.42
2025-02-13,202.78
2025-02-14,200.79
2025-02-17,200.89
2025-02-18,200.74
2025-02-19,201.54
2025-02-20,201.95
2025-02-21,200.77
2025-02-24,198.91
2025-02-25,198.47
2025-02-27,197.18
2025-02-28,193.67
2025-03-03,194.33
2025-03-04,194.61
2025-03-05,197.42
2025-03-06,199.16
2025-03-07,198.7
2025-03-10,197.31
2025-03-11,197.97
2025-03-12,197.89
2025-03-13,197.35
2025-03-17,198.49
2025-03-18,201.19
2025-03-19,201.91
2025-03-20,203.69
2025-03-21,205.29
2025-03-24,208.09
2025-03-25,207.39
2025-03-26,206.11
2025-03-27,207.79
2025-03-28,206.86
2025-03-31,206.86
2025-04-01,204.33
2025-04-02,205.66
2025-04-03,205.12
2025-04-04,201.69
2025-04-07,195.66
2025-04-08,198.52
2025-04-09,197.53
2025-04-11,200.69
2025-04-15,204.87
2025-04-16,205.5
2025-04-17,208.74
2025-04-21,211.12
2025-04-22,211.63
2025-04-23,212.78
2025-04-24,212.55
2025-04-25,210.26
2025-04-28,212.67
2025-04-29,212.93
2025-04-30,212.64
2025-05-02,212.43
2025-05-05,213.21
2025-05-06,211.75
2025-05-07,212.57
2025-05-08,210.97
2025-05-09,209.45
2025-05-12,216.89
2025-05-13,215.0
2025-05-14,215.89
2025-05-15,218.21
2025-05-16,218.51
2025-05-19,218.14
2025-05-20,215.94
2025-05-21,217.36
2025-05-22,216.13
2025-05-23,217.93
2025-05-26,218.63
2025-05-27,217.99
2025-05-28,217.97
2025-05-29,218.72
2025-05-30,218.21
2025-06-02,217.82
2025-06-03,216.6
2025-06-04,217.37
2025-06-05,218.28
2025-06-06,219.65
2025-06-09,221.13
2025-06-10,221.2
2025-06-11,221.19
2025-06-12,218.71
2025-06-13,217.69
2025-06-16,219.35
2025-06-17,218.87
2025-06-18,218.28
2025-06-19,217.34
2025-06-20,220.06
2025-06-23,219.48
2025-06-24,220.46
2025-06-25,221.83
2025-06-26,223.71
2025-06-27,225.0
2025-06-30,224.38
2025-07-01,224.07
2025-07-02,223.48
2025-07-03,223.26
2025-07-04,223.76
2025-07-07,223.6
2025-07-08,224.22
2025-07-09,224.26
2025-07-10,223.25
2025-07-11,221.53
2025-07-14,221.23
2025-07-15,222.21
2025-07-16,222.36
2025-07-17,222.14
2025-07-18,220.94
2025-07-21,221.94
2025-07-22,221.41
2025-07-23,222.44
2025-07-24,220.73
2025-07-25,218.36
2025-07-28,216.55
2025-07-29,218.43
2025-07-30,219.15
2025-07-31,218.12
2025-08-01,216.34
2025-08-04,218.24
2025-08-05,217.9
2025-08-06,216.18
2025-08-07,216.24
2025-08-08,214.33
2025-08-11,216.23
2025-08-12,215.92
2025-08-13,217.21
2025-08-14,216.91
2025-08-18,218.77
2025-08-19,220.17
2025-08-20,220.54
2025-08-21,220.77
2025-08-22,219.05
2025-08-25,219.65
2025-08-26,217.75
2025-08-28,215.84
2025-08-29,215.41
2025-09-01,216.98
2025-09-02,216.79
2025-09-03,217.76
2025-09-04,217.09
2025-09-05,216.91
2025-09-08,216.76
2025-09-09,217.38
2025-09-10,218.55
2025-09-11,218.86
2025-09-12,219.84
2025-09-15,219.85
2025-09-16,221.34
2025-09-17,222.18
2025-09-18,222.85
2025-09-19,222.32
2025-09-22,221.03
2025-09-23,220.42
2025-09-24,219.5
2025-09-25,218.28
2025-09-26,216.07
2025-09-29,216.14
2025-09-30,215.58
2025-10-01,217.12
2025-10-03,217.73
2025-10-06,218.65
2025-10-07,218.8
2025-10-08,218.17
2025-10-09,219.23
2025-10-10,220.16
2025-10-13,219.63
2025-10-14,218.76
2025-10-15,220.79
2025-10-16,222.43
2025-10-17,222.78
2025-10-20,223.76
2025-10-23,223.53
2025-10-24,222.49
2025-10-27,223.95
2025-10-28,223.78
2025-10-29,225.08
2025-10-30,224.23
2025-10-31,223.08
2025-11-03,223.35
2025-11-04,223.15
2025-11-06,221.75
2025-11-07,221.57
2025-11-10,222.57
2025-11-11,223.59
2025-11-12,224.8
2025-11-13,224.72
2025-11-14,224.54
2025-11-17,225.68
2025-11-18,224.9
2025-11-19,226.03
2025-11-20,227.11
2025-11-21,225.64
2025-11-24,224.73
2025-11-25,224.62
2025-11-26,227.46
2025-11-27,227.51
2025-11-28,227.66
2025-12-01,227.86
2025-12-02,227.16
2025-12-05,226.43
2025-12-08,224.05
2025-12-09,223.78
2025-12-10,222.91
2025-12-11,224.25
2025-12-12,225.73
2025-12-15,225.75
2025-12-16,224.59
2025-12-17,224.19
2025-12-18,223.83
2025-12-19,225.33
2025-12-22,226.97
2025-12-23,226.99
2025-12-24,226.33
2025-12-26,225.61
2025-12-29,224.87
2025-12-30,224.74
2025-12-31,226.38
2026-01-01,226.61
2026-01-02,228.56
2026-01-05,228.09
2026-01-06,227.99
2026-01-07,228.26
2026-01-08,224.82
2026-01-09,223.19
2026-01-12,223.47
2026-01-13,223.06
2026-01-14,222.95
2026-01-16,223.17
2026-01-19,222.44
2026-01-20,219.27
2026-01-21,218.64
2026-01-22,219.59
2026-01-23,217.39
2026-01-27,218.44
2026-01-28,220.92
2026-01-29,221.76
2026-01-30,220.77
2026-02-02,218.95
2026-02-03,224.29
2026-02-04,224.34
2026-02-05,223.02
2026-02-06,224.39
2026-02-09,226.31
2026-02-10,227.14
2026-02-11,227.44
2026-02-12,226.22
2026-02-13,223.48
2026-02-16,225.06
2026-02-17,225.56
2026-02-18,226.72
2026-02-19,223.22
2026-02-20,224.61
2026-02-23,225.88
2026-02-24,224.14
2026-02-25,225.0
2026-02-26,225.54
2026-02-27,223.24
2026-03-02,220.75
2026-03-04,216.46
2026-03-05,219.24
2026-03-06,217.28
2026-03-09,213.35
2026-03-10,215.41
2026-03-11,212.53
2026-03-12,210.67
2026-03-13,205.95
2026-03-16,207.12
2026-03-17,208.86
2026-03-18,210.52
2026-03-19,204.27
2026-03-20,205.9
2026-03-23,200.33
2026-03-24,204.26
2026-03-25,207.34
2026-03-27,203.08
2026-03-30,198.59
2026-03-31,198.58
2026-04-01,201.42
2026-04-02,201.55
2026-04-06,203.21
2026-04-07,204.46
2026-04-08,211.27
2026-04-09,210.9
2026-04-10,213.54
2026-04-13,212.05
2026-04-15,215.58
2026-04-16,216.01
2026-04-17,217.71
2026-04-20,218.0
2026-04-21,219.66
2026-04-22,218.81
2026-04-23,217.55
2026-04-24,215.43
2026-04-27,217.89
2026-04-28,217.7
2026-04-29,219.24
2026-04-30,218.11
2026-05-04,219.02
2026-05-05,218.58
2026-05-06,220.46
2026-05-07,221.02
2026-05-08,219.55
2026-05-11,216.36
2026-05-12,212.66
2026-05-13,212.73
2026-05-14,215.04
2026-05-15,214.54
2026-05-18,214.74
2026-05-19,215.06
2026-05-20,215.84
2026-05-21,215.47
2026-05-22,215.74
2026-05-25,218.3
2026-05-26,217.81
2026-05-27,218.35
2026-05-29,215.76
2026-06-01,213.55
2026-06-02,213.67
2026-06-03,212.7
2026-06-04,213.0
2026-06-05,212.39
2026-06-08,210.14
2026-06-09,211.29
2026-06-10,209.82
2026-06-11,209.24
2026-06-12,213.22
2026-06-15,216.25
2026-06-16,217.23
2026-06-17,218.43
2026-06-18,219.14
2026-06-19,219.04
2026-06-22,219.89
2026-06-23,217.21
2026-06-24,217.73
2026-06-25,217.53
2026-06-29,217.05
2026-06-30,216.48
2026-07-01,217.4
2026-07-02,218.49
2026-07-03,217.97
2026-07-06,219.3
2026-07-07,219.06
2026-07-08,215.43
2026-07-09,216.69
2026-07-10,218.53
2026-07-13,218.65
2026-07-14,217.83
2026-07-15,218.89
2026-07-16,218.59
2026-07-17,219.55
2026-07-20,219.93
2026-07-21,219.62
2026-07-22,218.28
2026-07-23,217.35
2026-07-24,216.55
2026-07-27,218.63
2026-07-28,218.44
2026-07-29,220.82
2026-07-30,221.56
2026-07-31,222.57
2026-08-03,225.67
2026-08-04,224.39
2026-08-05,225.22
2026-08-06,225.24
2026-08-07,224.96
2026-08-10,226.11
2026-08-11,225.69
2026-08-12,226.38
2026-08-13,226.06
2026-08-14,226.02
2026-08-17,225.3
2026-08-18,224.37
2026-08-19,223.47
2026-08-20,224.67
2026-08-21,225.15
2026-08-24,224.83
2026-08-25,225.54
2026-08-26,225.03
2026-08-27,224.78
2026-08-28,225.34
2026-08-31,224.88
2026-09-01,223.78
2026-09-02,222.68
2026-09-03,222.45
2026-09-04,222.18
2026-09-07,221.18
2026-09-08,220.53
