date,value
2022-03-07,308.59
2022-03-08,312.15
2022-03-09,317.53
2022-03-10,322.27
2022-03-11,323.31
2022-03-14,327.39
2022-03-15,324.15
2022-03-16,330.02
2022-03-17,334.63
2022-03-21,331.37
2022-03-22,333.83
2022-03-23,332.8
2022-03-24,332.16
2022-03-25,330.91
2022-03-28,332.34
2022-03-29,334.4
2022-03-30,337.58
2022-03-31,337.38
2022-04-01,340.9
2022-04-04,346.76
2022-04-05,345.59
2022-04-06,343.88
2022-04-07,342.26
2022-04-08,344.68
2022-04-11,343.13
2022-04-12,340.59
2022-04-13,339.55
2022-04-18,334.76
2022-04-19,330.93
2022-04-20,333.13
2022-04-21,337.31
2022-04-22,332.81
2022-04-25,328.48
2022-04-26,332.94
2022-04-27,329.35
2022-04-28,332.88
2022-04-29,329.58
2022-05-02,328.68
2022-05-04,321.48
2022-05-05,321.71
2022-05-06,316.81
2022-05-09,314.86
2022-05-10,313.19
2022-05-11,312.38
2022-05-12,305.98
2022-05-13,305.11
2022-05-16,306.84
2022-05-17,313.88
2022-05-18,312.9
2022-05-19,305.06
2022-05-20,312.29
2022-05-23,311.82
2022-05-24,309.96
2022-05-25,308.37
2022-05-26,311.87
2022-05-27,315.29
2022-05-30,321.86
2022-05-31,321.6
2022-06-01,320.26
2022-06-02,321.8
2022-06-03,320.02
2022-06-06,319.44
2022-06-07,316.47
2022-06-08,315.33
2022-06-09,317.28
2022-06-10,313.27
2022-06-13,305.19
2022-06-14,305.09
2022-06-15,304.61
2022-06-16,298.75
2022-06-17,297.19
2022-06-20,296.86
2022-06-21,302.52
2022-06-22,298.66
2022-06-23,301.44
2022-06-24,304.57
2022-06-27,307.55
2022-06-28,307.78
2022-06-29,306.92
2022-06-30,306.59
2022-07-01,307.29
2022-07-04,309.54
2022-07-05,309.31
2022-07-06,312.77
2022-07-07,315.69
2022-07-08,317.63
2022-07-11,317.89
2022-07-12,315.33
2022-07-13,314.22
2022-07-14,313.53
2022-07-15,315.32
2022-07-18,319.74
2022-07-19,321.38
2022-07-20,323.77
2022-07-21,325.6
2022-07-22,327.41
2022-07-25,326.04
2022-07-26,323.09
2022-07-27,325.69
2022-07-28,329.94
2022-07-29,333.89
2022-08-01,337.33
2022-08-02,337.17
2022-08-03,337.46
2022-08-04,337.2
2022-08-05,337.98
2022-08-08,340.37
2022-08-10,340.55
2022-08-11,343.16
2022-08-12,343.89
2022-08-16,346.2
2022-08-17,348.65
2022-08-18,349.02
2022-08-19,345.72
2022-08-22,340.79
2022-08-23,342.58
2022-08-24,343.8
2022-08-25,343.03
2022-08-26,343.7
2022-08-29,338.76
2022-08-30,346.57
2022-09-01,343.74
2022-09-02,343.54
2022-09-05,345.79
2022-09-06,346.34
2022-09-07,346.51
2022-09-08,349.64
2022-09-09,350.05
2022-09-12,352.34
2022-09-13,354.82
2022-09-14,353.97
2022-09-15,351.79
2022-09-16,344.61
2022-09-19,345.85
2022-09-20,350.45
2022-09-21,348.06
2022-09-22,346.09
2022-09-23,339.94
2022-09-26,334.04
2022-09-27,333.78
2022-09-28,331.39
2022-09-29,331.86
2022-09-30,336.85
2022-10-03,333.04
2022-10-04,339.58
2022-10-06,340.91
2022-10-07,340.36
2022-10-10,338.92
2022-10-11,334.34
2022-10-12,336.97
2022-10-13,334.38
2022-10-14,337.02
2022-10-17,339.32
2022-10-18,342.84
2022-10-19,342.98
2022-10-20,343.58
2022-10-21,344.46
2022-10-25,347.38
2022-10-27,349.09
2022-10-28,348.14
2022-10-31,351.63
2022-11-01,353.46
2022-11-02,352.31
2022-11-03,351.9
2022-11-04,351.88
2022-11-07,353.78
2022-11-09,352.86
2022-11-10,349.99
2022-11-11,355.07
2022-11-14,355.18
2022-11-15,356.74
2022-11-16,356.55
2022-11-17,355.34
2022-11-18,354.43
2022-11-21,352.21
2022-11-22,353.52
2022-11-23,354.33
2022-11-24,358.1
2022-11-25,358.77
2022-11-28,359.4
2022-11-29,360.97
2022-11-30,363.69
2022-12-01,365.05
2022-12-02,363.85
2022-12-05,363.73
2022-12-06,362.3
2022-12-07,361.18
2022-12-08,362.86
2022-12-09,360.81
2022-12-12,360.73
2022-12-13,362.54
2022-12-14,363.59
2022-12-15,359.39
2022-12-16,356.4
2022-12-19,358.86
2022-12-20,357.68
2022-12-21,353.86
2022-12-22,352.5
2022-12-23,346.02
2022-12-26,350.7
2022-12-27,352.65
2022-12-28,352.4
2022-12-29,353.81
2022-12-30,352.09
2023-01-02,354.04
2023-01-03,354.82
2023-01-04,351.32
2023-01-05,350.56
2023-01-06,348.28
2023-01-09,352.21
2023-01-10,348.87
2023-01-11,348.62
2023-01-12,348.4
2023-01-13,350.07
2023-01-16,348.74
2023-01-17,350.72
2023-01-18,352.66
2023-01-19,352.26
2023-01-20,350.66
2023-01-23,352.07
2023-01-24,351.93
2023-01-25,346.91
2023-01-27,341.76
2023-01-30,342.57
2023-01-31,343.69
2023-02-01,342.65
2023-02-02,343.27
2023-02-03,346.92
2023-02-06,346.4
2023-02-07,345.51
2023-02-08,347.81
2023-02-09,348.41
2023-02-10,348.19
2023-02-13,346.05
2023-02-14,348.03
2023-02-15,349.92
2023-02-16,350.18
2023-02-17,348.3
2023-02-20,347.02
2023-02-21,346.41
2023-02-22,341.76
2023-02-23,340.94
2023-02-24,340.19
2023-02-27,339.32
2023-02-28,337.96
2023-03-01,340.26
2023-03-02,338.0
2023-03-03,342.52
2023-03-06,344.27
2023-03-08,344.77
2023-03-09,342.07
2023-03-10,338.75
2023-03-13,333.53
2023-03-14,332.19
2023-03-15,330.82
2023-03-16,331.23
2023-03-17,333.94
2023-03-20,331.4
2023-03-21,334.3
2023-03-22,335.58
2023-03-23,334.47
2023-03-24,331.77
2023-03-27,331.63
2023-03-28,330.73
2023-03-29,333.05
2023-03-31,338.19
2023-04-03,339.39
2023-04-05,341.96
2023-04-06,342.67
2023-04-10,343.24
2023-04-11,344.45
2023-04-12,345.68
2023-04-13,345.73
2023-04-17,343.15
2023-04-18,342.82
2023-04-19,341.98
2023-04-20,342.32
2023-04-21,341.32
2023-04-24,343.52
2023-04-25,343.42
2023-04-26,344.53
2023-04-27,346.66
2023-04-28,349.18
2023-05-02,351.21
2023-05-03,350.28
2023-05-04,353.18
2023-05-05,350.63
2023-05-08,354.35
2023-05-09,354.06
2023-05-10,355.15
2023-05-11,355.22
2023-05-12,355.33
2023-05-15,357.66
2023-05-16,356.73
2023-05-17,355.21
2023-05-18,353.96
2023-05-19,355.14
2023-05-22,356.42
2023-05-23,357.06
2023-05-24,356.39
2023-05-25,357.49
2023-05-26,360.85
2023-05-29,362.71
2023-05-30,363.32
2023-05-31,362.5
2023-06-01,361.65
2023-06-02,363.4
2023-06-05,365.31
2023-06-06,365.75
2023-06-07,368.34
2023-06-08,366.51
2023-06-09,365.55
2023-06-12,366.4
2023-06-13,368.99
2023-06-14,369.12
2023-06-15,368.05
2023-06-16,371.43
2023-06-19,370.27
2023-06-20,371.31
2023-06-21,372.01
2023-06-22,369.97
2023-06-23,367.64
2023-06-26,368.5
2023-06-27,371.55
2023-06-28,374.16
2023-06-30,378.33
2023-07-03,380.34
2023-07-04,380.91
2023-07-05,381.29
2023-07-06,383.33
2023-07-07,380.67
2023-07-10,380.85
2023-07-11,382.43
2023-07-12,381.58
2023-07-13,381.83
2023-07-14,384.43
2023-07-17,386.54
2023-07-18,386.63
2023-07-19,388.42
2023-07-20,390.48
2023-07-21,387.04
2023-07-24,386.22
2023-07-25,386.68
2023-07-26,388.77
2023-07-27,387.74
2023-07-28,388.06
2023-07-31,390.37
2023-08-01,390.18
2023-08-02,385.68
2023-08-03,383.32
2023-08-04,385.89
2023-08-07,387.49
2023-08-08,387.91
2023-08-09,389.21
2023-08-10,387.74
2023-08-11,385.55
2023-08-14,385.05
2023-08-16,385.35
2023-08-17,384.32
2023-08-18,383.4
2023-08-21,385.14
2023-08-22,386.08
2023-08-23,387.65
2023-08-24,387.21
2023-08-25,384.48
2023-08-28,385.53
2023-08-29,386.42
2023-08-30,387.13
2023-08-31,386.35
2023-09-01,389.67
2023-09-04,391.31
2023-09-05,392.33
2023-09-06,393.07
2023-09-07,395.42
2023-09-08,397.91
2023-09-11,401.06
2023-09-12,399.03
2023-09-13,400.2
2023-09-14,401.58
2023-09-15,403.68
2023-09-18,402.3
2023-09-20,398.03
2023-09-21,394.35
2023-09-22,393.05
2023-09-25,392.71
2023-09-26,392.47
2023-09-27,393.7
2023-09-29,394.0
2023-10-03,392.95
2023-10-04,389.8
2023-10-05,391.17
2023-10-06,393.07
2023-10-09,389.92
2023-10-10,393.68
2023-10-11,395.63
2023-10-12,395.55
2023-10-13,394.51
2023-10-16,394.5
2023-10-17,395.6
2023-10-18,393.16
2023-10-19,391.62
2023-10-20,389.5
2023-10-23,384.77
2023-10-25,382.0
2023-10-26,377.58
2023-10-27,381.91
2023-10-30,383.39
2023-10-31,382.22
2023-11-01,380.91
2023-11-02,384.3
2023-11-03,386.89
2023-11-06,389.81
2023-11-07,390.18
2023-11-08,390.56
2023-11-09,390.12
2023-11-10,390.51
2023-11-13,390.67
2023-11-15,394.9
2023-11-16,396.7
2023-11-17,395.91
2023-11-20,394.86
2023-11-21,396.47
2023-11-22,397.01
2023-11-23,396.58
2023-11-24,396.5
2023-11-28,398.11
2023-11-29,402.25
2023-11-30,403.97
2023-12-01,406.87
2023-12-04,414.66
2023-12-05,417.31
2023-12-06,418.31
2023-12-07,417.51
2023-12-08,418.97
2023-12-11,420.16
2023-12-12,417.86
2023-12-13,419.17
2023-12-14,424.49
2023-12-15,428.12
2023-12-18,427.95
2023-12-19,428.06
2023-12-20,421.01
2023-12-21,423.14
2023-12-22,425.06
2023-12-26,426.57
2023-12-27,430.82
2023-12-28,432.94
2023-12-29,433.32
2024-01-01,433.26
2024-01-02,431.5
2024-01-03,430.46
2024-01-04,434.75
2024-01-05,435.53
2024-01-08,431.76
2024-01-09,433.19
2024-01-10,434.24
2024-01-11,435.03
2024-01-12,438.77
2024-01-15,442.08
2024-01-16,440.45
2024-01-17,432.6
2024-01-18,431.03
2024-01-19,435.1
2024-01-23,427.33
2024-01-24,431.9
2024-01-25,430.41
2024-01-29,436.86
2024-01-30,433.32
2024-01-31,437.15
2024-02-01,436.83
2024-02-02,438.69
2024-02-05,437.22
2024-02-06,440.67
2024-02-07,441.05
2024-02-08,437.65
2024-02-09,439.14
2024-02-12,435.27
2024-02-13,437.76
2024-02-14,439.64
2024-02-15,441.43
2024-02-16,444.8
2024-02-19,446.66
2024-02-20,448.53
2024-02-21,445.88
2024-02-22,449.42
2024-02-23,450.27
2024-02-26,448.65
2024-02-27,449.64
2024-02-28,444.78
2024-02-29,446.15
2024-03-01,452.45
2024-03-04,453.1
2024-03-05,452.75
2024-03-06,453.84
2024-03-07,453.87
2024-03-11,451.5
2024-03-12,450.08
2024-03-13,441.59
2024-03-14,445.3
2024-03-15,442.27
2024-03-18,443.46
2024-03-19,439.26
2024-03-20,439.38
2024-03-21,443.83
2024-03-22,446.16
2024-03-26,446.09
2024-03-27,448.95
2024-03-28,452.68
2024-03-31,452.63
2024-04-01,456.15
2024-04-02,456.6
2024-04-03,456.4
2024-04-04,457.56
2024-04-05,457.89
2024-04-08,461.41
2024-04-09,460.92
2024-04-10,462.97
2024-04-12,458.43
2024-04-15,452.79
2024-04-16,450.22
2024-04-18,447.71
2024-04-19,450.1
2024-04-22,454.69
2024-04-23,455.81
2024-04-24,457.6
2024-04-25,460.65
2024-04-26,458.52
2024-04-29,462.3
2024-04-30,462.06
2024-05-02,463.71
2024-05-03,460.47
2024-05-06,459.23
2024-05-07,455.77
2024-05-08,456.87
2024-05-09,450.61
2024-05-10,452.86
2024-05-13,453.26
2024-05-14,455.98
2024-05-15,457.3
2024-05-16,461.76
2024-05-17,465.37
2024-05-21,466.17
2024-05-22,467.22
2024-05-23,474.17
2024-05-24,473.85
2024-05-27,473.26
2024-05-28,471.87
2024-05-29,468.04
2024-05-30,464.53
2024-05-31,466.0
2024-06-03,480.56
2024-06-04,451.82
2024-06-05,468.51
2024-06-06,473.59
2024-06-07,482.96
2024-06-10,484.05
2024-06-11,484.6
2024-06-12,486.15
2024-06-13,488.48
2024-06-14,491.08
2024-06-18,493.6
2024-06-19,492.37
2024-06-20,493.11
2024-06-21,491.98
2024-06-24,493.66
2024-06-25,496.64
2024-06-26,499.1
2024-06-27,501.66
2024-06-28,500.22
2024-07-01,503.19
2024-07-02,502.28
2024-07-03,505.44
2024-07-04,506.64
2024-07-05,507.48
2024-07-08,507.46
2024-07-09,510.56
2024-07-10,508.25
2024-07-11,508.01
2024-07-12,510.1
2024-07-15,512.84
2024-07-16,513.22
2024-07-18,515.75
2024-07-19,509.64
2024-07-22,511.14
2024-07-23,510.35
2024-07-24,510.13
2024-07-25,510.55
2024-07-26,519.26
2024-07-29,520.93
2024-07-30,521.35
2024-07-31,523.53
2024-08-01,523.25
2024-08-02,517.83
2024-08-05,505.56
2024-08-06,503.69
2024-08-07,510.61
2024-08-08,507.75
2024-08-09,511.39
2024-08-12,511.0
2024-08-13,506.44
2024-08-14,507.03
2024-08-16,514.68
2024-08-19,514.67
2024-08-20,517.4
2024-08-21,519.55
2024-08-22,520.56
2024-08-23,520.83
2024-08-26,524.5
2024-08-27,526.33
2024-08-28,526.95
2024-08-29,528.06
2024-08-30,530.52
2024-09-02,530.91
2024-09-03,531.83
2024-09-04,530.45
2024-09-05,530.66
2024-09-06,524.3
2024-09-09,526.03
2024-09-10,528.44
2024-09-11,525.92
2024-09-12,535.0
2024-09-13,534.17
2024-09-16,534.61
2024-09-17,535.7
2024-09-18,535.62
2024-09-19,536.61
2024-09-20,543.84
2024-09-23,547.74
2024-09-24,546.91
2024-09-25,547.71
2024-09-26,550.82
2024-09-27,550.6
2024-09-30,543.73
2024-10-01,544.44
2024-10-03,532.43
2024-10-04,528.02
2024-10-07,523.0
2024-10-08,528.33
2024-10-09,530.41
2024-10-10,530.1
2024-10-11,529.44
2024-10-14,532.18
2024-10-15,532.24
2024-10-16,530.55
2024-10-17,524.84
2024-10-18,525.94
2024-10-21,523.31
2024-10-22,515.85
2024-10-23,515.0
2024-10-24,513.42
2024-10-25,508.77
2024-10-28,511.3
2024-10-29,513.47
2024-10-30,510.59
2024-10-31,510.32
2024-11-04,506.48
2024-11-05,510.78
2024-11-06,516.54
2024-11-07,511.13
2024-11-08,509.57
2024-11-11,508.81
2024-11-12,503.11
2024-11-13,495.78
2024-11-14,495.7
2024-11-18,494.51
2024-11-19,496.08
2024-11-21,492.94
2024-11-22,502.87
2024-11-25,510.25
2024-11-26,509.42
2024-11-27,510.84
2024-11-28,504.64
2024-11-29,509.05
2024-12-02,511.55
2024-12-03,515.86
2024-12-04,516.45
2024-12-05,520.87
2024-12-06,521.08
2024-12-09,519.59
2024-12-10,520.53
2024-12-11,520.83
2024-12-12,518.14
2024-12-13,521.79
2024-12-16,521.18
2024-12-17,515.21
2024-12-18,512.23
2024-12-19,507.97
2024-12-20,500.58
2024-12-23,502.36
2024-12-24,502.41
2024-12-26,502.96
2024-12-27,503.5
2024-12-30,500.36
2024-12-31,500.77
2025-01-01,502.57
2025-01-02,511.08
2025-01-03,508.3
2025-01-06,499.91
2025-01-07,501.54
2025-01-08,499.67
2025-01-09,496.89
2025-01-10,492.76
2025-01-13,483.37
2025-01-14,486.13
2025-01-15,487.12
2025-01-16,490.58
2025-01-17,488.67
2025-01-20,490.7
2025-01-21,482.85
2025-01-22,483.76
2025-01-23,485.71
2025-01-24,481.97
2025-01-27,475.84
2025-01-28,478.57
2025-01-29,483.82
2025-01-30,484.24
2025-01-31,488.64
2025-02-03,486.74
2025-02-04,493.79
2025-02-05,493.04
2025-02-06,491.12
2025-02-07,490.64
2025-02-10,485.78
2025-02-11,478.15
2025-02-12,477.43
2025-02-13,477.49
2025-02-14,474.2
2025-02-17,473.83
2025-02-18,473.78
2025-02-19,474.9
2025-02-20,475.92
2025-02-21,472.76
2025-02-24,468.16
2025-02-25,468.27
2025-02-27,467.29
2025-02-28,457.69
2025-03-03,458.4
2025-03-04,458.32
2025-03-05,464.23
2025-03-06,468.63
2025-03-07,468.4
2025-03-10,466.16
2025-03-11,467.12
2025-03-12,466.73
2025-03-13,464.82
2025-03-17,467.47
2025-03-18,475.27
2025-03-19,477.43
2025-03-20,482.64
2025-03-21,487.2
2025-03-24,492.47
2025-03-25,491.78
2025-03-26,487.61
2025-03-27,490.14
2025-03-28,488.52
2025-03-31,488.46
2025-04-01,481.78
2025-04-02,485.28
2025-04-03,483.84
2025-04-04,477.58
2025-04-07,466.29
2025-04-08,473.61
2025-04-09,471.0
2025-04-11,478.37
2025-04-15,488.22
2025-04-16,490.76
2025-04-17,498.34
2025-04-21,504.11
2025-04-22,505.09
2025-04-23,508.38
2025-04-24,507.18
2025-04-25,501.99
2025-04-28,507.41
2025-04-29,507.58
2025-04-30,507.67
2025-05-02,507.62
2025-05-05,509.99
2025-05-06,506.74
2025-05-07,508.58
2025-05-08,504.76
2025-05-09,500.25
2025-05-12,517.81
2025-05-13,511.98
2025-05-14,514.1
2025-05-15,520.98
2025-05-16,521.49
2025-05-19,520.63
2025-05-20,515.11
2025-05-21,518.43
2025-05-22,514.83
2025-05-23,518.98
2025-05-26,521.74
2025-05-27,519.08
2025-05-28,518.19
2025-05-29,520.13
2025-05-30,518.8
2025-06-02,518.97
2025-06-03,516.08
2025-06-04,517.41
2025-06-05,519.67
2025-06-06,525.01
2025-06-09,528.05
2025-06-10,527.5
2025-06-11,528.83
2025-06-12,522.51
2025-06-13,518.9
2025-06-16,523.77
2025-06-17,522.34
2025-06-18,521.98
2025-06-19,520.5
2025-06-20,526.51
2025-06-23,524.24
2025-06-24,526.59
2025-06-25,530.6
2025-06-26,535.96
2025-06-27,538.37
2025-06-30,536.74
2025-07-01,536.27
2025-07-02,534.06
2025-07-03,532.77
2025-07-04,535.16
2025-07-07,535.54
2025-07-08,536.78
2025-07-09,536.43
2025-07-10,533.72
2025-07-11,530.13
2025-07-14,529.48
2025-07-15,531.98
2025-07-16,532.56
2025-07-17,530.97
2025-07-18,527.94
2025-07-21,530.88
2025-07-22,530.82
2025-07-23,533.69
2025-07-24,530.73
2025-07-25,525.78
2025-07-28,522.13
2025-07-29,524.21
2025-07-30,525.78
2025-07-31,524.88
2025-08-01,519.52
2025-08-04,522.28
2025-08-05,521.4
2025-08-06,519.24
2025-08-07,519.12
2025-08-08,514.48
2025-08-11,518.62
2025-08-12,517.45
2025-08-13,520.42
2025-08-14,520.81
2025-08-18,525.43
2025-08-19,527.7
2025-08-20,529.77
2025-08-21,530.42
2025-08-22,527.05
2025-08-25,528.66
2025-08-26,522.95
2025-08-28,518.29
2025-08-29,516.88
2025-09-01,521.09
2025-09-02,520.26
2025-09-03,522.33
2025-09-04,522.32
2025-09-05,521.99
2025-09-08,522.75
2025-09-09,524.41
2025-09-10,526.58
2025-09-11,527.21
2025-09-12,529.53
2025-09-15,529.23
2025-09-16,533.29
2025-09-17,535.1
2025-09-18,537.19
2025-09-19,535.55
2025-09-22,533.03
2025-09-23,532.09
2025-09-24,529.41
2025-09-25,525.98
2025-09-26,520.17
2025-09-29,520.17
2025-09-30,519.34
2025-10-01,523.17
2025-10-03,524.98
2025-10-06,528.72
2025-10-07,528.86
2025-10-08,527.22
2025-10-09,529.76
2025-10-10,531.8
2025-10-13,531.12
2025-10-14,529.63
2025-10-15,533.38
2025-10-16,537.74
2025-10-17,539.95
2025-10-20,542.37
2025-10-23,544.04
2025-10-24,542.61
2025-10-27,545.86
2025-10-28,545.26
2025-10-29,547.83
2025-10-30,544.64
2025-10-31,540.68
2025-11-03,542.94
2025-11-04,540.56
2025-11-06,537.2
2025-11-07,536.87
2025-11-10,538.55
2025-11-11,540.79
2025-11-12,543.16
2025-11-13,543.41
2025-11-14,543.77
2025-11-17,546.3
2025-11-18,543.78
2025-11-19,546.26
2025-11-20,548.2
2025-11-21,544.76
2025-11-24,542.83
2025-11-25,542.51
2025-11-26,549.06
2025-11-27,548.84
2025-11-28,548.7
2025-12-01,547.81
2025-12-02,546.15
2025-12-05,548.52
2025-12-08,543.13
2025-12-09,542.28
2025-12-10,540.64
2025-12-11,543.42
2025-12-12,547.22
2025-12-15,546.94
2025-12-16,543.63
2025-12-17,541.66
2025-12-18,541.33
2025-12-19,544.68
2025-12-22,548.48
2025-12-23,548.4
2025-12-24,547.83
2025-12-26,545.91
2025-12-29,544.06
2025-12-30,544.24
2025-12-31,547.97
2026-01-01,549.57
2026-01-02,553.21
2026-01-05,551.93
2026-01-06,551.69
2026-01-07,551.53
2026-01-08,545.75
2026-01-09,540.95
2026-01-12,541.66
2026-01-13,540.9
2026-01-14,540.34
2026-01-16,541.15
2026-01-19,539.29
2026-01-20,531.4
2026-01-21,529.99
2026-01-22,531.88
2026-01-23,526.41
2026-01-27,527.47
2026-01-28,531.19
2026-01-29,532.41
2026-01-30,530.78
2026-02-02,526.12
2026-02-03,537.77
2026-02-04,538.55
2026-02-05,535.68
2026-02-06,537.01
2026-02-09,542.02
2026-02-10,544.01
2026-02-11,544.16
2026-02-12,540.35
2026-02-13,534.27
2026-02-16,537.55
2026-02-17,538.43
2026-02-18,540.23
2026-02-19,532.3
2026-02-20,534.19
2026-02-23,536.72
2026-02-24,530.46
2026-02-25,532.32
2026-02-26,532.54
2026-02-27,525.98
2026-03-02,519.03
2026-03-04,510.75
2026-03-05,515.96
2026-03-06,510.43
2026-03-09,501.36
2026-03-10,506.85
2026-03-11,498.45
2026-03-12,493.21
2026-03-13,482.77
2026-03-16,486.89
2026-03-17,490.46
2026-03-18,495.46
2026-03-19,479.54
2026-03-20,481.96
2026-03-23,469.22
2026-03-24,478.24
2026-03-25,486.62
2026-03-27,476.79
2026-03-30,466.25
2026-03-31,466.23
2026-04-01,474.43
2026-04-02,475.32
2026-04-06,481.72
2026-04-07,484.73
2026-04-08,502.98
2026-04-09,499.13
2026-04-10,505.26
2026-04-13,501.51
2026-04-15,510.5
2026-04-16,510.82
2026-04-17,514.53
2026-04-20,513.92
2026-04-21,518.49
2026-04-22,515.27
2026-04-23,509.62
2026-04-24,503.51
2026-04-27,508.14
2026-04-28,505.52
2026-04-29,508.34
2026-04-30,505.29
2026-05-04,507.86
2026-05-05,506.83
2026-05-06,512.85
2026-05-07,513.64
2026-05-08,511.12
2026-05-11,503.42
2026-05-12,493.51
2026-05-13,493.62
2026-05-14,498.43
2026-05-15,497.61
2026-05-18,496.77
2026-05-19,497.55
2026-05-20,498.48
2026-05-21,497.74
2026-05-22,500.31
2026-05-25,506.17
2026-05-26,505.07
2026-05-27,506.51
2026-05-29,500.21
2026-06-01,495.84
2026-06-02,497.31
2026-06-03,495.42
2026-06-04,494.95
2026-06-05,494.8
2026-06-08,489.4
2026-06-09,492.99
2026-06-10,491.24
2026-06-11,489.16
2026-06-12,498.41
2026-06-15,505.32
2026-06-16,507.66
2026-06-17,509.81
2026-06-18,511.53
2026-06-19,509.24
2026-06-22,512.36
2026-06-23,507.65
2026-06-24,511.78
2026-06-25,511.97
2026-06-29,508.45
2026-06-30,507.65
2026-07-01,510.67
2026-07-02,515.31
2026-07-03,516.79
2026-07-06,520.53
2026-07-07,520.02
2026-07-08,510.18
2026-07-09,512.24
2026-07-10,517.71
2026-07-13,518.23
2026-07-14,514.52
2026-07-15,515.5
2026-07-16,514.64
2026-07-17,519.67
2026-07-20,518.24
2026-07-21,518.94
2026-07-22,514.71
2026-07-23,512.74
2026-07-24,511.55
2026-07-27,516.92
2026-07-28,516.7
2026-07-29,521.68
2026-07-30,523.13
2026-07-31,524.9
2026-08-03,533.66
2026-08-04,530.73
2026-08-05,531.98
2026-08-06,532.16
2026-08-07,531.34
2026-08-10,532.29
2026-08-11,530.3
2026-08-12,528.99
2026-08-13,527.77
2026-08-14,527.56
2026-08-17,526.36
2026-08-18,524.25
2026-08-19,523.06
2026-08-20,527.14
2026-08-21,527.09
2026-08-24,526.32
2026-08-25,528.39
2026-08-26,526.62
2026-08-27,525.38
2026-08-28,525.82
2026-08-31,523.24
2026-09-01,521.05
2026-09-02,518.41
2026-09-03,517.43
2026-09-04,517.92
2026-09-07,514.84
2026-09-08,512.63
