date,value
2023-03-21,728.15
2023-03-22,729.38
2023-03-23,726.54
2023-03-24,721.25
2023-03-27,722.26
2023-03-28,720.96
2023-03-29,726.2
2023-03-31,736.87
2023-04-03,739.41
2023-04-05,745.91
2023-04-06,747.67
2023-04-10,750.38
2023-04-11,753.28
2023-04-12,756.03
2023-04-13,754.88
2023-04-17,749.28
2023-04-18,748.71
2023-04-19,745.97
2023-04-20,747.1
2023-04-21,746.64
2023-04-24,752.55
2023-04-25,753.53
2023-04-26,756.18
2023-04-27,759.8
2023-04-28,766.37
2023-05-02,770.27
2023-05-03,768.36
2023-05-04,773.6
2023-05-05,765.47
2023-05-08,773.16
2023-05-09,772.89
2023-05-10,774.61
2023-05-11,774.16
2023-05-12,774.7
2023-05-15,779.72
2023-05-16,777.62
2023-05-17,773.81
2023-05-18,771.21
2023-05-19,773.71
2023-05-22,776.22
2023-05-23,777.06
2023-05-24,775.63
2023-05-25,777.17
2023-05-26,783.43
2023-05-29,788.58
2023-05-30,790.96
2023-05-31,787.43
2023-06-01,785.05
2023-06-02,788.85
2023-06-05,792.52
2023-06-06,792.97
2023-06-07,798.86
2023-06-08,796.11
2023-06-09,794.91
2023-06-12,796.15
2023-06-13,800.61
2023-06-14,801.67
2023-06-15,799.18
2023-06-16,804.27
2023-06-19,801.56
2023-06-20,804.38
2023-06-21,806.48
2023-06-22,802.53
2023-06-23,798.82
2023-06-26,799.89
2023-06-27,805.25
2023-06-28,812.91
2023-06-30,821.19
2023-07-03,826.15
2023-07-04,827.49
2023-07-05,827.21
2023-07-06,831.96
2023-07-07,826.56
2023-07-10,826.54
2023-07-11,830.74
2023-07-12,828.84
2023-07-13,828.97
2023-07-14,834.23
2023-07-17,838.83
2023-07-18,839.87
2023-07-19,844.71
2023-07-20,850.45
2023-07-21,843.49
2023-07-24,843.82
2023-07-25,844.39
2023-07-26,849.79
2023-07-27,848.8
2023-07-28,849.36
2023-07-31,855.24
2023-08-01,856.64
2023-08-02,846.35
2023-08-03,841.27
2023-08-04,846.35
2023-08-07,849.85
2023-08-08,849.22
2023-08-09,853.15
2023-08-10,849.37
2023-08-11,844.6
2023-08-14,844.79
2023-08-16,847.06
2023-08-17,843.97
2023-08-18,841.22
2023-08-21,845.83
2023-08-22,847.42
2023-08-23,850.24
2023-08-24,848.18
2023-08-25,842.26
2023-08-28,845.05
2023-08-29,845.43
2023-08-30,845.62
2023-08-31,841.3
2023-09-01,849.28
2023-09-04,853.96
2023-09-05,856.39
2023-09-06,857.42
2023-09-07,865.06
2023-09-08,873.71
2023-09-11,879.65
2023-09-12,875.16
2023-09-13,879.89
2023-09-14,881.19
2023-09-15,884.36
2023-09-18,883.13
2023-09-20,875.88
2023-09-21,867.66
2023-09-22,865.42
2023-09-25,864.77
2023-09-26,863.52
2023-09-27,867.9
2023-09-29,870.16
2023-10-03,865.86
2023-10-04,857.29
2023-10-05,861.2
2023-10-06,865.63
2023-10-09,859.83
2023-10-10,869.62
2023-10-11,873.57
2023-10-12,874.03
2023-10-13,873.5
2023-10-16,873.3
2023-10-17,876.28
2023-10-18,869.88
2023-10-19,867.07
2023-10-20,863.53
2023-10-23,851.59
2023-10-25,844.04
2023-10-26,834.87
2023-10-27,845.75
2023-10-30,848.62
2023-10-31,845.86
2023-11-01,842.45
2023-11-02,851.64
2023-11-03,856.55
2023-11-06,863.61
2023-11-07,864.94
2023-11-08,866.21
2023-11-09,866.52
2023-11-10,869.22
2023-11-13,873.67
2023-11-15,882.87
2023-11-16,885.67
2023-11-17,883.21
2023-11-20,883.14
2023-11-21,885.76
2023-11-22,886.72
2023-11-23,886.12
2023-11-24,886.69
2023-11-28,890.83
2023-11-29,899.98
2023-11-30,903.55
2023-12-01,913.79
2023-12-04,932.04
2023-12-05,938.79
2023-12-06,941.28
2023-12-07,939.76
2023-12-08,943.51
2023-12-11,946.36
2023-12-12,940.86
2023-12-13,946.11
2023-12-14,956.76
2023-12-15,966.17
2023-12-18,964.27
2023-12-19,967.56
2023-12-20,950.62
2023-12-21,956.67
2023-12-22,960.95
2023-12-26,966.23
2023-12-27,974.09
2023-12-28,981.52
2023-12-29,979.34
2024-01-01,980.14
2024-01-02,977.87
2024-01-03,975.34
2024-01-04,985.14
2024-01-05,986.25
2024-01-08,977.55
2024-01-09,979.31
2024-01-10,981.13
2024-01-11,983.01
2024-01-12,993.44
2024-01-15,1003.74
2024-01-16,999.6
2024-01-17,981.65
2024-01-18,979.39
2024-01-19,988.95
2024-01-23,973.54
2024-01-24,983.11
2024-01-25,980.51
2024-01-29,998.87
2024-01-30,988.37
2024-01-31,994.99
2024-02-01,993.85
2024-02-02,999.75
2024-02-05,1000.32
2024-02-06,1006.79
2024-02-07,1007.1
2024-02-08,999.47
2024-02-09,998.64
2024-02-12,987.18
2024-02-13,996.49
2024-02-14,1002.46
2024-02-15,1005.59
2024-02-16,1011.54
2024-02-19,1012.47
2024-02-20,1015.42
2024-02-21,1007.87
2024-02-22,1016.15
2024-02-23,1016.39
2024-02-26,1012.65
2024-02-27,1016.96
2024-02-28,1006.88
2024-02-29,1009.95
2024-03-01,1027.07
2024-03-04,1032.17
2024-03-05,1033.15
2024-03-06,1038.42
2024-03-07,1040.96
2024-03-11,1033.41
2024-03-12,1030.47
2024-03-13,1010.06
2024-03-14,1017.37
2024-03-15,1009.6
2024-03-18,1011.24
2024-03-19,999.5
2024-03-20,999.41
2024-03-21,1011.02
2024-03-22,1015.89
2024-03-26,1014.54
2024-03-27,1018.97
2024-03-28,1026.92
2024-03-31,1026.81
2024-04-01,1033.91
2024-04-02,1034.22
2024-04-03,1034.81
2024-04-04,1036.94
2024-04-05,1037.61
2024-04-08,1043.96
2024-04-09,1042.41
2024-04-10,1048.77
2024-04-12,1040.13
2024-04-15,1028.57
2024-04-16,1023.04
2024-04-18,1015.9
2024-04-19,1019.73
2024-04-22,1028.71
2024-04-23,1030.54
2024-04-24,1033.34
2024-04-25,1040.29
2024-04-26,1035.84
2024-04-29,1047.46
2024-04-30,1045.77
2024-05-02,1048.53
2024-05-03,1042.59
2024-05-06,1040.0
2024-05-07,1030.12
2024-05-08,1032.94
2024-05-09,1015.18
2024-05-10,1022.09
2024-05-13,1022.24
2024-05-14,1026.99
2024-05-15,1029.74
2024-05-16,1039.81
2024-05-17,1043.26
2024-05-21,1048.2
2024-05-22,1052.52
2024-05-23,1065.79
2024-05-24,1067.97
2024-05-27,1067.41
2024-05-28,1063.31
2024-05-29,1055.12
2024-05-30,1047.63
2024-05-31,1050.57
2024-06-03,1087.11
2024-06-04,1010.82
2024-06-05,1044.73
2024-06-06,1056.18
2024-06-07,1075.22
2024-06-10,1075.46
2024-06-11,1074.87
2024-06-12,1079.41
2024-06-13,1083.05
2024-06-14,1085.95
2024-06-18,1090.13
2024-06-19,1086.56
2024-06-20,1088.51
2024-06-21,1085.66
2024-06-24,1088.0
2024-06-25,1095.41
2024-06-26,1102.53
2024-06-27,1109.6
2024-06-28,1106.48
2024-07-01,1111.07
2024-07-02,1109.05
2024-07-03,1117.8
2024-07-04,1122.17
2024-07-05,1123.82
2024-07-08,1124.7
2024-07-09,1129.96
2024-07-10,1127.22
2024-07-11,1127.11
2024-07-12,1131.79
2024-07-15,1136.76
2024-07-16,1137.05
2024-07-18,1143.02
2024-07-19,1129.15
2024-07-22,1130.86
2024-07-23,1130.27
2024-07-24,1130.0
2024-07-25,1129.65
2024-07-26,1148.88
2024-07-29,1149.8
2024-07-30,1152.2
2024-07-31,1158.55
2024-08-01,1161.59
2024-08-02,1149.07
2024-08-05,1120.78
2024-08-06,1116.16
2024-08-07,1133.4
2024-08-08,1127.01
2024-08-09,1136.89
2024-08-12,1136.07
2024-08-13,1127.13
2024-08-14,1127.01
2024-08-16,1144.36
2024-08-19,1143.91
2024-08-20,1149.26
2024-08-21,1152.85
2024-08-22,1154.06
2024-08-23,1155.78
2024-08-26,1165.2
2024-08-27,1166.14
2024-08-28,1167.37
2024-08-29,1170.76
2024-08-30,1175.33
2024-09-02,1174.04
2024-09-03,1174.71
2024-09-04,1170.07
2024-09-05,1168.98
2024-09-06,1153.63
2024-09-09,1157.92
2024-09-10,1164.59
2024-09-11,1157.79
2024-09-12,1179.89
2024-09-13,1176.83
2024-09-16,1182.62
2024-09-17,1185.15
2024-09-18,1182.91
2024-09-19,1185.41
2024-09-20,1203.12
2024-09-23,1210.42
2024-09-24,1209.98
2024-09-25,1211.5
2024-09-26,1216.71
2024-09-27,1213.99
2024-09-30,1199.18
2024-10-01,1197.1
2024-10-03,1172.2
2024-10-04,1163.4
2024-10-07,1149.8
2024-10-08,1160.85
2024-10-09,1160.86
2024-10-10,1160.42
2024-10-11,1159.68
2024-10-14,1167.85
2024-10-15,1167.51
2024-10-16,1163.34
2024-10-17,1151.28
2024-10-18,1158.57
2024-10-21,1152.67
2024-10-22,1136.76
2024-10-23,1133.18
2024-10-24,1131.19
2024-10-25,1118.56
2024-10-28,1122.88
2024-10-29,1128.74
2024-10-30,1123.87
2024-10-31,1121.05
2024-11-04,1110.47
2024-11-05,1120.44
2024-11-06,1131.27
2024-11-07,1118.87
2024-11-08,1114.63
2024-11-11,1114.59
2024-11-12,1102.93
2024-11-13,1089.03
2024-11-14,1088.54
2024-11-18,1084.99
2024-11-19,1088.15
2024-11-21,1081.53
2024-11-22,1104.11
2024-11-25,1119.98
2024-11-26,1116.65
2024-11-27,1119.98
2024-11-28,1105.99
2024-11-29,1116.22
2024-12-02,1120.73
2024-12-03,1128.28
2024-12-04,1130.25
2024-12-05,1140.43
2024-12-06,1140.5
2024-12-09,1136.77
2024-12-10,1137.45
2024-12-11,1137.47
2024-12-12,1130.85
2024-12-13,1139.85
2024-12-16,1136.46
2024-12-17,1122.34
2024-12-18,1114.49
2024-12-19,1104.72
2024-12-20,1088.59
2024-12-23,1095.29
2024-12-24,1095.24
2024-12-26,1095.72
2024-12-27,1097.86
2024-12-30,1092.03
2024-12-31,1093.38
2025-01-01,1097.48
2025-01-02,1115.15
2025-01-03,1108.94
2025-01-06,1091.34
2025-01-07,1094.91
2025-01-08,1091.52
2025-01-09,1085.63
2025-01-10,1076.45
2025-01-13,1059.19
2025-01-14,1065.59
2025-01-15,1068.42
2025-01-16,1073.81
2025-01-17,1070.52
2025-01-20,1077.35
2025-01-21,1060.16
2025-01-22,1063.79
2025-01-23,1067.91
2025-01-24,1061.9
2025-01-27,1048.85
2025-01-28,1052.93
2025-01-29,1063.89
2025-01-30,1065.28
2025-01-31,1077.31
2025-02-03,1069.63
2025-02-04,1088.88
2025-02-05,1086.86
2025-02-06,1082.06
2025-02-07,1082.49
2025-02-10,1074.09
2025-02-11,1057.29
2025-02-12,1057.62
2025-02-13,1057.98
2025-02-14,1050.85
2025-02-17,1051.48
2025-02-18,1050.99
2025-02-19,1053.67
2025-02-20,1054.23
2025-02-21,1048.5
2025-02-24,1036.86
2025-02-25,1037.18
2025-02-27,1035.86
2025-02-28,1016.52
2025-03-03,1016.9
2025-03-04,1014.92
2025-03-05,1027.15
2025-03-06,1036.4
2025-03-07,1034.67
2025-03-10,1027.95
2025-03-11,1027.48
2025-03-12,1027.25
2025-03-13,1024.61
2025-03-17,1029.35
2025-03-18,1046.41
2025-03-19,1050.62
2025-03-20,1062.23
2025-03-21,1074.52
2025-03-24,1087.45
2025-03-25,1085.22
2025-03-26,1076.5
2025-03-27,1079.57
2025-03-28,1078.07
2025-03-31,1077.93
2025-04-01,1061.31
2025-04-02,1070.38
2025-04-03,1066.91
2025-04-04,1050.03
2025-04-07,1017.75
2025-04-08,1034.17
2025-04-09,1027.09
2025-04-11,1047.18
2025-04-15,1071.23
2025-04-16,1076.69
2025-04-17,1094.97
2025-04-21,1106.5
2025-04-22,1106.77
2025-04-23,1113.07
2025-04-24,1110.04
2025-04-25,1099.1
2025-04-28,1111.44
2025-04-29,1108.43
2025-04-30,1109.39
2025-05-02,1107.9
2025-05-05,1110.97
2025-05-06,1105.3
2025-05-07,1109.26
2025-05-08,1102.56
2025-05-09,1093.29
2025-05-12,1128.21
2025-05-13,1113.82
2025-05-14,1116.45
2025-05-15,1131.93
2025-05-16,1131.66
2025-05-19,1130.15
2025-05-20,1119.52
2025-05-21,1125.19
2025-05-22,1116.71
2025-05-23,1125.22
2025-05-26,1129.79
2025-05-27,1122.2
2025-05-28,1120.07
2025-05-29,1123.73
2025-05-30,1119.96
2025-06-02,1118.36
2025-06-03,1111.24
2025-06-04,1114.75
2025-06-05,1119.91
2025-06-06,1130.48
2025-06-09,1135.98
2025-06-10,1136.7
2025-06-11,1137.74
2025-06-12,1125.93
2025-06-13,1117.0
2025-06-16,1124.78
2025-06-17,1121.41
2025-06-18,1120.17
2025-06-19,1118.47
2025-06-20,1131.45
2025-06-23,1126.22
2025-06-24,1132.05
2025-06-25,1139.73
2025-06-26,1152.35
2025-06-27,1159.74
2025-06-30,1154.16
2025-07-01,1152.87
2025-07-02,1149.47
2025-07-03,1145.46
2025-07-04,1149.72
2025-07-07,1149.88
2025-07-08,1151.93
2025-07-09,1151.83
2025-07-10,1146.0
2025-07-11,1139.28
2025-07-14,1140.32
2025-07-15,1145.55
2025-07-16,1145.43
2025-07-17,1142.79
2025-07-18,1136.74
2025-07-21,1144.16
2025-07-22,1144.06
2025-07-23,1150.35
2025-07-24,1145.61
2025-07-25,1137.31
2025-07-28,1128.47
2025-07-29,1135.06
2025-07-30,1135.8
2025-07-31,1130.33
2025-08-01,1121.6
2025-08-04,1127.29
2025-08-05,1125.14
2025-08-06,1119.79
2025-08-07,1121.27
2025-08-08,1109.55
2025-08-11,1119.42
2025-08-12,1116.1
2025-08-13,1121.33
2025-08-14,1122.86
2025-08-18,1134.54
2025-08-19,1141.38
2025-08-20,1143.88
2025-08-21,1143.95
2025-08-22,1136.86
2025-08-25,1139.85
2025-08-26,1127.39
2025-08-28,1116.4
2025-08-29,1113.15
2025-09-01,1123.04
2025-09-02,1121.54
2025-09-03,1128.57
2025-09-04,1127.51
2025-09-05,1128.91
2025-09-08,1132.72
2025-09-09,1135.3
2025-09-10,1136.8
2025-09-11,1137.49
2025-09-12,1141.81
2025-09-15,1141.03
2025-09-16,1149.56
2025-09-17,1152.74
2025-09-18,1156.59
2025-09-19,1155.15
2025-09-22,1151.23
2025-09-23,1150.81
2025-09-24,1143.87
2025-09-25,1135.26
2025-09-26,1122.58
2025-09-29,1123.69
2025-09-30,1123.04
2025-10-01,1133.48
2025-10-03,1135.5
2025-10-06,1141.26
2025-10-07,1141.92
2025-10-08,1139.17
2025-10-09,1142.69
2025-10-10,1146.57
2025-10-13,1145.51
2025-10-14,1142.4
2025-10-15,1148.3
2025-10-16,1159.21
2025-10-17,1164.29
2025-10-20,1168.0
2025-10-23,1166.27
2025-10-24,1162.97
2025-10-27,1169.92
2025-10-28,1167.92
2025-10-29,1175.42
2025-10-30,1168.82
2025-10-31,1159.94
2025-11-03,1165.07
2025-11-04,1159.35
2025-11-06,1150.97
2025-11-07,1149.76
2025-11-10,1154.79
2025-11-11,1159.28
2025-11-12,1170.21
2025-11-13,1171.0
2025-11-14,1170.66
2025-11-17,1175.49
2025-11-18,1172.12
2025-11-19,1174.13
2025-11-20,1178.62
2025-11-21,1172.87
2025-11-24,1168.73
2025-11-25,1167.68
2025-11-26,1180.8
2025-11-27,1181.86
2025-11-28,1182.79
2025-12-01,1180.97
2025-12-02,1175.03
2025-12-05,1178.31
2025-12-08,1166.69
2025-12-09,1166.35
2025-12-10,1163.04
2025-12-11,1168.26
2025-12-12,1175.92
2025-12-15,1174.6
2025-12-16,1169.71
2025-12-17,1165.79
2025-12-18,1165.13
2025-12-19,1171.59
2025-12-22,1178.96
2025-12-23,1180.38
2025-12-24,1177.57
2025-12-26,1175.19
2025-12-29,1171.08
2025-12-30,1170.52
2025-12-31,1180.2
2026-01-01,1183.64
2026-01-02,1192.4
2026-01-05,1189.63
2026-01-06,1191.21
2026-01-07,1194.96
2026-01-08,1184.0
2026-01-09,1170.72
2026-01-12,1172.92
2026-01-13,1172.14
2026-01-14,1173.36
2026-01-16,1173.51
2026-01-19,1167.74
2026-01-20,1150.45
2026-01-21,1146.6
2026-01-22,1151.74
2026-01-23,1137.96
2026-01-27,1141.21
2026-01-28,1145.42
2026-01-29,1149.81
2026-01-30,1146.65
2026-02-02,1138.1
2026-02-03,1169.13
2026-02-04,1174.21
2026-02-05,1167.62
2026-02-06,1169.98
2026-02-09,1178.72
2026-02-10,1182.9
2026-02-11,1184.81
2026-02-12,1181.85
2026-02-13,1167.4
2026-02-16,1176.76
2026-02-17,1178.64
2026-02-18,1181.26
2026-02-19,1163.26
2026-02-20,1167.11
2026-02-23,1176.12
2026-02-24,1168.23
2026-02-25,1171.24
2026-02-26,1174.4
2026-02-27,1159.02
2026-03-02,1144.17
2026-03-04,1126.32
2026-03-05,1138.39
2026-03-06,1123.18
2026-03-09,1100.98
2026-03-10,1115.67
2026-03-11,1095.59
2026-03-12,1084.05
2026-03-13,1063.49
2026-03-16,1070.95
2026-03-17,1078.45
2026-03-18,1088.81
2026-03-19,1052.82
2026-03-20,1057.47
2026-03-23,1027.85
2026-03-24,1048.6
2026-03-25,1066.27
2026-03-27,1044.64
2026-03-30,1019.51
2026-03-31,1019.47
2026-04-01,1032.29
2026-04-02,1030.88
2026-04-06,1042.99
2026-04-07,1048.92
2026-04-08,1091.46
2026-04-09,1080.68
2026-04-10,1098.53
2026-04-13,1088.98
2026-04-15,1105.07
2026-04-16,1104.19
2026-04-17,1111.34
2026-04-20,1111.03
2026-04-21,1121.22
2026-04-22,1116.13
2026-04-23,1105.86
2026-04-24,1095.0
2026-04-27,1102.51
2026-04-28,1095.38
2026-04-29,1099.09
2026-04-30,1091.7
2026-05-04,1097.24
2026-05-05,1092.38
2026-05-06,1110.62
2026-05-07,1112.3
2026-05-08,1109.14
2026-05-11,1090.71
2026-05-12,1069.55
2026-05-13,1069.11
2026-05-14,1082.11
2026-05-15,1081.49
2026-05-18,1080.45
2026-05-19,1078.24
2026-05-20,1081.49
2026-05-21,1081.15
2026-05-22,1084.34
2026-05-25,1099.17
2026-05-26,1093.32
2026-05-27,1097.85
2026-05-29,1080.95
2026-06-01,1067.6
2026-06-02,1069.79
2026-06-03,1070.62
2026-06-04,1072.78
2026-06-05,1071.37
2026-06-08,1061.22
2026-06-09,1068.41
2026-06-10,1066.32
2026-06-11,1066.37
2026-06-12,1091.56
2026-06-15,1102.41
2026-06-16,1106.91
2026-06-17,1108.75
2026-06-18,1115.21
2026-06-19,1112.84
2026-06-22,1117.66
2026-06-23,1107.24
2026-06-24,1116.03
2026-06-25,1119.45
2026-06-29,1113.42
2026-06-30,1113.67
2026-07-01,1121.98
2026-07-02,1129.5
2026-07-03,1134.69
2026-07-06,1141.14
2026-07-07,1142.51
2026-07-08,1120.18
2026-07-09,1128.53
2026-07-10,1136.98
2026-07-13,1137.17
2026-07-14,1129.67
2026-07-15,1133.94
2026-07-16,1132.23
2026-07-17,1139.0
2026-07-20,1136.62
2026-07-21,1138.12
2026-07-22,1127.56
2026-07-23,1122.12
2026-07-24,1117.63
2026-07-27,1130.07
2026-07-28,1129.7
2026-07-29,1139.58
2026-07-30,1140.49
2026-07-31,1146.99
2026-08-03,1164.74
2026-08-04,1156.92
2026-08-05,1157.56
2026-08-06,1157.95
2026-08-07,1150.25
2026-08-10,1152.14
2026-08-11,1148.3
2026-08-12,1148.09
2026-08-13,1146.64
2026-08-14,1145.57
2026-08-17,1144.26
2026-08-18,1138.92
2026-08-19,1137.41
2026-08-20,1143.5
2026-08-21,1143.94
2026-08-24,1142.57
2026-08-25,1148.23
2026-08-26,1145.65
2026-08-27,1143.1
2026-08-28,1143.97
2026-08-31,1142.11
2026-09-01,1136.61
2026-09-02,1130.8
2026-09-03,1131.11
2026-09-04,1128.47
2026-09-07,1124.59
2026-09-08,1118.95
