date,value
2024-07-26,56.45
2024-07-29,56.61
2024-07-30,56.51
2024-07-31,56.8
2024-08-01,56.82
2024-08-02,56.3
2024-08-05,54.69
2024-08-06,54.38
2024-08-07,55.41
2024-08-08,55.0
2024-08-09,55.58
2024-08-12,55.63
2024-08-13,55.0
2024-08-14,54.92
2024-08-16,55.75
2024-08-19,56.03
2024-08-20,56.26
2024-08-21,56.5
2024-08-22,56.71
2024-08-23,56.76
2024-08-26,57.07
2024-08-27,57.26
2024-08-28,57.24
2024-08-29,57.25
2024-08-30,57.53
2024-09-02,57.47
2024-09-03,57.57
2024-09-04,57.44
2024-09-05,57.44
2024-09-06,56.78
2024-09-09,56.86
2024-09-10,57.13
2024-09-11,56.86
2024-09-12,57.82
2024-09-13,57.67
2024-09-16,57.7
2024-09-17,57.61
2024-09-18,57.45
2024-09-19,57.38
2024-09-20,58.25
2024-09-23,58.75
2024-09-24,58.82
2024-09-25,58.85
2024-09-26,59.14
2024-09-27,59.09
2024-09-30,58.4
2024-10-01,58.49
2024-10-03,57.28
2024-10-04,56.66
2024-10-07,55.66
2024-10-08,56.61
2024-10-09,56.64
2024-10-10,56.7
2024-10-11,56.67
2024-10-14,57.0
2024-10-15,56.99
2024-10-16,56.85
2024-10-17,56.29
2024-10-18,56.38
2024-10-21,56.07
2024-10-22,55.0
2024-10-23,55.05
2024-10-24,54.79
2024-10-25,54.11
2024-10-28,54.53
2024-10-29,54.95
2024-10-30,54.89
2024-10-31,54.71
2024-11-04,54.2
2024-11-05,54.52
2024-11-06,55.3
2024-11-07,54.89
2024-11-08,54.53
2024-11-11,54.57
2024-11-12,53.7
2024-11-13,52.76
2024-11-14,52.78
2024-11-18,52.69
2024-11-19,52.84
2024-11-21,52.5
2024-11-22,53.58
2024-11-25,54.5
2024-11-26,54.63
2024-11-27,55.06
2024-11-28,54.54
2024-11-29,54.98
2024-12-02,55.29
2024-12-03,55.76
2024-12-04,55.89
2024-12-05,56.28
2024-12-06,56.35
2024-12-09,56.23
2024-12-10,56.26
2024-12-11,56.38
2024-12-12,56.08
2024-12-13,56.44
2024-12-16,56.44
2024-12-17,55.83
2024-12-18,55.26
2024-12-19,54.8
2024-12-20,53.92
2024-12-23,54.31
2024-12-24,54.37
2024-12-26,54.43
2024-12-27,54.48
2024-12-30,53.92
2024-12-31,54.1
2025-01-01,54.44
2025-01-02,55.31
2025-01-03,55.04
2025-01-06,54.07
2025-01-07,54.52
2025-01-08,54.44
2025-01-09,53.84
2025-01-10,53.27
2025-01-13,51.95
2025-01-14,52.55
2025-01-15,52.61
2025-01-16,53.07
2025-01-17,52.95
2025-01-20,53.32
2025-01-21,52.57
2025-01-22,52.55
2025-01-23,52.7
2025-01-24,52.26
2025-01-27,51.39
2025-01-28,51.28
2025-01-29,51.8
2025-01-30,52.08
2025-01-31,52.85
2025-02-03,51.99
2025-02-04,52.97
2025-02-05,53.08
2025-02-06,52.8
2025-02-07,52.52
2025-02-10,51.9
2025-02-11,50.92
2025-02-12,50.82
2025-02-13,50.86
2025-02-14,50.21
2025-02-17,50.16
2025-02-18,50.05
2025-02-19,50.26
2025-02-20,50.4
2025-02-21,50.16
2025-02-24,49.59
2025-02-25,49.44
2025-02-27,49.12
2025-02-28,48.12
2025-03-03,48.16
2025-03-04,48.29
2025-03-05,49.05
2025-03-06,49.62
2025-03-07,49.69
2025-03-10,49.29
2025-03-11,49.42
2025-03-12,49.39
2025-03-13,49.19
2025-03-17,49.35
2025-03-18,50.26
2025-03-19,50.74
2025-03-20,51.26
2025-03-21,51.72
2025-03-24,52.46
2025-03-25,52.13
2025-03-26,51.72
2025-03-27,52.1
2025-03-28,51.91
2025-03-31,51.9
2025-04-01,51.26
2025-04-02,51.62
2025-04-03,51.74
2025-04-04,50.88
2025-04-07,50.14
2025-04-08,51.01
2025-04-09,50.73
2025-04-11,51.73
2025-04-15,52.96
2025-04-16,53.01
2025-04-17,53.81
2025-04-21,54.43
2025-04-22,54.51
2025-04-23,54.67
2025-04-24,54.42
2025-04-25,53.72
2025-04-28,54.27
2025-04-29,54.28
2025-04-30,54.07
2025-05-02,54.03
2025-05-05,54.38
2025-05-06,53.81
2025-05-07,54.0
2025-05-08,53.5
2025-05-09,53.18
2025-05-12,54.96
2025-05-13,54.59
2025-05-14,54.94
2025-05-15,55.68
2025-05-16,55.8
2025-05-19,55.73
2025-05-20,55.08
2025-05-21,55.49
2025-05-22,55.29
2025-05-23,55.69
2025-05-26,56.0
2025-05-27,55.76
2025-05-28,55.64
2025-05-29,55.7
2025-05-30,55.5
2025-06-02,55.49
2025-06-03,55.15
2025-06-04,55.27
2025-06-05,55.58
2025-06-06,56.11
2025-06-09,56.62
2025-06-10,56.71
2025-06-11,56.66
2025-06-12,56.01
2025-06-13,55.64
2025-06-16,56.18
2025-06-17,55.96
2025-06-18,55.77
2025-06-19,55.37
2025-06-20,56.08
2025-06-23,55.9
2025-06-24,56.11
2025-06-25,56.42
2025-06-26,56.94
2025-06-27,57.22
2025-06-30,57.03
2025-07-01,57.07
2025-07-02,56.84
2025-07-03,56.74
2025-07-04,56.94
2025-07-07,56.94
2025-07-08,57.02
2025-07-09,56.9
2025-07-10,56.71
2025-07-11,56.43
2025-07-14,56.32
2025-07-15,56.7
2025-07-16,56.76
2025-07-17,56.61
2025-07-18,56.14
2025-07-21,56.35
2025-07-22,56.21
2025-07-23,56.41
2025-07-24,56.18
2025-07-25,55.71
2025-07-28,55.38
2025-07-29,55.69
2025-07-30,55.85
2025-07-31,55.59
2025-08-01,55.07
2025-08-04,55.37
2025-08-05,55.18
2025-08-06,54.88
2025-08-07,55.07
2025-08-08,54.48
2025-08-11,54.96
2025-08-12,54.87
2025-08-13,55.26
2025-08-14,55.3
2025-08-18,55.79
2025-08-19,56.11
2025-08-20,56.24
2025-08-21,56.36
2025-08-22,56.0
2025-08-25,56.07
2025-08-26,55.5
2025-08-28,55.02
2025-08-29,54.89
2025-09-01,55.39
2025-09-02,55.35
2025-09-03,55.59
2025-09-04,55.48
2025-09-05,55.45
2025-09-08,55.55
2025-09-09,55.64
2025-09-10,55.86
2025-09-11,55.91
2025-09-12,56.15
2025-09-15,56.18
2025-09-16,56.57
2025-09-17,56.76
2025-09-18,56.91
2025-09-19,56.78
2025-09-22,56.45
2025-09-23,56.22
2025-09-24,55.88
2025-09-25,55.48
2025-09-26,55.0
2025-09-29,54.99
2025-09-30,54.98
2025-10-01,55.5
2025-10-03,55.74
2025-10-06,55.99
2025-10-07,55.95
2025-10-08,55.68
2025-10-09,55.97
2025-10-10,56.21
2025-10-13,55.99
2025-10-14,55.81
2025-10-15,56.21
2025-10-16,56.72
2025-10-17,56.95
2025-10-20,57.27
2025-10-23,57.39
2025-10-24,57.15
2025-10-27,57.51
2025-10-28,57.42
2025-10-29,57.86
2025-10-30,57.53
2025-10-31,57.27
2025-11-03,57.43
2025-11-04,57.04
2025-11-06,56.59
2025-11-07,56.53
2025-11-10,56.58
2025-11-11,56.96
2025-11-12,57.23
2025-11-13,57.18
2025-11-14,57.25
2025-11-17,57.55
2025-11-18,57.34
2025-11-19,57.63
2025-11-20,57.77
2025-11-21,57.48
2025-11-24,57.16
2025-11-25,57.05
2025-11-26,57.72
2025-11-27,57.77
2025-11-28,57.71
2025-12-01,57.6
2025-12-02,57.24
2025-12-05,57.31
2025-12-08,56.66
2025-12-09,56.59
2025-12-10,56.42
2025-12-11,56.77
2025-12-12,57.1
2025-12-15,57.19
2025-12-16,56.93
2025-12-17,56.65
2025-12-18,56.61
2025-12-19,56.95
2025-12-22,57.34
2025-12-23,57.41
2025-12-24,57.34
2025-12-26,57.21
2025-12-29,56.91
2025-12-30,56.8
2025-12-31,57.33
2026-01-01,57.35
2026-01-02,57.78
2026-01-05,57.67
2026-01-06,57.48
2026-01-07,57.39
2026-01-08,56.73
2026-01-09,56.2
2026-01-12,56.43
2026-01-13,56.26
2026-01-14,56.13
2026-01-16,56.12
2026-01-19,55.78
2026-01-20,54.93
2026-01-21,54.62
2026-01-22,54.96
2026-01-23,54.47
2026-01-27,54.66
2026-01-28,55.24
2026-01-29,55.23
2026-01-30,55.26
2026-02-02,54.69
2026-02-03,55.95
2026-02-04,56.24
2026-02-05,55.89
2026-02-06,56.05
2026-02-09,56.54
2026-02-10,56.65
2026-02-11,56.67
2026-02-12,56.54
2026-02-13,55.85
2026-02-16,56.04
2026-02-17,56.21
2026-02-18,56.51
2026-02-19,55.61
2026-02-20,55.85
2026-02-23,56.04
2026-02-24,55.4
2026-02-25,55.53
2026-02-26,55.62
2026-02-27,54.95
2026-03-02,54.17
2026-03-04,53.19
2026-03-05,53.79
2026-03-06,53.24
2026-03-09,52.21
2026-03-10,52.89
2026-03-11,52.15
2026-03-12,51.55
2026-03-13,50.4
2026-03-16,50.83
2026-03-17,51.32
2026-03-18,51.82
2026-03-19,50.11
2026-03-20,50.29
2026-03-23,48.83
2026-03-24,49.73
2026-03-25,50.66
2026-03-27,49.49
2026-03-30,48.34
2026-03-31,48.34
2026-04-01,49.31
2026-04-02,49.28
2026-04-06,49.88
2026-04-07,50.05
2026-04-08,52.08
2026-04-09,51.65
2026-04-10,52.35
2026-04-13,51.91
2026-04-15,52.79
2026-04-16,52.84
2026-04-17,53.34
2026-04-20,53.33
2026-04-21,53.73
2026-04-22,53.46
2026-04-23,52.96
2026-04-24,52.35
2026-04-27,52.71
2026-04-28,52.48
2026-04-29,52.76
2026-04-30,52.13
2026-05-04,52.37
2026-05-05,52.26
2026-05-06,53.01
2026-05-07,53.1
2026-05-08,52.86
2026-05-11,52.04
2026-05-12,51.13
2026-05-13,51.24
2026-05-14,51.72
2026-05-15,51.68
2026-05-18,51.52
2026-05-19,51.48
2026-05-20,51.48
2026-05-21,51.55
2026-05-22,51.73
2026-05-25,52.46
2026-05-26,52.19
2026-05-27,52.19
2026-05-29,51.4
2026-06-01,50.89
2026-06-02,51.01
2026-06-03,50.94
2026-06-04,51.07
2026-06-05,51.05
2026-06-08,50.42
2026-06-09,50.82
2026-06-10,50.7
2026-06-11,50.52
2026-06-12,51.8
2026-06-15,52.45
2026-06-16,52.73
2026-06-17,52.98
2026-06-18,53.2
2026-06-19,53.14
2026-06-22,53.33
2026-06-23,52.79
2026-06-24,53.15
2026-06-25,53.26
2026-06-29,52.94
2026-06-30,52.93
2026-07-01,53.17
2026-07-02,53.45
2026-07-03,53.51
2026-07-06,53.96
2026-07-07,53.79
2026-07-08,52.62
2026-07-09,52.96
2026-07-10,53.53
2026-07-13,53.31
2026-07-14,52.95
2026-07-15,53.19
2026-07-16,53.06
2026-07-17,53.33
2026-07-20,53.27
2026-07-21,53.39
2026-07-22,52.9
2026-07-23,52.66
2026-07-24,52.5
2026-07-27,53.19
2026-07-28,53.16
2026-07-29,53.72
2026-07-30,53.86
2026-07-31,54.15
2026-08-03,54.99
2026-08-04,54.79
2026-08-05,54.93
2026-08-06,54.99
2026-08-07,54.64
2026-08-10,54.85
2026-08-11,54.62
2026-08-12,54.66
2026-08-13,54.62
2026-08-14,54.62
2026-08-17,54.53
2026-08-18,54.32
2026-08-19,54.15
2026-08-20,54.48
2026-08-21,54.5
2026-08-24,54.36
2026-08-25,54.63
2026-08-26,54.5
2026-08-27,54.3
2026-08-28,54.29
2026-08-31,54.31
2026-09-01,53.78
2026-09-02,53.45
2026-09-03,53.46
2026-09-04,53.44
2026-09-07,53.29
2026-09-08,53.09
