abs_val,cagr_val,date_range,start_date,end_date
60.52,17.09,Jan-23 - Dec-25,2023-01-01,2025-12-31
63.24,17.75,Feb-23 - Jan-26,2023-02-01,2026-01-31
64.26,17.99,Mar-23 - Feb-26,2023-03-01,2026-02-28
46.86,13.67,Apr-23 - Mar-26,2023-04-01,2026-03-31
52.3,15.05,May-23 - Apr-26,2023-05-01,2026-04-30
45.0,13.19,Jun-23 - May-26,2023-06-01,2026-05-31
42.89,12.63,Jul-23 - Jun-26,2023-07-01,2026-06-30
43.92,12.9,Aug-23 - Jul-26,2023-08-01,2026-07-31
45.27,13.26,Sep-23 - Aug-26,2023-09-01,2026-08-31
